#####################################################################
# Alchemist log file - simulation started at: 2021-12-09T08:43+0000 #
#####################################################################
# random = 8.0
#
# The columns have the following meaning: 
# time localWarningInSystem[Min] localWarningInSystem[Max] localWarningInSystem[Mean] localWarningInSystem[Sum] meanWarningAtDetector[Sum] dataAtCollector[Sum] inSurveillanceArea[Sum] numDevicesAtDetector[Sum] localWarningInSurveillanceArea[Mean] localWarningInSurveillanceArea[Sum] sumWarningAtDetector[Mean] sumWarningAtDetector[Sum] meanWarningOverallAtDetector[Sum] meanWarningAtCollector[Sum] sumWarningAtCollector[Sum] 
41.000879927528096 1.3343199307765509E-94 44.06115525104508 0.9920602975015583 597.2202990959372 0.0 0.0 270.0 270.9151967697981 2.211486601164664 597.1013823144586 0.9811994901440995 590.6820930667435 2.1803210012196454 2.1764242134102356 586.7392522180991 
42.00001562733891 1.2780466506274265E-94 44.459248494194995 0.9989943669780906 601.3946089208108 0.0 0.0 271.0 267.31531624422 2.21873576999363 601.2773936682738 0.9708055254205131 584.4249263031408 2.186275498592114 2.2419426527799677 614.0286205896293 
43.00072986693291 1.122770761720321E-94 44.723575701872406 1.0001398921744735 602.0842150890329 0.0 0.0 271.0 262.6880311285135 2.2212944740514864 601.9708024679528 0.957034142483834 576.1345537752718 2.1932272715288366 2.213777501487326 611.9011245273307 
44.000270198439026 1.3707383340455852E-94 44.94475714126614 1.0023740885683152 603.4292013181262 0.0 0.0 273.0 267.4878844369035 2.2100492898525013 603.3434561297329 0.9656261009641133 581.3069127803963 2.1732083828922653 2.254438489323909 610.700198169192 
45.00037799922986 1.0552671621701446E-94 45.07478527844498 1.0021553405942105 603.2975150377154 0.0 0.0 270.0 264.78021839503884 2.2339696446774786 603.1718040629193 0.9696370705295604 583.7215164587896 2.204551080126032 2.1881841181254127 587.3069159275167 
46.000114790701026 1.127834615272129E-94 45.20117153538853 1.004791844568524 604.8846904302519 0.0 0.0 271.0 267.1591322192825 2.2316880709406 604.7874672249029 0.9845719108295149 592.7122903193657 2.2185739465303818 2.1881841181254127 587.3069159275167 
47.00016694725713 1.127834615272129E-94 45.07077880923929 1.0056223387426406 605.3846479230696 0.0 0.0 270.0 262.6258080922185 2.2417277622849143 605.2664958169269 0.9806165125122955 590.3311405324021 2.2478032331274655 2.186275498592114 584.4249263031408 
48.000359989623675 1.572490448924928E-94 45.241368217398254 1.0095452293468086 607.7462280667785 0.0 0.0 271.0 267.78988426246167 2.2422464632600585 607.6487915434753 0.9975961668839889 600.5528924641603 2.2426272527738824 2.1932272715288366 576.1345537752718 
49.000455678134806 1.3800604498451245E-94 45.282858485081455 1.0090040498489896 607.4204380090906 0.0 0.0 271.0 267.11765700892374 2.241057334996061 607.3265377839319 0.9983805186790642 601.0250722447973 2.2500387244139333 2.1732083828922653 581.3069127803963 
50.000378966222065 1.965986134478928E-94 45.282858485081455 1.0119357506665845 609.185321901283 0.0 0.0 271.0 269.35547480397213 2.247577414975688 609.0934794584113 1.0058490853261934 605.5211493663675 2.248037281614734 2.204551080126032 583.7215164587896 
51.00051480032713 1.965986134478928E-94 45.36217286726796 1.015932940414773 611.5916301296932 0.0 0.0 271.0 268.8455486279915 2.2564653483103445 611.5021093921035 1.0062484627625612 605.7615745830634 2.253195478498591 2.204551080126032 583.7215164587896 
52.00036658659193 1.8396944989374242E-94 45.750919703193574 1.0142098482604127 610.5543286527695 0.0 0.0 272.0 266.8516569776909 2.2443694662765648 610.468494827226 1.0211558043319222 614.7357942078204 2.3036611470589934 2.204551080126032 583.7215164587896 
53.00036035080002 2.739566029843911E-94 46.17377029460374 1.018043742233085 612.8623328243183 0.0 0.0 271.0 271.6538746233736 2.261124871306321 612.7648401240134 1.0357908691440205 623.5461032246974 2.2953698123731687 2.2426272527738824 600.5528924641603 
54.00000710185 4.0779708525611153E-94 46.17377029460374 1.0184708071580555 613.1194259091496 0.0 0.0 273.0 269.58730409571734 2.2456439293205723 613.060792704517 1.0093789767811865 607.6461440222728 2.253986500070965 2.2500387244139333 601.0250722447973 
55.00039173863282 4.0779708525611153E-94 46.414499252803424 1.0184181603371079 613.0877325229393 0.0 0.0 272.0 269.87792050234924 2.2537174946210734 613.0111585369325 1.0201113420947177 614.1070279410209 2.2754993324312176 2.248037281614734 605.5211493663675 
56.000491907379114 4.0779708525611153E-94 46.407537600058355 1.0177383025261515 612.6784581207439 0.0 0.0 271.0 271.6093582089712 2.260470684848468 612.587555593935 1.0168937774430835 612.170054020741 2.253862157244776 2.253195478498591 605.7615745830634 
57.00003166876245 3.5004196386016066E-94 46.22767112917237 1.0200903381610922 614.0943835729779 0.0 0.0 271.0 266.94024046130176 2.2657056635714135 614.0062348278531 0.9884070265467112 595.0210299811234 2.2290420842989516 2.3036611470589934 614.7357942078204 
58.00096468662673 3.1376251476203823E-94 46.166844748494306 1.0237474131845035 616.2959427370711 0.0 0.0 271.0 267.58902106456117 2.273833110293374 616.2087728895045 1.0042496044873284 604.5582619013678 2.2592790223463846 2.2953698123731687 623.5461032246974 
59.000229525898774 3.1376251476203823E-94 46.86040170212304 1.0257557705149218 617.5049738499828 0.0 0.0 271.0 268.9582038452582 2.278304166498083 617.4204291209807 1.0118153609041436 609.1128472642903 2.2647119089728003 2.253986500070965 607.6461440222728 
60.00053452821494 4.3695526514663483E-94 46.84608543336112 1.027744437381558 618.7021513036976 0.0 0.0 271.0 266.9108785160709 2.282731364822411 618.6201998668733 1.0024571462323026 603.4792020318433 2.2609764179975427 2.2754993324312176 614.1070279410209 
61.00055586464646 4.274828433935568E-94 46.849989436476285 1.0316464567748242 621.0511669784438 0.0 0.0 271.0 265.824833308196 2.29140533724673 620.9708463938636 0.9962114568094514 599.7192969992835 2.256069493341775 2.253862157244776 612.170054020741 
62.00027811937102 4.0895869272215097E-94 47.2850996384401 1.0325056259135506 621.568386799957 0.0 0.0 271.0 268.5341799237676 2.2933208268497878 621.4899440762924 1.0154642462374965 611.3094762349644 2.2764680325182627 2.2290420842989516 595.0210299811234 
63.000025331125954 5.332982423375097E-94 47.42716793321599 1.0349047042495798 623.0126319582473 0.0 0.0 271.0 265.46322679132334 2.2986508540359245 622.9343814437358 1.0418752611992554 627.2089072419548 2.362696011884894 2.2290420842989516 595.0210299811234 
64.00023493051687 4.4715399538503583E-94 47.773325981192095 1.0350583015361108 623.105097524739 0.0 0.0 271.0 262.9332068987988 2.299016008781217 623.0333383797105 1.0179045157388813 612.7785184748129 2.3305482244038775 2.2290420842989516 595.0210299811234 
65.00080985275851 6.223744572203971E-94 47.72531139268007 1.036567965338684 624.0139151338881 0.0 0.0 272.0 264.78027513656554 2.293910251099427 623.9435882990441 1.0200540680516188 614.072548967073 2.3191778490688297 2.2290420842989516 595.0210299811234 
66.00036052005895 7.101966708189542E-94 47.72531139268007 1.0387581008745048 625.3323767264516 0.0 0.0 272.0 268.8942185003779 2.2987610243306933 625.2629986179487 1.0320044570758764 621.2666831596775 2.3104501339764 2.2290420842989516 595.0210299811234 
67.00054105012832 6.218767567613497E-94 47.6839673744723 1.0422794010302776 627.4521994202267 0.0 0.0 273.0 267.96619335384895 2.298113002907248 627.3848497936787 1.056255614218476 635.8658797595177 2.372933211466186 2.2290420842989516 595.0210299811234 
68.00002275233429 5.448913284247117E-94 47.599271184710354 1.0421025726088733 627.3457487105419 0.0 0.0 273.0 264.72256069085444 2.297730723399854 627.2804874881604 1.0314021427420146 620.9040899306987 2.345489890662536 2.2290420842989516 595.0210299811234 
69.00046780194899 5.448913284247117E-94 47.92431546791193 1.0425742472346278 627.6296968352458 0.0 0.0 274.0 267.1732282906537 2.2903900953313356 627.5668861207862 1.0626121788056102 639.692531640971 2.3942987691306374 2.2290420842989516 595.0210299811234 
70.00046306835162 7.581580953347329E-94 47.778634423621426 1.0428391322339368 627.7891576048294 0.0 0.0 273.0 266.4270042212394 2.2993648123572106 627.7265937735181 1.0509590497126302 632.677347927013 2.3746742556232836 2.2290420842989516 595.0210299811234 
71.00010957614755 8.845663177464151E-94 48.15704542020085 1.0445086438373612 628.7942035900911 0.0 0.0 270.0 268.6917844071108 2.3286422955226675 628.7334197911199 1.0418856327695503 627.215150927269 2.334329470888988 2.2290420842989516 595.0210299811234 
72.00123043955654 1.0782351054059084E-93 48.25989011261395 1.047000286951879 630.2941727450303 0.0 0.0 270.0 267.29287786560144 2.3342023904631852 630.2346454250596 1.0169845365286088 612.2246909902287 2.290463913138994 2.372933211466186 635.8658797595177 
73.0000336710441 9.027817428132233E-94 48.191302609338976 1.0477433056663026 630.7414700111136 0.0 0.0 270.0 270.29168812790664 2.3358656945699274 630.6837375338799 1.0470898415296994 630.3480846008727 2.3321031030098904 2.2290420842989516 595.0210299811234 
74.00070263016146 9.027817428132233E-94 48.028797705545735 1.04460682234858 628.8533070538452 0.0 0.0 270.0 273.11169112222353 2.328878028658212 628.797067737717 1.0532238296762453 634.0407454650987 2.3215437715603007 2.3942987691306374 639.692531640971 
75.0008695204485 9.852575155265982E-94 48.2421980633483 1.0452826223983205 629.2601386837886 0.0 0.0 269.0 272.324037777459 2.339056818678228 629.2062842244436 1.0412547706288722 626.8353719185783 2.3017996392621907 2.3746742556232836 632.677347927013 
76.00031834331416 9.852575155265982E-94 48.2421980633483 1.0503355421922431 632.3019963997299 0.0 0.0 269.0 267.16520510109535 2.3503652161173467 632.2482431355656 1.0156845979546743 611.4421279687083 2.2886293435454608 2.334329470888988 627.215150927269 
77.00008609242137 1.1731888365725649E-93 48.2421980633483 1.052265381303297 633.463759544585 0.0 0.0 269.0 267.8139752052422 2.3546853201751152 633.4103511271059 1.0219487644837704 615.2131562192346 2.2971659927296897 2.290463913138994 612.2246909902287 
78.00007354769133 1.0282734136410267E-93 48.2421980633483 1.0531625000274505 634.0038250165252 0.0 0.0 271.0 265.47980609341056 2.339301975553698 633.9508353750518 1.0292466688272108 619.6064946339851 2.333911960203757 2.3321031030098904 630.3480846008727 
79.00038523981708 1.0282734136410267E-93 48.150089905085345 1.057967390041308 636.8963688048676 0.0 0.0 271.0 264.4460983828683 2.349976496594206 636.8436305770299 1.0375244150767147 624.5896978761888 2.36187904338789 2.3215437715603007 634.0407454650987 
80.00003284026046 1.526963462481506E-93 48.25854957872573 1.0586957521628553 637.3348428020381 0.0 0.0 270.0 266.5717912727678 2.3603094059256997 637.2835395999389 1.0624741499231303 639.6094382537194 2.3993890546327283 2.3017996392621907 626.8353719185783 
81.00123043955654 1.4280327030907926E-93 48.25854957872573 1.06105655765898 638.7560477107065 0.0 0.0 271.0 266.61131957746517 2.3568531030054363 638.7071909144734 1.0760137161608474 647.7602571288334 2.4296052326488846 2.2886293435454608 611.4421279687083 
82.00011842207452 1.4280327030907926E-93 48.25854957872573 1.0578759110326263 636.8412984416408 0.0 0.0 271.0 264.6425344720957 2.349793718043578 636.7940975898098 1.0884500957302523 655.2469576296162 2.4759699302936746 2.2971659927296897 615.2131562192346 
83.00052389729778 1.3369963161509604E-93 48.25854957872573 1.055068058371156 635.1509711394361 0.0 0.0 270.0 265.5085949452895 2.352248181821794 635.1070090918843 1.0489322158106722 631.4571939180303 2.378292853563358 2.333911960203757 619.6064946339851 
84.00009676996991 1.222574493888568E-93 48.13136851060701 1.0548933253435737 635.045781856831 0.0 0.0 270.0 265.7362417871226 2.351866704189697 635.0040101312184 1.0414556446849828 626.9562981003667 2.359317998493454 2.36187904338789 624.5896978761888 
85.00046062721621 1.25024834737876E-93 48.13136851060701 1.0551562239533587 635.2040468199223 0.0 0.0 270.0 265.55396035371433 2.3524592819541903 635.1640061276314 1.043761393035515 628.3443586073844 2.366164518015239 2.3993890546327283 639.6094382537194 
86.00018722386667 1.0686813901895083E-93 48.23496227627677 1.0580662706241701 636.9558949157504 0.0 0.0 271.0 262.6932783295154 2.3502490022585927 636.9174796120789 1.030370033915694 620.282760417246 2.361243364739542 2.4296052326488846 647.7602571288334 
87.00024224235437 1.2172475575415428E-93 48.48859234932558 1.0612445518967284 638.8692202418299 0.0 0.0 271.0 265.03978823140835 2.357313753647059 638.8320272383532 1.0284450970770291 619.1239484403726 2.335966054650672 2.4759699302936746 655.2469576296162 
88.00071593189224 1.27321826871367E-93 48.517963777846546 1.062539700425223 639.6488996559837 0.0 0.0 271.0 265.855371112546 2.360192544719379 639.6121796189515 1.05646632337999 635.9927266747585 2.392250809202272 2.378292853563358 631.4571939180303 
89.00076292543821 1.1124310604502422E-93 48.517963777846546 1.0650975990539893 641.1887546305012 0.0 0.0 272.0 266.25599208286764 2.357180456147964 641.1530840722462 1.0694438047249295 643.8051704444108 2.417993170437409 2.359317998493454 626.9562981003667 
90.00017979894965 9.286025500803352E-94 48.656977835640646 1.066992518511191 642.329496143737 0.0 0.0 271.0 263.994006788867 2.3700923797147384 642.2950349026944 1.0344072283773833 622.7131514831901 2.3588154862212987 2.366164518015239 628.3443586073844 
91.00047666075697 1.2904730751599228E-93 48.656977835640646 1.065859439586495 641.6473826310697 0.0 0.0 270.0 257.3953209804706 2.3763499072922847 641.6144749689169 1.0287141271636875 619.2859045525407 2.40597188089339 2.361243364739542 620.282760417246 
92.00072376619124 1.7928641620808237E-93 48.656977835640646 1.068255111351048 643.089577033331 0.0 0.0 271.0 266.26339798072587 2.372905340280691 643.0573472160668 1.0704789062993159 644.4283015921894 2.420266196853831 2.335966054650672 619.1239484403726 
93.0003326580467 1.5649926043207907E-93 48.51526841032592 1.0649823764394508 641.1193906165489 0.0 0.0 271.0 266.58679440321345 2.36564315705593 641.0892955621567 1.0568380407974516 636.216500560064 2.386526691932776 2.392250809202272 635.9927266747585 
94.00098020566787 3.0181947147074132E-93 48.64076154575589 1.0664044812549456 641.9754977154781 0.0 0.0 271.0 269.1331721171715 2.368810209648001 641.9475668146088 1.0685794234227548 643.2848129005004 2.390210050437171 2.417993170437409 643.8051704444108 
95.00076614499432 3.923793345602729E-93 48.517694234288314 1.06892426815966 643.4924094321159 0.0 0.0 271.0 269.0322216087283 2.374407542115834 643.464443913391 1.0645450323312844 640.85610946344 2.3820793867415637 2.3588154862212987 622.7131514831901 
96.0001823633342 3.5116132347441482E-93 48.371553063852225 1.0755229511596593 647.4648165981154 0.0 0.0 271.0 266.51798684909534 2.3890700043214355 647.4379711711098 1.0738176938856876 646.4382517191835 2.42549577745836 2.3588154862212987 622.7131514831901 
97.00000256779585 3.6747148683548513E-93 48.371553063852225 1.075887942044638 647.6845411108724 0.0 0.0 271.0 266.85443575470447 2.3898838908950886 647.6585344325689 1.066369317784199 641.9543293060881 2.4056348454187946 2.386526691932776 636.216500560064 
98.00040181290854 3.432740343470608E-93 48.269274892465184 1.0770128490184223 648.3617351090911 0.0 0.0 271.0 267.40091428408726 2.392387151467307 648.3369180476403 1.0637970854885224 640.4058454640965 2.394927658264205 2.390210050437171 643.2848129005004 
99.00014716630703 3.432740343470608E-93 48.16239650044993 1.0769182071678698 648.3047607150587 0.0 0.0 272.0 267.70200001375747 2.383383983457632 648.2804435004762 1.0823137079445886 651.5528521826393 2.433873680992878 2.390210050437171 643.2848129005004 
100.00022487111714 4.4621269311276434E-93 48.30066012022662 1.0775013055192566 648.655785922593 0.0 0.0 270.0 270.47122152680856 2.4023417334210047 648.6322680236713 1.0843450732317093 652.775734085487 2.4134757494737205 2.390210050437171 643.2848129005004 
101.00004101749944 5.7991678415777105E-93 48.05094942459067 1.079088465392399 649.6112561662237 0.0 0.0 271.0 270.9160789385158 2.397003211091937 649.5878702059141 1.091498960479338 657.0823742085546 2.42540928830466 2.390210050437171 643.2848129005004 
102.00010519583591 5.7991678415777105E-93 48.05094942459067 1.0791803216763132 649.6665536491407 0.0 0.0 271.0 267.09285576445365 2.3972092407038974 649.6437042307559 1.0610418173099112 638.7471740205672 2.391479817730024 2.390210050437171 643.2848129005004 
103.00005828163758 7.058019101690766E-93 48.19130260923055 1.0771771936869647 648.4606705995525 0.0 0.0 271.0 267.8741102949151 2.3927620030954238 648.4385028388596 1.072486892937329 645.6371095482755 2.410225866312588 2.390210050437171 643.2848129005004 
104.00063449574014 6.592599717172977E-93 48.172832816881 1.0785022366542887 649.2583464658813 0.0 0.0 271.0 270.4548709435611 2.395707973549476 649.2368608319077 1.0873423605872015 654.5801010734891 2.4202932592406063 2.4134757494737205 652.775734085487 
105.00117279049847 8.022882449306917E-93 47.8833310883334 1.0822657398608242 651.5239753962162 0.0 0.0 271.0 266.8087173502961 2.404071550823311 651.5033902731166 1.059469313497847 637.8005267257067 2.390478591028686 2.42540928830466 657.0823742085546 
106.00055113309783 7.0385971099705935E-93 47.70702019595131 1.0813602327678127 650.9788601262228 0.0 0.0 271.0 268.1382228186057 2.4020630852305307 650.9590960974739 1.0966019514646144 660.1543747817018 2.461992802974208 2.42540928830466 657.0823742085546 
107.00049142851988 7.0385971099705935E-93 47.70702019595131 1.0826401364998404 651.7493621729031 0.0 0.0 271.0 265.17964932881597 2.404906832728116 651.7297516693194 1.0532506353522886 634.0568824820841 2.3910465380240016 2.42540928830466 657.0823742085546 
108.00073847798362 7.0385971099705935E-93 47.84955865360409 1.08333015227768 652.1647516711633 0.0 0.0 271.0 265.1959253332966 2.40644585577026 652.1468269137401 1.0736371300033207 646.3295522620007 2.437177537511927 2.42540928830466 657.0823742085546 
109.00016334713109 7.0385971099705935E-93 48.015724978784306 1.08485796495443 653.0844949025676 0.0 0.0 271.0 266.72961383345023 2.409840978929526 653.0669052899019 1.0833620395849943 652.1839478301695 2.445112630940944 2.4202932592406063 654.5801010734891 
110.00025550136004 7.0385971099705935E-93 48.015724978784306 1.0839200428274407 652.5198657821198 0.0 0.0 271.0 266.3419235350834 2.4077581856038526 652.5024682986444 1.0670227639082164 642.3477038727416 2.4117408755896794 2.4202932592406063 654.5801010734891 
111.00015713167656 1.112645429697925E-92 48.04534380738262 1.0903096706650017 656.3664217403301 0.0 0.0 271.0 268.05542054089693 2.421952574538165 656.3491476998427 1.080270844290309 650.3230482627649 2.426076842432462 2.4202932592406063 654.5801010734891 
112.00044996446749 9.704524397745562E-93 47.80837260239999 1.0933071167361483 658.1708842751622 0.0 0.0 271.0 268.2331476885655 2.428613334230915 658.1542135765785 1.0850745850102295 653.2149001761575 2.4352504744662595 2.4202932592406063 654.5801010734891 
113.00016986733067 9.704524397745562E-93 47.84955865354459 1.092157018410546 657.4785250831485 0.0 0.0 271.0 267.4192734894906 2.4260599081380056 657.4622351053991 1.0709266910725015 644.697868025642 2.4108130263504672 2.4202932592406063 654.5801010734891 
114.0004143492647 9.061870383694927E-93 47.84955865354459 1.0913129590318573 656.9704013371771 0.0 0.0 271.0 270.3344233279027 2.424185451944466 656.95425747695 1.0898446470279382 656.0864775108132 2.4269438920659088 2.4202932592406063 654.5801010734891 
115.00027516538842 9.061870383694927E-93 47.877479038760406 1.0923701321768295 657.6068195704512 0.0 0.0 271.0 268.5489611144658 2.426535789067771 657.5911988373659 1.087872135815744 654.8990257610682 2.4386578262796754 2.4202932592406063 654.5801010734891 
116.00004742863786 9.271317946814676E-93 47.72531139253689 1.0917190893458748 657.2148917862164 0.0 0.0 271.0 270.6844001308309 2.4250910937844403 657.1996864155834 1.1054670864005083 665.4911860131022 2.458550199758271 2.4202932592406063 654.5801010734891 
117.00010023917007 1.1465177886584823E-92 47.62783931685859 1.0928713213693424 657.9085354643444 0.0 0.0 271.0 264.93013197018325 2.42765248931106 657.8938246032973 1.0775598790481216 648.6910471869656 2.4485363079046554 2.4202932592406063 654.5801010734891 
118.00023680573753 1.8106984813850358E-92 47.62783931685859 1.0942304041383084 658.7267032912612 0.0 0.0 271.0 266.12979730663926 2.4306752259966715 658.7129862450981 1.0744987732633458 646.8482615045393 2.430574359019369 2.4269438920659088 656.0864775108132 
119.00001531797743 2.2020659886682514E-92 47.578384977056984 1.097117772296078 660.4648989222384 0.0 0.0 271.0 264.1605322059328 2.4370906831560544 660.4515751352906 1.0518568264059713 633.2178094964008 2.3970946916580274 2.4269438920659088 656.0864775108132 
120.00027183561446 2.3052146208678016E-92 47.21894681651318 1.0968049565171403 660.2765838233177 0.0 0.0 271.0 265.0900301495954 2.436397366575145 660.2636863418642 1.1012392836045006 662.9460487299131 2.500833578523492 2.458550199758271 665.4911860131022 
121.00013573447677 2.055760814505584E-92 47.27170409108227 1.0980512149318786 661.0268313889899 0.0 0.0 271.0 265.9661284094035 2.4391670015271427 661.0142574138551 1.0734569929831559 646.2211097758554 2.4297120601053486 2.458550199758271 665.4911860131022 
