#####################################################################
# Alchemist log file - simulation started at: 2021-12-09T08:43+0000 #
#####################################################################
# random = 17.0
#
# The columns have the following meaning: 
# time localWarningInSystem[Min] localWarningInSystem[Max] localWarningInSystem[Mean] localWarningInSystem[Sum] meanWarningAtDetector[Sum] dataAtCollector[Sum] inSurveillanceArea[Sum] numDevicesAtDetector[Sum] localWarningInSurveillanceArea[Mean] localWarningInSurveillanceArea[Sum] sumWarningAtDetector[Mean] sumWarningAtDetector[Sum] meanWarningOverallAtDetector[Sum] meanWarningAtCollector[Sum] sumWarningAtCollector[Sum] 
35.00022969001011 5.2026202630926834E-95 49.324055060839875 1.206273840946232 726.1768522496307 0.0 0.0 274.0 269.7887509053112 2.6498543745009258 726.0600986132532 1.1425471787799695 687.813401625544 2.549451744438924 0.2067202467315725 55.50013805733977 
36.000143617252924 5.2026202630926834E-95 49.330632039952555 1.2063814951218133 726.2416600633327 0.0 0.0 276.0 271.67493200431807 2.6310365945188323 726.166100087198 1.1909481163374869 716.9507660351694 2.639002283890418 0.9356588135935695 242.39279178624764 
37.00017302546299 6.868156493813224E-95 49.324055060839875 1.2087755975303835 727.6829097132913 0.0 0.0 275.0 273.6940092645195 2.6457109297782413 727.5705056890163 1.233447080879701 742.5351426895858 2.713012041019653 2.4819396009484165 673.9250085805586 
38.000207900878515 6.589620297132354E-95 49.16647035460823 1.210585467425378 728.7724513900766 0.0 0.0 276.0 265.9730198346359 2.6402173838246403 728.6999979356004 1.2035922226394165 724.5625180289185 2.7241955536670694 2.549451744438924 687.813401625544 
39.00030344582538 6.868156493813224E-95 49.13616037778167 1.214756967717841 731.2836945661404 0.0 0.0 275.0 270.7127554983443 2.6589537866080493 731.212291317214 1.2238809996333815 736.7763617792915 2.7216167203609944 2.549451744438924 687.813401625544 
40.00030344582538 5.940547401953703E-95 49.16565092026066 1.215375733727182 731.6561917037628 0.0 0.0 276.0 262.977012411862 2.650676187697992 731.586627804645 1.199507371237759 722.1034374851249 2.7458804511559403 2.713012041019653 742.5351426895858 
41.000114590083 7.832391968934065E-95 49.16565092026066 1.2179234775743297 733.1899334997463 0.0 0.0 275.0 280.6059703712637 2.6657540344641997 733.0823594776543 1.2906155721228239 776.950574417946 2.768831231174374 2.713012041019653 742.5351426895858 
42.00030344582538 7.637439442300486E-95 49.16565092026066 1.2222944752099871 735.8212740764131 0.0 0.0 276.0 278.52323987457953 2.6657753229018577 735.7539891209132 1.2899808914688238 776.5684966642373 2.788164093645938 2.713012041019653 742.5351426895858 
43.00030344582538 7.637439442300486E-95 48.942455363515116 1.2210938559552065 735.0985012850335 0.0 0.0 276.0 276.2634979939329 2.6631659485483654 735.0338017993485 1.3052572186969247 785.7648456555524 2.844258656541042 2.713012041019653 742.5351426895858 
44.00012029578381 7.637439442300486E-95 48.767392074180286 1.2247663485388773 737.309341820404 0.0 0.0 275.0 271.2782186513525 2.6808977783357695 737.2468890423359 1.2591161734108203 757.9879363933092 2.7941348928108276 2.713012041019653 742.5351426895858 
45.00006748693342 6.739567332172077E-95 48.60942537560165 1.2261312353077303 738.131003655254 0.0 0.0 274.0 275.43803118711855 2.69356271301152 738.0361833651564 1.3060460882657778 786.2397451359868 2.8545068440525396 2.713012041019653 742.5351426895858 
46.00030344582538 5.7008651898934324E-95 48.61671733623536 1.229798833311203 740.3388976533437 0.0 0.0 275.0 260.09109299583486 2.6919244983892763 740.2792370570506 1.174720470871379 707.1817234645797 2.718977091137468 2.713012041019653 742.5351426895858 
47.000150709269455 5.7008651898934324E-95 48.371553063770115 1.229834083902968 740.3601185095863 0.0 0.0 275.0 271.2358375851854 2.6920049311690883 740.3013560714992 1.2364298493672046 744.3307693190627 2.7442198492125707 2.713012041019653 742.5351426895858 
48.00030344582538 5.7008651898934324E-95 48.383109870648966 1.229280730009967 740.026999466001 0.0 0.0 275.0 270.5386870477768 2.690799462465345 739.9698521779699 1.2438312991675204 748.7864420988385 2.767761055802728 2.8545068440525396 786.2397451359868 
49.00010974568068 5.132771306014311E-95 48.383109870648966 1.2317540053276363 741.5159112072361 0.0 0.0 275.0 267.4790417193627 2.6962232815950262 741.4614024386314 1.151033032966241 692.9218858456776 2.59056515752246 2.8545068440525396 786.2397451359868 
50.00009343792128 6.452932107086984E-95 48.510417126000085 1.2366654671078892 744.4726111989479 0.0 0.0 275.0 257.90123545787725 2.7069770450168766 744.4186873796405 1.1477603494764699 690.9517303848352 2.6791330764977572 2.8545068440525396 786.2397451359868 
51.0002136657474 8.108135586808631E-95 48.611585842526495 1.240781640963249 746.9505478598755 0.0 0.0 275.0 270.1702003756155 2.715988647954339 746.8968781874428 1.2570267213194952 756.7300862343313 2.8009383906228575 2.8545068440525396 786.2397451359868 
52.00024796128295 7.45023614263495E-95 48.32723279012169 1.2410299721014917 747.1000432050976 0.0 0.0 275.0 272.6188941093066 2.7165349559927745 747.047112898013 1.2612712152648682 759.285271589447 2.785152782862553 2.8545068440525396 786.2397451359868 
53.00030344582538 6.991271172404154E-95 48.010390194734235 1.2456214094030924 749.8640884606622 0.0 0.0 275.0 266.1146567136247 2.726590209908406 749.8123077248117 1.2452189648783436 749.6218168567564 2.816912928112226 2.6791330764977572 690.9517303848352 
54.00000473430108 8.91063697439678E-95 48.11292168849921 1.2483180039243515 751.4874383624597 0.0 0.0 275.0 260.55224296685617 2.7324961094462905 751.4364300977297 1.1898697897116925 716.3016134064351 2.749166943450773 2.6791330764977572 690.9517303848352 
55.00019093029457 8.335546343309061E-95 48.23951801552513 1.250327498836583 752.697154299623 0.0 0.0 275.0 267.63168651244763 2.7369007631461044 752.6477098651789 1.2315943293700036 741.4197862807385 2.77029897297402 2.6791330764977572 690.9517303848352 
56.00017267663704 8.160738095383881E-95 47.98559123333568 1.249519077497292 752.2104846533695 0.0 0.0 275.0 268.21424797389705 2.735133645032568 752.1617523839557 1.2476869708882041 751.1075564747042 2.8004014035369327 2.6791330764977572 690.9517303848352 
57.00030344582538 7.338949619886563E-95 47.7176229339957 1.25130172642097 753.2836393054245 0.0 0.0 275.0 263.1507952779214 2.739040907469144 753.2362495540149 1.233704554582372 742.6901418585823 2.8222986788780364 2.6791330764977572 690.9517303848352 
58.00024378421008 7.338949619886563E-95 47.480949193681504 1.2532427186682151 754.4521166382652 0.0 0.0 274.0 266.09863413074004 2.7533082085885026 754.4064491532495 1.2608349309668516 759.0226284420481 2.8524108397682486 2.6791330764977572 690.9517303848352 
59.0000963712641 1.1704566469164473E-94 47.480949193681504 1.2528721740380577 754.2290487709109 0.0 0.0 275.0 251.9826483277293 2.742486748387068 754.1838558064433 1.1453854917979167 689.522066062348 2.736387091088724 2.6791330764977572 690.9517303848352 
60.00030344582538 1.1704566469164473E-94 47.480949193681504 1.256791985834405 756.5887754723112 0.0 0.0 276.0 261.73081362417304 2.7411061265605867 756.5452909307215 1.2036823174635771 724.6167551130674 2.7685573016005898 2.6791330764977572 690.9517303848352 
61.00030344582538 1.0522990084269665E-94 47.529246038728914 1.2559221696995275 756.0651461591152 0.0 0.0 276.0 270.861714352703 2.73921142104564 756.0223522085964 1.2424136751017623 747.9330324112696 2.761309527256951 2.6791330764977572 690.9517303848352 
62.00023195600539 1.2054793666126013E-94 47.19298353626914 1.258710273595606 757.7435847045557 0.0 0.0 275.0 271.55261851060624 2.755279694743966 757.7019160545912 1.245813871578477 749.9799506902528 2.761821833292174 2.6791330764977572 690.9517303848352 
63.00029117791484 1.1067310118952355E-94 47.182235247537875 1.2606639417443901 758.9196929301227 0.0 0.0 274.0 272.6776814654098 2.769631201892623 758.8789493185789 1.2375702450096535 745.0172874958141 2.732226867604206 2.6791330764977572 690.9517303848352 
64.0000888699153 1.451132040097394E-94 47.182235247537875 1.2614816068968608 759.411927351911 0.0 0.0 274.0 274.29474373566825 2.771435550547831 759.3733408501063 1.2549500166262022 755.4799100089782 2.75426316858998 2.6791330764977572 690.9517303848352 
65.00030344582538 2.640039737595216E-94 47.182235247537875 1.261917198988273 759.6741537909403 0.0 0.0 276.0 270.96982648637027 2.752307438414378 759.6368530023683 1.2736139351004372 766.7155889304684 2.8295238583290527 2.6791330764977572 690.9517303848352 
66.00030344582538 2.4703107914295107E-94 47.2129136698463 1.2637241689911898 760.7619497326962 0.0 0.0 276.0 274.20806175904096 2.7562527491670417 760.7257587701034 1.3030538235650866 784.4384017861798 2.8607415724906784 2.6791330764977572 690.9517303848352 
67.00007894070929 2.578564523865502E-94 47.23888791461914 1.26680933672511 762.6192207085167 0.0 0.0 276.0 264.60742009351526 2.7629856900507055 762.5840504539946 1.2166861702051859 732.4450744635261 2.7680443511548987 2.6791330764977572 690.9517303848352 
68.00030344582538 3.3769272260361443E-94 47.23888791461914 1.268767756875443 763.7981896390176 0.0 0.0 276.0 268.73079711093897 2.7672624458766153 763.7644350619457 1.2630626126406475 760.3636928096635 2.8294624247914757 2.6791330764977572 690.9517303848352 
69.00030344582538 3.159999112962868E-94 47.23888791461914 1.2676931250410661 763.1512612747217 0.0 0.0 276.0 267.07946193682767 2.7649216712438625 763.1183812633066 1.2317313831579504 741.5022926610798 2.7763358787822754 2.6791330764977572 690.9517303848352 
70.00024081571709 5.028388347279461E-94 46.91562535595206 1.265311912905036 761.7177715688313 0.0 0.0 275.0 268.7361128745334 2.7697676516904077 761.6861042148619 1.2203728665550875 734.6644656661572 2.7337764835839344 2.6791330764977572 690.9517303848352 
71.0000842113554 4.7140599632652983E-94 46.97065314061794 1.2640733162586495 760.9721363877067 0.0 0.0 276.0 271.7001891057397 2.757036771511219 760.942148937097 1.217911596446391 733.1827810607197 2.6984993402981443 2.7680443511548987 732.4450744635261 
72.00005236343334 4.7140599632652983E-94 46.61761905498599 1.2664515480052876 762.4038318991829 0.0 0.0 276.0 269.3018229836532 2.7622268019408907 762.3745973356855 1.2196096224179154 734.2049926955864 2.7263275998698053 2.8294624247914757 760.3636928096635 
73.00025131004357 4.7140599632652983E-94 46.63419715547561 1.269427332880678 764.1952543941678 0.0 0.0 276.0 263.6373401709194 2.7687190832719453 764.1664669830568 1.184559002810227 713.1045196917639 2.704869193527174 2.7763358787822754 741.5022926610798 
74.00030344582538 4.7140599632652983E-94 46.217142692013695 1.2718003111038438 765.623787284514 0.0 0.0 276.0 268.7246093795508 2.7738973538835907 765.5956696718708 1.246144909541014 750.1792355436908 2.791628341281263 2.7337764835839344 734.6644656661572 
75.00010670734636 4.141878896860969E-94 46.029574625325964 1.2717926181371508 765.6191561185643 0.0 0.0 276.0 273.19423370146853 2.773885191299332 765.592312798615 1.3084959731547108 787.7145758391448 2.8833499344642664 2.6984993402981443 733.1827810607197 
76.00023696563272 5.769709582403163E-94 46.09175651435557 1.2747894156616617 767.4232282283193 0.0 0.0 276.0 270.99580740442303 2.7804243080830786 767.3971090309292 1.2608699307626565 759.0436983191181 2.8009425887034203 2.7263275998698053 734.2049926955864 
77.00030344582538 5.769709582403163E-94 46.09303685870507 1.2751187209805053 767.6214700302634 0.0 0.0 275.0 274.39124554111226 2.791206385562432 767.5817560296687 1.2884324521608828 775.6363362008536 2.826753217549863 2.704869193527174 713.1045196917639 
78.0000445170761 1.0470604367369375E-93 46.08151503976681 1.2759562175267913 768.1256429511275 0.0 0.0 274.0 262.4503195556893 2.80323842133673 768.0873274462638 1.2235730675862042 736.5909866869041 2.8065920740119616 2.791628341281263 750.1792355436908 
79.0001063808291 1.0470604367369375E-93 46.04389716521896 1.2727262100227388 766.181178433689 0.0 0.0 274.0 269.0610582716894 2.796147765846964 766.1444878420687 1.2832391253019035 772.5099534317419 2.871132516886504 2.8833499344642664 787.7145758391448 
80.00012852884609 1.0470604367369375E-93 46.001709598390526 1.2768724607786244 768.6772213887313 0.0 0.0 274.0 268.1655571413007 2.8052604101210625 768.6413523731712 1.30192445150275 783.7585198046531 2.9226666099840637 2.8009425887034203 759.0436983191181 
81.0001690519987 1.0470604367369375E-93 45.907757731155655 1.2787157200302104 769.7868634581858 0.0 0.0 274.0 274.44892914477856 2.8093123724407123 769.751590048755 1.3144276962492212 791.2854731420327 2.8831793062840125 2.826753217549863 775.6363362008536 
82.00000450855102 9.603070183383437E-94 45.529817904212635 1.2759948970843005 768.1489280447495 0.0 0.0 273.0 253.04459561940246 2.813614087907151 768.1166459986526 1.1495512296965786 692.0298402773476 2.734813753217678 2.8065920740119616 736.5909866869041 
83.00030344582538 9.603070183383437E-94 45.593857587787554 1.2781274423439712 769.4327202910708 0.0 0.0 274.0 270.0112774535289 2.8080331806789363 769.4010915060285 1.24065368819586 746.8735202939023 2.766082688610831 2.704869193527174 713.1045196917639 
84.00030344582538 1.3366843868427948E-93 45.53513002616306 1.2777960041528498 769.2331945000153 0.0 0.0 274.0 268.2272369768155 2.807308268313509 769.2024655179017 1.2127241560311288 730.0599419307453 2.7217964519906257 2.8065920740119616 736.5909866869041 
85.00030344582538 1.3957876451430673E-93 45.145206980315386 1.276572354130633 768.4965571866417 0.0 0.0 273.0 262.53940525044845 2.8148960912842846 768.4666329206098 1.2136008226110655 730.5876952118588 2.7827734831459585 2.8065920740119616 736.5909866869041 
86.00030344582538 1.3957876451430673E-93 45.23935753419101 1.2804557941906676 770.8343881027828 0.0 0.0 274.0 268.84556744241206 2.8131615613772154 770.8062678173574 1.2562883686520165 756.2855979285116 2.813085613139266 2.8065920740119616 736.5909866869041 
87.00026870981974 2.0749261085561195E-93 45.22654153192913 1.2813170601219954 771.3528701934421 0.0 0.0 275.0 272.48504023029835 2.804821977884735 771.326043918303 1.283509864835754 772.6729386311268 2.8356526948344785 2.8065920740119616 736.5909866869041 
88.00030344582538 1.7430309844450924E-93 45.15699643468491 1.2846153528964788 773.3384424436806 0.0 0.0 275.0 271.87539840501205 2.8120426405307204 773.3117261459482 1.272178563938257 765.851495490834 2.8169209129762716 2.8065920740119616 736.5909866869041 
89.0002439503751 1.9910435060425617E-93 45.3198545905176 1.2858405699018178 774.0760230808942 0.0 0.0 274.0 255.10043504001194 2.825002876589605 774.0507881855516 1.1611302342864809 699.0004010404597 2.7400988200228786 2.8065920740119616 736.5909866869041 
90.00009996839307 2.2738904280851617E-93 45.3198545905176 1.2896913607331117 776.3941991613328 0.0 0.0 274.0 270.95579770722424 2.8334656769581827 776.3695954865417 1.3208934213832415 795.1778396727169 2.9347142463876343 2.8065920740119616 736.5909866869041 
91.00008369441112 2.0812296067999407E-93 45.279839728230634 1.291421468945918 777.4357243054416 0.0 0.0 273.0 270.5668456262424 2.847662588743951 777.4118867270984 1.2981242867658556 781.470820633049 2.8882726515301242 2.8065920740119616 736.5909866869041 
92.00030344582538 2.8946828174179987E-93 44.77777373474632 1.2914939080567336 777.4793326501538 0.0 0.0 273.0 270.1139049422229 2.847825643300828 777.4564006211259 1.2763290887137004 768.3501114056501 2.8445411263444558 2.8356526948344785 772.6729386311268 
93.00030344582538 2.540452486624644E-93 44.8923521665107 1.2930870371991823 778.4383963939074 0.0 0.0 275.0 264.1135244684482 2.83060610130582 778.4166778591004 1.2202798181065493 734.608450500136 2.781411712931401 2.8065920740119616 736.5909866869041 
94.00010358282937 2.596399149954942E-93 44.8923521665107 1.2947231831562251 779.4233562600466 0.0 0.0 274.0 270.5887792197118 2.844534436414616 779.4024355776045 1.2683511750519239 763.5474073812629 2.8217999637053692 2.8065920740119616 736.5909866869041 
95.00030344582538 2.962443491184296E-93 45.08605538331333 1.294260785779636 779.1449930393406 0.0 0.0 274.0 257.7494981231948 2.8435186726197013 779.1241162977981 1.2189246738110642 733.7926536342693 2.8469217553375925 2.8065920740119616 736.5909866869041 
96.00013261700173 4.399163598606621E-93 45.30298867275735 1.2972589256514526 780.9498732421744 0.0 0.0 274.0 266.2491607240105 2.8501127520132363 780.9308940516266 1.259370450787579 758.1410113741146 2.8474869528696507 2.8882726515301242 781.470820633049 
97.0001381821168 4.698651453183436E-93 45.177321655703544 1.2977540999475867 781.2479681684473 0.0 0.0 274.0 266.80417526763034 2.8512008073009905 781.2290212004718 1.2375905205970212 745.0294933993998 2.792420668275012 2.8445411263444558 768.3501114056501 
98.00015716775168 5.724711810771205E-93 44.87016087907875 1.299757646628994 782.4541032706542 0.0 0.0 274.0 260.50723130308245 2.855604748868621 782.4357011900021 1.1948798744739935 719.3176844333503 2.7612196438281327 2.781411712931401 734.608450500136 
99.00030344582538 5.724711810771205E-93 44.99197392043848 1.3001720399283387 782.7035680368591 0.0 0.0 274.0 268.41800555871583 2.856518337563308 782.6860244923464 1.2619305014625644 759.682161880462 2.8302205744326763 2.8217999637053692 763.5474073812629 
100.00009367515084 7.787803656724587E-93 44.80863127294355 1.3003659939797914 782.8203283758353 0.0 0.0 273.0 252.42674238332904 2.867410933280798 782.8031847856583 1.1574698479717502 696.7968484789897 2.7603923494795617 2.8469217553375925 733.7926536342693 
101.00016545472081 7.959839816798488E-93 44.80863127294355 1.3040828319480469 785.0578648327247 0.0 0.0 273.0 270.4548209597371 2.8756084585626303 785.0411091875981 1.298624694292846 781.7720659642854 2.8905828455565548 2.8469217553375925 733.7926536342693 
102.00004637389583 7.959839816798488E-93 44.80863127294355 1.302081393589562 783.8529989409161 0.0 0.0 272.0 262.84307871070104 2.881751604255977 783.836436357626 1.263965151664985 760.9070213023288 2.894909864222916 2.8469217553375925 733.7926536342693 
103.00015053874154 1.13010739961915E-92 44.49483012375444 1.3041852140297843 785.1194988459303 0.0 0.0 272.0 262.6329192434319 2.8864100000642363 785.1035200174722 1.2953865335439871 779.8226931934731 2.969249610596846 2.8302205744326763 759.682161880462 
104.00030344582538 1.2886582502933444E-92 44.824317038799414 1.2986564392143733 781.7911764070523 0.0 0.0 272.0 261.95733069063306 2.8741766102178294 781.7760379792496 1.2657909601027388 762.0061579818514 2.9088941927025784 2.8469217553375925 733.7926536342693 
105.00016056773927 1.1803126236834536E-92 44.938764906424026 1.299833550409769 782.4997973466803 0.0 0.0 271.0 270.40274240372224 2.88739894594383 782.4851143507778 1.3345845866121366 803.4199211404965 2.97119738505077 2.8469217553375925 733.7926536342693 
106.00030344582538 1.2065337279342653E-92 44.938764906424026 1.2971352033914145 780.8753924416317 0.0 0.0 271.0 256.69714251978957 2.8814054815880854 780.8608855103712 1.1992124748482573 721.9259098586551 2.812364418131377 2.8905828455565548 781.7720659642854 
107.00008575467895 1.7857733325511365E-92 45.1569964347063 1.2994546981409774 782.2717282808686 0.0 0.0 271.0 269.40424850612345 2.886560268852375 782.2578328589942 1.2996138389463685 782.3675310457105 2.9040653047753535 2.8905828455565548 781.7720659642854 
108.00017367466846 2.4778204890146784E-92 45.103091111189855 1.2986721381357984 781.8006271577505 0.0 0.0 272.0 272.0009853364868 2.874216933710718 781.787005969315 1.3276922794793407 799.270752246572 2.9384847678320383 2.8905828455565548 781.7720659642854 
109.00012827625275 3.5041820141754485E-92 45.36822155987061 1.29952603015017 782.3146701504022 0.0 0.0 272.0 272.77362651495446 2.8761081026972595 782.3014039336543 1.3486506667071854 811.8877013577194 2.9764156884617607 2.9088941927025784 762.0061579818514 
110.00007374046106 3.1400205321277094E-92 45.36822155987061 1.2997918892486042 782.4747173276595 0.0 0.0 272.0 270.90082114180694 2.8766993909844545 782.4622343477714 1.3456690139941547 810.0927464244879 2.9903665223681 2.9088941927025784 762.0061579818514 
111.00017337447731 3.2823599873563156E-92 45.36822155987061 1.3013484022579782 783.4117381593035 0.0 0.0 272.0 270.5181293350206 2.8801457256435365 783.3996373750423 1.335428974660249 803.9282427454797 2.971809115794463 2.9088941927025784 762.0061579818514 
112.0001054971795 3.5787268783391377E-92 45.36822155987061 1.3020737998871776 783.8484275320812 0.0 0.0 272.0 261.84952788971566 2.8817521928014043 783.8365964419821 1.293026449391187 778.4019225334882 2.972706992472911 2.9088941927025784 762.0061579818514 
113.00016490162308 3.2026523913447566E-92 45.82672562541588 1.3037539446261486 784.8598746649421 0.0 0.0 272.0 261.7848218712406 2.8854721660656653 784.848429169861 1.2850448109209665 773.5969761744278 2.955087199650265 2.9088941927025784 762.0061579818514 
114.00030344582538 3.2026523913447566E-92 45.943732896607884 1.305879139471423 786.1392419617961 0.0 0.0 273.0 267.65918815952335 2.8795903637133775 786.1281692937517 1.305352187129104 785.82201665172 2.93590525345005 2.9088941927025784 762.0061579818514 
115.00010302281221 3.063292904161339E-92 45.842767786834884 1.3078676605750519 787.3363316661814 0.0 0.0 273.0 260.39599190820536 2.883978389171804 787.3261002439029 1.2617933254029199 759.5995818925514 2.9170939856874796 2.9088941927025784 762.0061579818514 
116.00003869526378 3.063292904161339E-92 45.80432692439263 1.3086334869085077 787.7973591189215 0.0 0.0 273.0 263.5814189208467 2.8856690018064723 787.7876374931673 1.2718698299209525 765.665637612419 2.9048543738295445 2.9088941927025784 762.0061579818514 
117.00018733436688 2.6798400677484564E-92 45.91821568958932 1.3068756880881007 786.7391642290364 0.0 0.0 273.0 268.0986810524779 2.88179337017857 786.7295900587499 1.3139117885388445 790.9748967003804 2.950312525206173 2.9088941927025784 762.0061579818514 
118.00018335897447 3.7993263820110945E-92 46.34879193254411 1.3111164466317962 789.2921008723415 0.0 0.0 272.0 267.9741149332979 2.901776041575203 789.2830833084554 1.3033730165117619 784.6305559400727 2.928008759858679 2.9088941927025784 762.0061579818514 
119.00016017355259 3.397803993911766E-92 46.58189257731931 1.3111529990832693 789.3141054481274 0.0 0.0 273.0 261.88150791572804 2.891228247001836 789.3053114315006 1.2416520780523543 747.474550987527 2.8542471629117854 2.9088941927025784 762.0061579818514 
120.00030344582538 3.177133384470521E-92 46.727299283580884 1.3090225865632146 788.031597111055 0.0 0.0 273.0 267.4506371404999 2.886531447808741 788.0230852517858 1.265203721610219 761.6526404093458 2.8478251110287194 2.9088941927025784 762.0061579818514 
