#####################################################################
# Alchemist log file - simulation started at: 2021-12-09T08:43+0000 #
#####################################################################
# random = 12.0
#
# The columns have the following meaning: 
# time localWarningInSystem[Min] localWarningInSystem[Max] localWarningInSystem[Mean] localWarningInSystem[Sum] meanWarningAtDetector[Sum] dataAtCollector[Sum] inSurveillanceArea[Sum] numDevicesAtDetector[Sum] localWarningInSurveillanceArea[Mean] localWarningInSurveillanceArea[Sum] sumWarningAtDetector[Mean] sumWarningAtDetector[Sum] meanWarningOverallAtDetector[Sum] meanWarningAtCollector[Sum] sumWarningAtCollector[Sum] 
11.00023460099941 0.0 0.0 0.0 0.0 0.0 0.0 280.0 273.2883094471803 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
12.000459160055737 0.0 0.0 0.0 0.0 0.0 0.0 280.0 277.85792663826254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
13.000146378894152 0.0 0.0 0.0 0.0 0.0 0.0 280.0 281.27223747467156 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
14.000161140583755 0.0 0.0 0.0 0.0 0.0 0.0 280.0 278.8317223969155 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
15.000413254591852 0.0 0.0 0.0 0.0 0.0 0.0 280.0 279.5208429202791 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
16.00024841223719 0.0 0.0 0.0 0.0 0.0 0.0 280.0 278.21996351870285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
17.000053469805376 0.0 0.0 0.0 0.0 0.0 0.0 280.0 276.65141977278165 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
18.000559074655968 0.0 0.0 0.0 0.0 0.0 0.0 280.0 277.3827198885786 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
19.00051610696579 0.0 0.0 0.0 0.0 0.0 0.0 279.0 277.36534529716096 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
20.00035422149106 0.0 0.0 0.0 0.0 0.0 0.0 281.0 280.1559740747522 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
21.000559074655968 0.0 0.0 0.0 0.0 0.0 0.0 281.0 278.4202818242232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
22.000070482453708 0.0 0.0 0.0 0.0 0.0 0.0 281.0 275.3109734684712 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
23.000138114997945 0.0 0.0 0.0 0.0 0.0 0.0 281.0 273.7756819845768 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
24.000167764957187 0.0 0.0 0.0 0.0 0.0 0.0 281.0 273.51953005044504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
25.000042482815676 0.0 0.0 0.0 0.0 0.0 0.0 281.0 275.8530738036222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
26.000043111103803 0.0 0.0 0.0 0.0 0.0 0.0 281.0 276.4071641639153 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
27.000223662824844 0.0 0.0 0.0 0.0 0.0 0.0 281.0 275.89959458587435 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
28.00041684185665 0.0 0.0 0.0 0.0 0.0 0.0 281.0 275.5622122119307 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
29.00009715041299 0.0 0.0 0.0 0.0 0.0 0.0 281.0 277.34976684166355 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
30.000559074655968 0.0 4.1256098631522434E-39 6.853172530153255E-42 4.1256098631522434E-39 0.0 0.0 281.0 277.8089488751525 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
31.000024768438962 1.751790994796846E-91 45.3213652776928 1.2482391320946422 751.439957520975 0.0 0.0 281.0 275.90769805969813 2.6738284847429354 751.345804212765 0.008297447731266647 4.995063534222586 0.01810411079266735 0.0 0.0 
32.00001443812273 3.2960592197651205E-91 45.3213652776928 1.247878862668069 751.2230753261786 0.0 0.0 281.0 279.19745471333925 2.6730715678977686 751.1331105792736 0.16434098864782792 98.93327516599186 0.3543487717951073 0.0 0.0 
33.00003500392121 3.523521488432227E-91 45.64353127272083 1.2513657307099217 753.3221698873731 0.0 0.0 281.0 273.52314868779325 2.6805498484356693 753.2345074104235 0.646542406623927 389.2185287876067 1.4229820424883721 0.0 0.0 
34.00003712018337 3.849011907427669E-91 45.955220265579094 1.252594116818656 754.0616583248308 0.0 0.0 281.0 277.3266190258291 2.683189088815105 753.9761339570446 1.0626162549579785 639.6949854847034 2.30664834025588 0.0 0.0 
35.00028028527921 4.505529214550577E-91 45.955220265579094 1.2532448402954444 754.4533938578578 0.0 0.0 280.0 278.44067354725047 2.694182182941879 754.371011223726 1.226031163099003 738.0707601856074 2.6507289713920303 0.0 0.0 
36.000346750436115 4.505529214550577E-91 45.90775773131422 1.254693062445498 755.3252235921899 0.0 0.0 280.0 273.0490769410971 2.697296684670727 755.2430717078034 1.2476637670567539 751.0935877681746 2.750764061107603 0.01810411079266735 4.995063534222586 
37.00007387681518 5.842804548596416E-91 46.09098832490556 1.2590029438835821 757.919772217915 0.0 0.0 281.0 276.1371406543259 2.6969378880837054 757.8395465515201 1.257975775001934 757.3014165511592 2.742483009553447 0.3543487717951073 98.93327516599186 
38.00009146583028 5.842804548596416E-91 46.0569447846565 1.2601064868317116 758.58410507269 0.0 0.0 280.0 273.3990455395882 2.7089535883873928 758.5070047484693 1.2342280728730832 743.0052998695915 2.7176587189731216 1.4229820424883721 389.2185287876067 
39.00055907465597 8.768895979489611E-91 46.356002305683006 1.2626132805631787 760.0931948990329 0.0 0.0 280.0 276.9684978109841 2.714350610017479 760.0181708048939 1.2571007236946283 756.774635664168 2.7323491358956837 2.30664834025588 639.6949854847034 
40.00012597034342 1.5195844821981866E-90 46.70030908658569 1.2639112446491185 760.8745692787693 0.0 0.0 280.0 268.74728683466935 2.717147443541727 760.8012841916835 1.242056081277428 747.7177609290075 2.782233710098796 2.6507289713920303 738.0707601856074 
41.00055907465597 1.6397478599884332E-90 46.75872097276264 1.2676487234360176 763.1245315084824 0.0 0.0 280.0 269.701955229866 2.7251880113154345 763.0526431683218 1.238801285900614 745.7583741121713 2.7651203843760204 2.750764061107603 751.0935877681746 
42.000121599784414 2.4259159215836255E-90 47.245186853063686 1.2685001292080573 763.6370777832511 0.0 0.0 280.0 278.0154286309279 2.7270192587637987 763.5653924538638 1.2523797119262061 753.9325865795772 2.711837218143892 2.742483009553447 757.3014165511592 
43.00021987429753 2.970288697598955E-90 47.18223524779769 1.2691310204375068 764.016874303379 0.0 0.0 280.0 279.68533019042064 2.7283896740637417 763.949108737848 1.2728675474571036 766.2662635691721 2.739744208419756 2.7176587189731216 743.0052998695915 
44.000535800707794 2.539902817550237E-90 47.43849910982662 1.2666958844731526 762.5509224528379 0.0 0.0 280.0 276.3916094577514 2.723159686755648 762.4847122915814 1.251281317090444 753.2713528884536 2.7253770632411225 2.7323491358956837 756.774635664168 
45.00044677972029 2.709396237504271E-90 47.38608219408428 1.2672523301465723 762.8859027482366 0.0 0.0 280.0 274.13000074945506 2.7243666741222596 762.8226687542328 1.239337663868784 746.081273649015 2.721633063179051 2.782233710098796 747.7177609290075 
46.00054682107648 5.688413432855253E-90 47.38608219408428 1.2702542065717801 764.6930323562115 0.0 0.0 281.0 274.68701552739634 2.7211061860947403 764.630838292622 1.2506590111392242 752.8967247058055 2.7409257887936613 2.7651203843760204 745.7583741121713 
47.000118198121726 6.001198220791859E-90 47.48728040889076 1.2743439136648043 767.1550360262128 0.0 0.0 281.0 279.17784951969753 2.7298779331986522 767.0956992288214 1.2632652474137038 760.4856789430421 2.724018686480303 2.711837218143892 753.9325865795772 
48.00040420407433 6.001198220791859E-90 47.38608219408428 1.2771657570035053 768.8537857161109 0.0 0.0 281.0 271.85183843592733 2.7359326764460876 768.7970820813514 1.2309127710438672 741.0094881684101 2.7257843553007954 2.739744208419756 766.2662635691721 
49.00012744163928 7.344921725470796E-90 47.503112140836464 1.2767135562763718 768.5815608783757 0.0 0.0 280.0 272.8380226187465 2.744735203388048 768.5258569486531 1.2491280800543596 751.9751041927188 2.7561228342557675 2.7253770632411225 753.2713528884536 
50.000189573569656 7.829321241846919E-90 47.541922194360765 1.2778145046696345 769.24433181112 0.0 0.0 280.0 270.9551205844173 2.747103362880762 769.1889416066134 1.2375588276884892 745.0104142684606 2.7495712672326094 2.721633063179051 746.081273649015 
51.00004391389764 9.581420124558342E-90 47.55460173080314 1.2854391521549762 773.8343695972961 0.0 0.0 280.0 268.48596370378016 2.763500832077866 773.7802329818029 1.2426653719281968 748.0845539007705 2.786307870925164 2.742483009553447 757.3014165511592 
52.00055907465597 1.0536820312340581E-89 47.884927226067724 1.2848524239409553 773.4811592124552 0.0 0.0 281.0 276.0291580723211 2.752410673772443 773.4273993300565 1.2554300085909573 755.7688651717503 2.738003732829323 2.7409257887936613 752.8967247058055 
53.00048347278756 1.9300399966683525E-89 48.11586201257232 1.2844865207716614 773.2608855045397 0.0 0.0 281.0 276.3690159939453 2.7516283017922487 773.2075528036219 1.2680422261267494 763.3614201283077 2.7621092667820313 2.7409257887936613 752.8967247058055 
54.00024596908231 2.0859840835227838E-89 48.33152873496227 1.2888553553613722 775.8909239275465 0.0 0.0 281.0 273.30490033172856 2.7609978601283234 775.8403986960598 1.2570171357769075 756.724315737694 2.7687916126611953 2.7561228342557675 751.9751041927188 
55.000039705388424 2.4986114832356982E-89 48.47997292133616 1.2877840434082632 775.2459941317752 0.0 0.0 281.0 269.98136289584255 2.7587077589205165 775.1968802566656 1.2533329371913402 754.506428189182 2.7946611577046774 2.7495712672326094 745.0104142684606 
56.00013675496874 2.336313032932662E-89 48.47997292133616 1.292565472859476 778.1244146614047 0.0 0.0 281.0 272.3029915046427 2.7689592789437185 778.0775573831846 1.2540139830331478 754.916417785951 2.772339788169679 2.786307870925164 748.0845539007705 
57.0001350724237 2.336313032932662E-89 48.611585842479485 1.2923714351735076 778.0076039744521 0.0 0.0 281.0 276.1007708552636 2.768546122524042 777.9614604292562 1.273671207227595 766.7500667510159 2.777066012441372 2.738003732829323 755.7688651717503 
58.00055907465597 3.997031008112636E-89 48.61833792050337 1.293847394294621 778.8961313653621 0.0 0.0 281.0 273.47964724656623 2.771714934905631 778.8518967084823 1.2518620590992608 753.6209595777568 2.755674753735149 2.7621092667820313 763.3614201283077 
59.00013167470004 5.976400742709204E-89 48.857152393911676 1.2916191118507308 777.5547053341404 0.0 0.0 281.0 275.23077170251656 2.766943645402898 777.5111643582147 1.261707080058275 759.5476621950808 2.7596756623421403 2.7687916126611953 756.724315737694 
60.00002151366596 6.364602871921257E-89 48.740035824427444 1.2922646335131136 777.9433093748943 0.0 0.0 282.0 280.16490243878815 2.7585135226330326 777.9008133825149 1.2831829206253684 772.4761182164643 2.7572194500174367 2.7946611577046774 754.506428189182 
61.00039567279119 8.896593976724796E-89 48.740035824427444 1.2945003335417447 779.2892007921304 0.0 0.0 282.0 280.06681378852477 2.7632937615188555 779.2488407483169 1.27312654295605 766.4221788595357 2.7365690654025587 2.772339788169679 754.916417785951 
62.000054337390495 8.896593976724796E-89 48.85335254107687 1.3008568299560406 783.1158116335355 0.0 0.0 282.0 276.27288594842264 2.7768654478596417 783.0760562964185 1.2933871679868336 778.6190751280703 2.8182971066998976 2.777066012441372 766.7500667510159 
63.00000352105847 1.2123372133745014E-88 48.85335254107687 1.3003061580518114 782.7843071471905 0.0 0.0 282.0 277.24367316815835 2.7756928732156956 782.7453902468261 1.2947282129303264 779.4263841840493 2.8113405628964485 2.777066012441372 766.7500667510159 
64.00002540118258 1.2507375422765957E-88 48.79693238274748 1.304727316555377 785.4458445663369 0.0 0.0 281.0 277.80371170588495 2.795043333176202 785.4071766225125 1.2834805450609494 772.6552881266887 2.7812993691916925 2.777066012441372 766.7500667510159 
65.00031864430962 1.5889217370981733E-88 48.82621932736119 1.3067502600003962 786.6636565202389 0.0 0.0 281.0 277.0202162998173 2.7993792777155266 786.6255770380627 1.2778902743176652 769.2899451392318 2.777017343408013 2.777066012441372 766.7500667510159 
66.00004603457435 1.8520422825673868E-88 48.952244833508786 1.3088479838639666 787.926486286108 0.0 0.0 281.0 276.6885218082406 2.8038779744016917 787.889710806875 1.280055952558544 770.5936834402427 2.7850583696215048 2.777066012441372 766.7500667510159 
67.00055907465597 2.5754878351366713E-88 48.90712079597671 1.3093259113450264 788.2141986297053 0.0 0.0 281.0 277.5435497435151 2.804901818889538 788.1774111079595 1.303686630594674 784.8193516179965 2.8277340703585714 2.777066012441372 766.7500667510159 
68.00055907465597 2.8606216655341776E-88 48.860681093577654 1.311221259311618 789.3551981055949 0.0 0.0 281.0 278.2045358240647 2.8089661089893303 789.3194766260021 1.3034326682403439 784.6664662806918 2.820466114818888 2.777066012441372 766.7500667510159 
69.0000001894594 3.128836433467653E-88 49.03689654297892 1.3103576569683213 788.8353094949296 0.0 0.0 280.0 278.1531146123374 2.8171416577185666 788.7996641611985 1.3077137337574378 787.2436677219677 2.8302529303658917 2.777066012441372 766.7500667510159 
70.00016158289655 3.736004573730287E-88 49.08050427372318 1.3129899950154045 790.419976999274 0.0 0.0 281.0 274.3225886218019 2.812758582211537 790.3851616014423 1.2948377934960889 779.4923516846409 2.8415171918609197 2.777066012441372 766.7500667510159 
71.00055907465597 5.579691071164548E-88 49.0249112110403 1.313934976161637 790.9888556493061 0.0 0.0 281.0 277.1533387130797 2.8147866479281327 790.9550480678056 1.2939746267914383 778.9727253284422 2.810620030577608 2.8277340703585714 784.8193516179965 
72.00024898755652 5.492926584816851E-88 49.15991526220963 1.3141279144844487 791.1050045196376 0.0 0.0 281.0 276.57221000837677 2.8152043218678333 791.0724144448611 1.3009711307699312 783.1846207235066 2.831754573967448 2.820466114818888 784.6664662806918 
73.00055907465597 5.492926584816851E-88 49.11787421046502 1.3168792849671929 792.76132955025 0.0 0.0 281.0 279.0663512098184 2.8211046908714996 792.7304181348915 1.29930504536362 782.1816373089106 2.802851844795938 2.8302529303658917 787.2436677219677 
74.00037313080485 5.904741271036617E-88 49.169201901152995 1.3150210429374147 791.6426678483243 0.0 0.0 281.0 278.3673025897455 2.8171265366380185 791.6125567952835 1.3145620357585788 791.3663455266556 2.8428854185254724 2.8415171918609197 779.4923516846409 
75.00020639252917 5.844267048542786E-88 49.1853211144914 1.3141750323358279 791.1333694661691 0.0 0.0 281.0 271.82535174256907 2.8153155422535434 791.103667373246 1.301776606967723 783.6695173945585 2.8829890676890546 2.810620030577608 778.9727253284422 
76.00055907465597 6.279491254558983E-88 49.11760133420264 1.3165746443296693 792.5779358864613 0.0 0.0 280.0 272.3976225912698 2.8305365931333064 792.5502460773258 1.3093779293453882 788.2455134659199 2.8937312520112384 2.831754573967448 783.1846207235066 
77.00027037715695 6.279491254558983E-88 49.1405282306381 1.3181268698210586 793.5123756322768 0.0 0.0 280.0 271.3456264848508 2.833876892558347 793.4855299163365 1.31198778734718 789.8166479830119 2.910740291688863 2.802851844795938 782.1816373089106 
78.00001654392335 6.215593337474801E-88 48.956324357333514 1.3196500841456116 794.4293506556584 0.0 0.0 280.0 264.27568979240544 2.8371528293890167 794.402792228925 1.268027318294527 763.3524456133157 2.888470166184965 2.8428854185254724 791.3663455266556 
79.000019536156 6.261585395877956E-88 48.981080756414485 1.3216947190577626 795.6602208727729 0.0 0.0 280.0 275.79094319400133 2.841551299409155 795.6343638345638 1.3321391880583968 801.947791211147 2.90781046659327 2.8829890676890546 783.6695173945585 
80.0001455483007 6.261585395877956E-88 49.12415078424098 1.3250919355578998 797.7053452058555 0.0 0.0 280.0 270.7957225660055 2.8488597436360386 797.6807282180911 1.2862149300178018 774.3013878707138 2.8593560508769875 2.8829890676890546 783.6695173945585 
81.00014042408287 9.287784830967297E-88 49.194065948749255 1.3268198624138035 798.7455571731095 0.0 0.0 280.0 278.9557226558211 2.8525773096707545 798.7216467078113 1.332127464386357 801.9407335605797 2.8747957773571966 2.8937312520112384 788.2455134659199 
82.00055907465597 8.065535262255059E-88 49.160188373685834 1.3257599952777057 798.1075171571789 0.0 0.0 280.0 276.4235359515645 2.850300608707745 798.0841704381684 1.3347397999896762 803.5133595937922 2.906819626728838 2.910740291688863 789.8166479830119 
83.00055907465597 1.1485668925655886E-87 49.160188373685834 1.3274493624913544 799.1245162197952 0.0 0.0 280.0 274.60480247194727 2.8539341344761535 799.1015576533227 1.3182044365822148 793.5590708225017 2.88982225976754 2.888470166184965 763.3524456133157 
84.00055907465597 1.1485668925655886E-87 49.14380437499688 1.3285781537192165 799.8040485389689 0.0 0.0 281.0 273.9652066038434 2.846199181670699 799.7819700494667 1.3192666403367748 794.1985174827353 2.898902847291681 2.90781046659327 801.947791211147 
85.00055907465597 1.1485668925655886E-87 49.057605381982015 1.3300420378528097 800.6853067873916 0.0 0.0 281.0 275.11043030296304 2.849336016311796 800.6634205836147 1.3146089798813185 791.3946058885523 2.876643408310749 2.8593560508769875 774.3013878707138 
86.00017839477363 1.0807665311751303E-87 49.09141226441555 1.333656015213208 802.8609211583515 0.0 0.0 282.0 275.7597017713374 2.8469700164254537 802.8455446319783 1.3280878094445032 799.5088612855828 2.899295495860897 2.8747957773571966 801.9407335605797 
87.0003329085685 9.711881937136254E-88 49.057605381982015 1.3322310823617969 802.0031115818016 0.0 0.0 281.0 278.45690513322864 2.8540303763994475 801.9825357682447 1.3277843221082544 799.3261619091802 2.8705560795008473 2.90781046659327 801.947791211147 
88.00030386015368 1.4394076164215015E-87 49.16647035462278 1.3367481078933041 804.7223609517681 0.0 0.0 281.0 275.7447520344476 2.863709368152449 804.7023324508382 1.3207997389459714 795.1214428454807 2.883541525193378 2.90781046659327 801.947791211147 
89.00031857740709 1.2107398893896724E-87 49.19297275946788 1.3385103887271586 805.783254013749 0.0 0.0 281.0 277.0139933664694 2.8674854512932018 805.7634118133896 1.3172153407918414 792.9636351566821 2.862539994893503 2.90781046659327 801.947791211147 
90.0001187622084 1.4738062177560328E-87 49.19297275946788 1.3372922420342481 805.049929704617 0.0 0.0 281.0 278.69001977692704 2.864878440948959 805.0308419066579 1.3234970738048293 796.7452384305032 2.858894046755765 2.90781046659327 801.947791211147 
91.00008016959463 1.4291049199205934E-87 49.11187128154474 1.3336114172151725 802.8340731635324 0.0 0.0 281.0 279.4910624711361 2.8569963901362074 802.8159856282738 1.333017069870789 802.4762760622052 2.871205501052755 2.90781046659327 801.947791211147 
92.00019745810368 1.4512915348716163E-87 49.027362517795154 1.3346226706471156 803.4428477295642 0.0 0.0 281.0 278.8896673514958 2.859167413204069 803.4260431103435 1.3523277163682716 814.1012852537086 2.919080125789186 2.90781046659327 801.947791211147 
93.0000449474873 1.4072418466712282E-87 49.04806733047487 1.339345093891847 806.2857465228929 0.0 0.0 281.0 280.68632001981064 2.869285558635453 806.2692419765632 1.347456573974531 811.1688575326707 2.889947958544681 2.90781046659327 801.947791211147 
94.0005283460439 1.4512915348716163E-87 49.07832296650226 1.3427074483475188 808.3098839052058 0.0 0.0 280.0 276.5347592650976 2.8867628054074195 808.2935855140773 1.3043825295338123 785.2382827793446 2.839564490432043 2.862539994893503 792.9636351566821 
95.000443319338 1.4512915348716163E-87 49.07832296650226 1.3425401843658011 808.2091909882124 0.0 0.0 279.0 275.9837526287097 2.8967504098017156 808.1933643346784 1.3253823395506297 797.8801684094788 2.8910403631002657 2.858894046755765 796.7452384305032 
96.00036526528694 1.4512915348716163E-87 48.82160817990652 1.3444437641556028 809.3551460216725 0.0 0.0 277.0 276.6787314118289 2.9218067319460603 809.3404647490584 1.3338075437713173 802.9521413503318 2.902110101680201 2.871205501052755 802.4762760622052 
97.00018070822337 1.2390266305164697E-87 48.82160817990652 1.342697178379832 808.3037013846588 0.0 0.0 277.0 275.5439879813185 2.918013059037824 808.2896173534766 1.3460269596428003 810.3082297049696 2.9407581549553075 2.919080125789186 814.1012852537086 
98.00055907465597 1.1827900491259177E-87 48.82160817990652 1.3449965487700244 809.6879223595545 0.0 0.0 279.0 275.2286127181819 2.9020579960723096 809.6741809041742 1.3266496821025293 798.6431086257302 2.9017444833887756 2.889947958544681 811.1688575326707 
99.00001069355208 1.1827900491259177E-87 48.855523849362285 1.3469710066831684 810.8765460232664 0.0 0.0 279.0 276.09223139581695 2.906318846590645 810.8629581987893 1.3390889751953048 806.1315630675708 2.919790821321112 2.839564490432043 785.2382827793446 
100.00010431153287 1.1827900491259177E-87 48.855523849362285 1.3425357725137619 808.2065350532841 0.0 0.0 278.0 272.71983337164426 2.907169505662535 808.1931225741844 1.3326753909906015 802.2705853763487 2.941739056737646 2.8910403631002657 797.8801684094788 
101.00028185311264 1.0944338603621966E-87 48.64427461661463 1.3420804424245043 807.9324263395511 0.0 0.0 278.0 274.6873906892861 2.9061845064036027 807.9192927802011 1.3460926354484402 810.3477665399719 2.9500726790062255 2.902110101680201 802.9521413503318 
102.00031395111803 1.0944338603621966E-87 48.67103632644098 1.3394121522516254 806.3261156554788 0.0 0.0 279.0 274.362358514656 2.8900108368572877 806.3130234831833 1.3342489902361963 803.2178921221987 2.9275805051052295 2.9407581549553075 810.3082297049696 
103.00021587337973 1.0944338603621966E-87 48.51985062421644 1.3377148983542533 805.3043688092598 0.0 0.0 280.0 273.93262243079323 2.876041279587369 805.2915582844633 1.3298982961136316 800.5987742604152 2.9226120173499224 2.9017444833887756 798.6431086257302 
104.00055907465597 1.33214071314145E-87 48.40112249155544 1.3387146219131538 805.9062023917182 0.0 0.0 281.0 273.77647158805047 2.867950177736149 805.8939999438576 1.34162583498429 807.6587526605347 2.950066336875775 2.919790821321112 806.1315630675708 
105.00051299950765 1.232285457088175E-87 48.441204452333515 1.3368594357585406 804.7893803266417 0.0 0.0 281.0 274.15269864405377 2.8639768078257477 804.7774829990353 1.3336183824709722 802.8382662475192 2.9284346651275697 2.941739056737646 802.2705853763487 
106.00033461388652 1.0123967510074905E-87 48.49209442955508 1.332978558792139 802.453092392867 0.0 0.0 281.0 273.8451237745098 2.8556630744120435 802.4413239097839 1.3367197778842739 804.7053062863312 2.9385416661607002 2.9500726790062255 810.3477665399719 
107.00038028149403 1.0123967510074905E-87 48.50152436468425 1.336513420163649 804.5810789385154 0.0 0.0 282.0 276.03044723308227 2.853095223511222 804.5728530301641 1.3281625624676399 799.5538626055259 2.8966147416715096 2.9500726790062255 810.3477665399719 
108.0000111313123 9.812540289169514E-88 48.49505792586882 1.339691771807129 806.4944466278909 0.0 0.0 282.0 276.83130864115213 2.8598802565496495 806.4862323470006 1.3273971210334523 799.0930668621351 2.8865704200314086 2.9226120173499224 800.5987742604152 
109.00054043486747 1.3829676365601465E-87 48.37316547577377 1.3357761008217726 804.1372126947075 0.0 0.0 282.0 272.51495148589066 2.851523146528973 804.1295273211708 1.3043239259610995 785.2030034285781 2.8813208198201616 2.9226120173499224 800.5987742604152 
110.00017759791993 1.7968836765036714E-87 48.347373332703306 1.3331428475055027 802.5519941983122 0.0 0.0 282.0 277.45151204565605 2.845903361195672 802.5447478571796 1.3314022457342087 801.5041519319946 2.8888080155789635 2.9226120173499224 800.5987742604152 
111.00001417562751 1.3907339807933525E-87 48.2210297441186 1.3340389487031092 803.0914471192722 0.0 0.0 282.0 274.368718308825 2.847816420684036 803.0842306328984 1.3072065225987162 786.9383266044237 2.868178017723794 2.9226120173499224 800.5987742604152 
112.00039468829343 1.3907339807933525E-87 48.22665585909256 1.335343874516227 803.8770124587683 0.0 0.0 281.0 275.31767955162064 2.86073783743005 803.8673323178438 1.3116983756331768 789.6424221311787 2.8681137492411737 2.9226120173499224 800.5987742604152 
113.00035549111169 1.9289398286106053E-87 48.139925958860644 1.3370437474631414 804.9003359728111 0.0 0.0 281.0 279.2172532110916 2.864380419346741 804.8908978364344 1.332712723105626 802.2930593095814 2.873364915967561 2.9226120173499224 800.5987742604152 
114.00002536744442 1.8692290927916257E-87 48.139925958860644 1.3368691247272761 804.7952130858206 0.0 0.0 281.0 276.2149058780723 2.8640071017659454 804.7859955962311 1.331882134527096 801.7930449853102 2.9027870253288954 2.9284346651275697 802.8382662475192 
115.00002872363596 3.253772149861059E-87 48.18353908029657 1.3357457591389383 804.1189470016401 0.0 0.0 281.0 277.0428117698684 2.861601440244882 804.110004708812 1.3346943697983573 803.4860106186003 2.9002232741054956 2.9284346651275697 802.8382662475192 
116.00055907465597 3.153050952458223E-87 47.98052635492917 1.337883954573888 805.40614065348 0.0 0.0 281.0 277.7879430628587 2.8661831895893655 805.3974762746112 1.3373881407397232 805.107660725308 2.898281515922834 2.9284346651275697 802.8382662475192 
117.00019747664044 3.253772149861059E-87 47.99332286800329 1.3392537800537438 806.2307755923532 0.0 0.0 281.0 277.13811131794125 2.8691186407285474 806.2223380447216 1.327724005345819 799.2898512181922 2.884084933021798 2.9284346651275697 802.8382662475192 
118.00008280053467 2.7732825411846604E-87 47.86976606623132 1.3385741735444885 805.8216524737818 0.0 0.0 280.0 278.64916011970513 2.8779043759459975 805.8132252648796 1.3324187482656693 802.11608645594 2.8785878490046706 2.9284346651275697 802.8382662475192 
119.00015671357833 4.675115525161082E-87 47.86976606623132 1.3401659874388012 806.7799244381588 0.0 0.0 280.0 279.6513262199054 2.8813277556425727 806.7717715799204 1.326181607822079 798.361327908902 2.8548454917074344 2.9027870253288954 801.7930449853102 
120.0001363439706 4.379852223357429E-87 47.74785366713669 1.344682611463977 809.4989321013151 0.0 0.0 280.0 280.2828285309069 2.891038814713259 809.4908681197129 1.3269166726186785 798.8038369164489 2.849992063742729 2.9002232741054956 803.4860106186003 
