#####################################################################
# Alchemist log file - simulation started at: 2021-12-09T08:43+0000 #
#####################################################################
# random = 18.0
#
# The columns have the following meaning: 
# time localWarningInSystem[Min] localWarningInSystem[Max] localWarningInSystem[Mean] localWarningInSystem[Sum] meanWarningAtDetector[Sum] dataAtCollector[Sum] inSurveillanceArea[Sum] numDevicesAtDetector[Sum] localWarningInSurveillanceArea[Mean] localWarningInSurveillanceArea[Sum] sumWarningAtDetector[Mean] sumWarningAtDetector[Sum] meanWarningOverallAtDetector[Sum] meanWarningAtCollector[Sum] sumWarningAtCollector[Sum] 
17.000116896444098 0.0 0.0 0.0 0.0 0.0 0.0 264.0 256.06959245190654 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
18.000217527566246 0.0 0.0 0.0 0.0 0.0 0.0 263.0 252.2895361326406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
19.000323383686347 0.0 0.0 0.0 0.0 0.0 0.0 263.0 255.3496005269498 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
20.0000891067376 0.0 0.0 0.0 0.0 0.0 0.0 263.0 250.50224994306583 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
21.00043047151125 0.0 0.0 0.0 0.0 0.0 0.0 263.0 252.17090149229753 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
22.0002046149146 0.0 0.0 0.0 0.0 0.0 0.0 264.0 255.8387388002852 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
23.000651776247427 0.0 0.0 0.0 0.0 0.0 0.0 263.0 255.6204409244366 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
24.000120996809677 0.0 0.0 0.0 0.0 0.0 0.0 263.0 256.0509115395796 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
25.00006174996313 0.0 0.0 0.0 0.0 0.0 0.0 263.0 258.3083364977242 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
26.00021173537641 0.0 0.0 0.0 0.0 0.0 0.0 263.0 261.46799530604665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
27.000251398635086 0.0 0.0 0.0 0.0 0.0 0.0 263.0 259.97093755963556 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
28.00008078445163 0.0 0.0 0.0 0.0 0.0 0.0 263.0 259.2378856998365 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
29.00028676465622 0.0 0.0 0.0 0.0 0.0 0.0 263.0 259.24398355636004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
30.000106538877837 0.0 0.0 0.0 0.0 0.0 0.0 262.0 256.6745874861838 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
31.00023880351724 6.56931047293186E-93 35.34380061642054 0.9186780503385352 553.0441863037984 0.0 0.0 261.0 256.46531935716826 2.118617057482605 552.95905200296 0.010788834368172424 6.49487828963984 0.02532458698867858 0.0 0.0 
32.000734216440726 6.56931047293186E-93 36.17657805309309 0.9205438917722569 554.167422846899 0.0 0.0 261.0 258.4960015595173 2.1229298250486752 554.0846843377046 0.14858986236677008 89.45109714479476 0.3460444130862083 0.0 0.0 
33.00010122669105 9.167956651156198E-93 36.165324868313235 0.9195845534120362 553.589901154046 0.0 0.0 261.0 257.1376469876447 2.1207224491197705 553.5085592202603 0.4992279721003458 300.5352392044111 1.1687718337830617 0.0 0.0 
34.000425493658284 1.0474658628864003E-92 36.77313126664557 0.9221037433836274 555.106453516943 0.0 0.0 262.0 252.45651209106776 2.118437767908449 555.0306951920132 0.7758719005820113 467.0748841503655 1.8501201663670264 0.0 0.0 
35.00003759958082 1.0474658628864003E-92 37.34631018762903 0.9257286401803771 557.2886413885868 0.0 0.0 261.0 252.0083442608507 2.1349017700454485 557.2093619818619 0.8725603303288275 525.2813188579571 2.0843806596905576 0.0 0.0 
36.000195125302994 1.196707197662869E-92 37.35564793234247 0.9299072218502978 559.8041475538798 0.0 0.0 261.0 254.75757017989773 2.1445506912389654 559.7277304133703 0.9036152189754426 543.9763618232097 2.135270647459384 0.0 0.0 
37.000609158638014 1.7840875649449995E-92 37.73443245835537 0.932261313436004 561.2213106884744 0.0 0.0 261.0 257.51549711850043 2.1499867203728047 561.1465340173019 0.9257294812103154 557.2891476886037 2.1640994577975126 0.0 0.0 
38.00011990984353 1.4902034765334558E-92 37.82867639796274 0.9308433569072498 560.3677008581647 0.0 0.0 261.0 256.0014128916187 2.1467322139392504 560.2971078381443 0.917170920318686 552.136894031843 2.1567728388499043 0.0 0.0 
39.00101618604981 1.4902034765334558E-92 37.82594442555312 0.9336217553122563 562.0402966979783 0.0 0.0 261.0 256.2770235264492 2.1531490427403264 561.9719001552252 0.9178135740239837 552.5237715624339 2.155962965230125 0.0 0.0 
40.0005603007462 2.284878093407666E-92 37.73862540601285 0.9367871306796166 563.9458526691292 0.0 0.0 261.0 256.2020186489604 2.160451093328781 563.877735358812 0.908898101635627 547.1566571846516 2.1356453788693512 0.0 0.0 
41.00045743007182 2.609496044941383E-92 38.58000420776978 0.9391720689703369 565.3815855201424 0.0 0.0 261.0 256.74538364866345 2.1659549275887113 565.3142361006533 0.9267253738716692 557.8886750707429 2.172925826912515 0.0 0.0 
42.00018778489676 3.553171019829282E-92 38.58321934207845 0.9403403648722974 566.0848996531232 0.0 0.0 261.0 258.0810872527013 2.1686616034687334 566.0206785053396 0.9253224238047643 557.0440991304663 2.1584072860985506 0.0 0.0 
43.00049219771513 3.037871532909111E-92 38.57807525577506 0.9452676101272314 569.0511012965933 0.0 0.0 261.0 255.62052803651818 2.1800297601425083 568.9877673971946 0.9393225665761018 565.4721850788136 2.2121548274011458 0.0 0.0 
44.00016705573884 2.7770225780820356E-92 38.57807525577506 0.9490443362453562 571.324690419704 0.0 0.0 261.0 256.78176567937555 2.188749452738086 571.2636071646405 0.938274770370112 564.8414117627991 2.199694399126747 2.1567728388499043 552.136894031843 
45.00025284811138 3.267277654113944E-92 38.562004406067814 0.9473148605590064 570.2835460565212 0.0 0.0 261.0 256.7155065076388 2.1847613311588394 570.222707432457 0.9217340323884451 554.8838874978433 2.1614739796847147 2.155962965230125 552.5237715624339 
46.000610404602405 3.849146982975231E-92 39.11349115769638 0.9478370451200427 570.5979011622655 0.0 0.0 261.0 256.78767567424774 2.185975955313738 570.5397243368856 0.9379667315017042 564.6559723640166 2.198921622236732 2.155962965230125 552.5237715624339 
47.00112689376228 3.36306096552164E-92 39.098500526139055 0.9500438546062294 571.9264004729501 0.0 0.0 261.0 255.4840627758102 2.1910725700723868 571.869940788893 0.9505044183037183 572.2036598188322 2.2396843607460033 2.155962965230125 552.5237715624339 
48.00029805991902 4.365921764071735E-92 39.098500526139055 0.9540594928785456 574.3438147128843 0.0 0.0 262.0 254.9519777903691 2.191946783998282 574.29005740755 0.9469980341903445 570.0928165825782 2.2360792080276757 2.155962965230125 552.5237715624339 
49.000175373820944 3.831907312432862E-92 39.07244354576423 0.9530806263875827 573.7545370853247 0.0 0.0 262.0 253.02792204021915 2.1897045993660575 573.7026050339073 0.9349082248144419 562.8147513382908 2.224318750279388 2.2121548274011458 565.4721850788136 
50.00016562471526 3.831907312432862E-92 38.98116422946269 0.9582203326038997 576.8486402275477 0.0 0.0 263.0 250.04242388754193 2.1931614289176675 576.8014558053466 0.9507967528764136 572.3796452315956 2.289130125730291 2.2121548274011458 565.4721850788136 
51.00060942573761 3.831907312432862E-92 38.948260696412355 0.9598248345965911 577.8145504271473 0.0 0.0 263.0 253.78740352668737 2.1968351594596895 577.7676469378983 0.9702349430440138 584.0814357124995 2.3014595192510394 2.2121548274011458 565.4721850788136 
52.00007348685396 3.831907312432862E-92 38.948260696412355 0.9634886692807463 580.020178907009 0.0 0.0 263.0 256.37874857905575 2.2052293083524686 579.9753080966993 0.9697679427348873 583.8003015264043 2.277100987355769 2.2121548274011458 565.4721850788136 
53.000118470164296 3.501321434248926E-92 38.948260696412355 0.9641205843027502 580.4005917502557 0.0 0.0 262.0 257.07592158186316 2.215084943448795 580.3522551835842 0.9620085126279995 579.1291246020603 2.2527552212533553 2.2121548274011458 565.4721850788136 
54.00121126852609 3.501321434248926E-92 38.948260696412355 0.9684722284927597 583.0202815526411 0.0 0.0 262.0 258.67996435811045 2.2250853871148903 582.972371424101 0.9633173718295835 579.917057841411 2.2418321391083365 2.2121548274011458 565.4721850788136 
55.000095404270006 3.501321434248926E-92 38.861805103386175 0.9719964881875041 585.1418858888771 0.0 0.0 262.0 258.1843700839008 2.2331848272198953 585.0944247316124 0.9707329933703185 584.3812620089291 2.2634261780410094 2.2121548274011458 565.4721850788136 
56.00008747693452 3.581252759594823E-92 38.88599330649477 0.9726272932061987 585.5216305101319 0.0 0.0 262.0 259.6649420605739 2.2346392092302665 585.4754728183298 0.9683978329422331 582.9754954312214 2.2451066778788586 2.2121548274011458 565.4721850788136 
57.00003423159418 3.581252759594823E-92 38.88599330649477 0.9756082260165774 587.3161520619792 0.0 0.0 261.0 256.07667536374396 2.2500829398349844 587.2716472969306 0.981589144531528 590.9166650079833 2.307577073033364 2.2121548274011458 565.4721850788136 
58.00013500626507 3.1986871173450105E-92 38.88599330649477 0.9775208718678876 588.4675648644682 0.0 0.0 262.0 258.3633918703215 2.245907162212588 588.4276764996979 0.9692756159538898 583.5039208042411 2.2584620699557743 2.2121548274011458 565.4721850788136 
59.000251820768355 4.1521627314276125E-92 39.19832892957402 0.9807600931077817 590.4175760508847 0.0 0.0 262.0 258.09725978042235 2.2533413307256844 590.3754286501292 0.9857786872943606 593.4387697511987 2.299283495904102 2.2360792080276757 570.0928165825782 
60.00050647952698 3.8900568934640474E-92 39.21161505881185 0.9826616329216498 591.5623030188327 0.0 0.0 261.0 254.63932091721463 2.2663637384795963 591.5209357431743 0.96198726534736 579.1163337391145 2.274261224280401 2.2451066778788586 582.9754954312214 
61.00093016416162 3.47353838956578E-92 39.301687224508306 0.980600268521021 590.3213616496544 0.0 0.0 261.0 256.4432427432402 2.2616171029045002 590.2820638580741 0.961622167063043 578.8965445719483 2.2574061159862944 2.307577073033364 590.9166650079833 
62.00020926969866 3.172036412712011E-92 40.013744413422245 0.9802799105749713 590.1285061661326 0.0 0.0 260.0 261.7627645911976 2.269574576771136 590.0893899604953 0.9784656168311333 589.036301332347 2.2502677271622717 2.2360792080276757 570.0928165825782 
63.00009184493701 5.702038731865086E-92 39.92558912862395 0.982738928143362 591.6088347423039 0.0 0.0 261.0 258.2913240764644 2.2665586176768895 591.5717992136679 0.979541263651457 589.6838407181759 2.2830183817695957 2.2360792080276757 570.0928165825782 
64.00097435999986 7.39777543870226E-92 39.92558912862395 0.9821407627223776 591.2487391588716 0.0 0.0 261.0 258.41457639169283 2.2651795344378645 591.2118584882828 0.9935984470510213 598.1462651247192 2.314676956218123 2.2360792080276757 570.0928165825782 
65.00023996030902 6.494942409373927E-92 39.92558912862395 0.9834415742937692 592.0318277248492 0.0 0.0 261.0 256.88749552546307 2.2681797511795914 591.9949150578734 0.9606977493177985 578.3400450893187 2.2513359161617608 2.2360792080276757 570.0928165825782 
66.00039857354008 6.0666533873273356E-92 39.92558912862395 0.9834786887764512 592.0541706434235 0.0 0.0 261.0 257.21073012104466 2.26827163143371 592.0188958041983 0.9772371292698769 588.2967518204579 2.287216989522958 2.2360792080276757 570.0928165825782 
67.00011999204347 6.0666533873273356E-92 39.92558912862395 0.9866331509894154 593.9531568956278 0.0 0.0 260.0 256.51620782641925 2.284301726884326 593.9184489899246 0.9887562039682267 595.2312347888769 2.3204429842174386 2.2360792080276757 570.0928165825782 
68.00000481914977 6.88749271310604E-92 39.92558912862395 0.9845519530564547 592.700275739986 0.0 0.0 261.0 253.28506516923667 2.2707545019295003 592.6669250035998 0.9924914927091277 597.479878610896 2.3589226558292324 2.2360792080276757 570.0928165825782 
69.00003092620982 8.209988814172703E-92 39.86884642849981 0.9883748107419218 595.0016360666368 0.0 0.0 261.0 253.74906875985113 2.2795761244151422 594.9693684723519 0.9760571886408478 587.5864275617886 2.315620035310877 2.2360792080276757 570.0928165825782 
70.00049850445043 8.399000175621698E-92 40.66702021650386 0.9912241209688425 596.7169208232428 0.0 0.0 260.0 255.83799621982513 2.29494632919716 596.6860455912614 0.9789439308995944 589.3242464015517 2.3035055586316555 2.314676956218123 598.1462651247192 
71.00002689702866 6.685904879181853E-92 40.66702021650386 0.9925452096678611 597.5122162200522 0.0 0.0 263.0 251.04398327803023 2.2718066041576166 597.4851368934529 0.9548901158196242 574.843849723413 2.2898132917480667 2.314676956218123 598.1462651247192 
72.00005866853009 6.386880761251164E-92 40.66702021650386 0.9928758223907336 597.7112450792217 0.0 0.0 262.0 256.7367282574969 2.28122507843732 597.6809705505781 0.9776306864707176 588.5336732553745 2.2923625974741655 2.314676956218123 598.1462651247192 
73.0000935492167 6.386880761251164E-92 40.66702021650386 0.9917876531288572 597.0561671835715 0.0 0.0 261.0 258.52783391067425 2.287459222579967 597.0268570933711 0.9889138449217788 595.3261346429027 2.3027545066911363 2.314676956218123 598.1462651247192 
74.00031069886447 7.558297794780917E-92 40.66702021650386 0.9933711957620887 598.0094598487768 0.0 0.0 261.0 259.08539836930305 2.291112311610576 597.98031333036 0.9857278270178782 593.4081518647582 2.290395968278027 2.314676956218123 598.1462651247192 
75.00079879833186 1.0573801009616858E-91 40.56953639537306 0.9956530743758968 599.3831507742899 0.0 0.0 261.0 253.79977226999856 2.296377572044033 599.3545463034927 0.9747775955487095 586.81611252033 2.3121222973205047 2.3035055586316555 589.3242464015517 
76.00023081734949 1.1071802499755981E-91 40.476108817936975 0.9951949169667055 599.1073400139567 0.0 0.0 260.0 259.586572636068 2.304150281017668 599.0790730645938 0.9789785453685368 589.3450843118608 2.270321913522482 2.3035055586316555 589.3242464015517 
77.00156215785181 1.0333092002172487E-91 40.32684797037818 1.0007691999502213 602.4630583700332 0.0 0.0 261.0 256.342901737812 2.3081831754584665 602.4358087946598 0.9703451268601617 584.1477663698216 2.278774884772464 2.2898132917480667 574.843849723413 
78.00010378395004 8.394708450226826E-92 40.32684797037818 1.001516165477374 602.9127316173794 0.0 0.0 261.0 255.11328495664037 2.309907568418611 602.8858753572576 0.9761851472061138 587.6634586180766 2.303539224615281 2.2898132917480667 574.843849723413 
79.00025614238533 1.1882781859335095E-91 40.74911479150974 1.0088306062899426 607.3160249865458 0.0 0.0 261.0 255.6757934043224 2.3267797605530793 607.2895175043539 0.9833670573427764 591.9869685203511 2.3153813688736284 2.2898132917480667 574.843849723413 
80.00030827037955 1.1882781859335095E-91 40.74911479150974 1.0132242238799134 609.9609827757081 0.0 0.0 261.0 253.22483930841756 2.336917761518661 609.9355357563709 0.9765468945295899 587.8812305068225 2.3215780573200684 2.2898132917480667 574.843849723413 
81.00028960469788 1.753076112422751E-91 41.08189238613033 1.01440025634437 610.6689543193104 0.0 0.0 262.0 256.7202681047819 2.3307137488144005 610.647002189373 0.9803887367006243 590.1940194937833 2.2989771078491246 2.2898132917480667 574.843849723413 
82.00049117618221 2.2499440669795287E-91 40.98523559110399 1.014752233213522 610.88084439454 0.0 0.0 263.0 256.94525450103265 2.322657111268402 610.8588202635897 1.0144212559384294 610.6815960749317 2.376699259384366 2.2898132917480667 574.843849723413 
83.00004973103823 2.914391098464126E-91 40.881537733759394 1.0165805451905168 611.9814882046912 0.0 0.0 266.0 256.6984277964898 2.3006027584251028 611.9603337410773 1.0091060589130745 607.4818474656673 2.366519548562558 2.2898132917480667 574.843849723413 
84.00004639268758 4.295040187995543E-91 40.6227624502557 1.018458119478644 613.1117879261438 0.0 0.0 264.0 256.7711817412727 2.3223072570374614 613.08911585789 1.0071047279822745 606.2770462453302 2.3611568951543243 2.2898132917480667 574.843849723413 
85.0002967742123 4.295040187995543E-91 40.39748174062376 1.0210803289999308 614.6903580579585 0.0 0.0 264.0 256.7623017480619 2.3282890749555314 614.6683157882603 0.9878961954459147 594.7135096584391 2.316202595200205 2.2898132917480667 574.843849723413 
86.00045966351183 5.560967052617285E-91 40.39748174062376 1.0170347894940333 612.2549432754081 0.0 0.0 264.0 258.4328706457418 2.3190668097933407 612.2336377854422 1.008227532670426 606.9529746675888 2.348590460458864 2.3215780573200684 587.8812305068225 
87.00003548135898 5.186999281289801E-91 40.536418132376944 1.0205964836760706 614.399083172994 0.0 0.0 265.0 258.2216791124598 2.3184192489075994 614.3811009605137 1.0362042145591404 623.7949371645973 2.41573418354593 2.2989771078491246 590.1940194937833 
88.00061732444402 5.186999281289801E-91 40.69617536015668 1.0244342868143568 616.709440662243 0.0 0.0 265.0 258.60633221225197 2.327140499451219 616.6922323545733 1.0190829295608403 613.487923595624 2.3722850030296314 2.2989771078491246 590.1940194937833 
89.00046362203905 5.186999281289801E-91 40.46531662808382 1.0217184421304755 615.0745021625467 0.0 0.0 264.0 258.93628334675714 2.3297619939750476 615.0571664094127 1.031233025767008 620.8022815117482 2.3975098178125718 2.2989771078491246 590.1940194937833 
90.00043914682077 7.639167949255676E-91 40.20336840198373 1.0232641134111609 616.0049962735187 0.0 0.0 265.0 257.7285337685591 2.3244836282189762 615.9881614780288 1.035704585056954 623.4941602042792 2.419189490148493 2.2989771078491246 590.1940194937833 
91.00025333413086 8.079480526198887E-91 40.242026880533 1.0268217501383996 618.1466935833164 0.0 0.0 265.0 257.31033321899764 2.332565561571046 618.1298738163273 1.0066225052741635 605.9867481750563 2.355081277125777 2.2989771078491246 590.1940194937833 
92.0001149226061 7.162035624741222E-91 40.76745601949424 1.026618481221832 618.0243256955428 0.0 0.0 264.0 256.0136085450194 2.3409393876372895 618.0079983362446 1.0138357374744116 610.3291139595927 2.3839713733509122 2.2989771078491246 590.1940194937833 
93.00036713881221 8.717602397215448E-91 41.07778440224453 1.0311297840717732 620.7401300112077 0.0 0.0 264.0 257.9168678217251 2.3512292286560075 620.7245163651862 1.0181579549448034 612.931088876767 2.376467634914176 2.2989771078491246 590.1940194937833 
94.00016900374523 7.570177143923642E-91 41.19525193543651 1.0304998199301727 620.3608915979644 0.0 0.0 264.0 256.67857422245686 2.3497933182392727 620.3454360151685 1.0273323958301028 618.454102289712 2.4094496557149854 2.2989771078491246 590.1940194937833 
95.00047027224879 6.34622985134082E-91 42.14341990970353 1.0342213045081232 622.6012253138903 0.0 0.0 265.0 256.9878359033716 2.3493806446356666 622.5858708284519 1.0172377998526243 612.3771555112835 2.3829032738403213 2.2989771078491246 590.1940194937833 
96.00007379662921 9.401421604109192E-91 42.94082501343257 1.031948794255894 621.2331741420484 0.0 0.0 266.0 254.8876925842408 2.3354056403125476 621.2179003231379 1.0205019079762716 614.3421486017144 2.4102464201902305 2.2989771078491246 590.1940194937833 
97.00036829793073 9.401421604109192E-91 42.8833704911796 1.0342160685386164 622.5980732602468 0.0 0.0 265.0 257.4510356834435 2.349369311577433 622.5828675680194 1.0238302227735807 616.3457941096949 2.3940311309042124 2.3839713733509122 610.3291139595927 
98.00009645005406 1.4862709484761243E-90 43.439666808168184 1.038826123998464 625.3733266470749 0.0 0.0 264.0 259.8280812360044 2.368783403270581 625.3588184634335 1.0434328145315253 628.1465543479804 2.4175468308116734 2.376467634914176 612.931088876767 
99.00016675522514 1.3433774535103023E-90 43.80439332366341 1.0413874304899466 626.9152331549478 0.0 0.0 265.0 261.63881716703037 2.3656642944746875 626.9010380357921 1.0479608228759607 630.8724153713292 2.4112340141355246 2.376467634914176 612.931088876767 
100.00014294225039 1.2583388601052447E-90 44.10033813473506 1.0448560352410219 629.0033332150948 0.0 0.0 264.0 259.2437874330504 2.3825374408516744 628.989884384842 1.0347897998663909 622.9434595195645 2.402925314769363 2.4094496557149854 618.454102289712 
101.00075167700345 1.1603547988267858E-90 44.052099166952154 1.045515148575246 629.4001194422984 0.0 0.0 266.0 259.04375503767676 2.3661421884601475 629.3938221303995 1.0457135850343082 629.5195781906436 2.4301669735256994 2.3829032738403213 612.3771555112835 
102.00156215785181 1.0064521007360595E-90 44.27192740121748 1.0467083392627607 630.1184202361823 0.0 0.0 266.0 260.13280039704824 2.3688432744173626 630.1123109950188 1.0430661774487109 627.9258388241211 2.413866447697867 2.4102464201902305 614.3421486017144 
103.00002200814976 1.7682439411221724E-90 44.972981318978206 1.0498229303841415 631.9934040912535 0.0 0.0 267.0 256.48607354004713 2.3669943017917934 631.9874785784091 1.0287459899818248 619.305085969061 2.4145758770499643 2.3940311309042124 616.3457941096949 
104.00097571469517 1.65643924246659E-90 45.322372430325295 1.0540209635318911 634.5206200461986 0.0 0.0 268.0 256.5285240880592 2.367592717369383 634.514848254995 1.032615773499127 621.6346956464771 2.4232576001298276 2.4175468308116734 628.1465543479804 
105.00011471627816 1.65643924246659E-90 45.54322588028278 1.0595812391926498 637.8679059939744 0.0 0.0 268.0 257.67686983119125 2.380082207732811 637.8620316723927 1.0436724084261535 628.290789872545 2.4382894370152415 2.4112340141355246 630.8724153713292 
106.00005225864491 2.2959403221797297E-90 45.99583197772184 1.0587385382383834 637.3606000195066 0.0 0.0 268.0 264.7964175244072 2.3781893771649574 637.3547530802086 1.0391627791922278 625.5759930737202 2.3624790656998167 2.402925314769363 622.9434595195645 
107.00060409055463 2.2959403221797297E-90 45.900872084229924 1.0574990792852563 636.6144457297246 0.0 0.0 267.0 261.1633028447069 2.384281332291718 636.6031157218888 1.046615242127759 630.0623757609142 2.4125226205136574 2.4301669735256994 629.5195781906436 
108.00015016606366 2.0735899386331357E-90 45.941946230835406 1.0583742074554345 637.1412728881719 0.0 0.0 267.0 263.1123835579474 2.3862555128801892 637.1302219390105 1.0336428308316143 622.2529841606249 2.364970343646258 2.413866447697867 627.9258388241211 
109.00006119941196 1.9109346846800518E-90 46.22150785073987 1.0599060724570166 638.0634556191245 0.0 0.0 267.0 265.3779880316923 2.3897109906142404 638.0528344940025 1.0403416099045044 626.2856491625203 2.359975873687486 2.4145758770499643 619.305085969061 
110.00012090759611 2.390316584617898E-90 46.484173244257434 1.0647915061470294 641.0044867005115 0.0 0.0 267.0 265.0788618005186 2.400726345003873 640.9939341160341 1.0562516264804902 635.8634791412582 2.3987709726163238 2.4232576001298276 621.6346956464771 
111.00008040133912 2.857915423345768E-90 46.484173244257434 1.0659283198249754 641.6888485346349 0.0 0.0 267.0 264.42539159943675 2.4032907392298815 641.6786273743782 1.0477715178382692 630.7584537386347 2.385392907705836 2.4382894370152415 628.290789872545 
112.00016405222568 2.9172207787872925E-90 46.44158227606832 1.0656712662791719 641.534102300061 0.0 0.0 267.0 262.04676554386054 2.402712118007784 641.5241355080783 1.0478816385113023 630.8247463837995 2.4072983502565464 2.3624790656998167 625.5759930737202 
113.00033991723615 2.9172207787872925E-90 46.60907327504059 1.0689760171301999 643.52356231238 0.0 0.0 267.0 262.00788315677954 2.4101649826353557 643.5140503636399 1.04216642622239 627.3841885858819 2.394524092278817 2.4125226205136574 630.0623757609142 
114.00014582518908 2.9172207787872925E-90 46.60907327504059 1.0708105110702104 644.6279276642662 0.0 0.0 267.0 262.7101784111634 2.4143015898639275 644.6185244936685 1.0473361842816644 630.4963829375652 2.399969375951569 2.364970343646258 622.2529841606249 
115.00008613671437 2.578560699806101E-90 46.920838492954594 1.0694349342541736 643.7998304210132 0.0 0.0 267.0 263.12353708819757 2.4112007022442756 643.7905874992219 1.0587563472561343 637.3713210481892 2.4223272767671324 2.359975873687486 626.2856491625203 
116.00024504180742 2.4744277389750072E-90 46.920838492954594 1.0725657360413694 645.6845730969046 0.0 0.0 267.0 259.48138786479757 2.4182604666680265 645.6755446003634 1.0398494886782619 625.9893921843196 2.4124635579276714 2.3987709726163238 635.8634791412582 
117.00007843165125 3.008552760531331E-90 47.043775459376214 1.0721141118227233 645.4126953172796 0.0 0.0 268.0 260.28959072415495 2.4082242694237874 645.4041042055751 1.0339250892791123 622.4229037460321 2.39127082268016 2.385392907705836 630.7584537386347 
118.00025997397336 3.008552760531331E-90 47.31347921114416 1.0737630557734446 646.4053595756137 0.0 0.0 268.0 262.9080114036824 2.4119285710079565 646.3968570301324 1.0518521117557502 633.2149712769581 2.4085039017874865 2.4072983502565464 630.8247463837995 
119.00002474978824 5.767489730207745E-90 47.60244457514145 1.074583919201161 646.899519359099 0.0 0.0 268.0 263.34735613573633 2.4137731514211125 646.8912045808581 1.0472878932013938 630.4673117072462 2.3940521786832987 2.394524092278817 627.3841885858819 
120.00017192814529 7.865550172493441E-90 47.73803983928651 1.0776629677911507 648.7531066102729 0.0 0.0 269.0 262.7858261070092 2.4117065541394833 648.7490630635211 1.0615072124505356 639.0273418952243 2.4317420439373527 2.399969375951569 630.4963829375652 
121.00019068300841 6.508717851010619E-90 47.86551116510391 1.0772242187179972 648.4889796682347 0.0 0.0 269.0 263.48763440082297 2.410725213835292 648.4850825216937 1.0517413064248113 633.1482664677302 2.4029524873435677 2.4223272767671324 637.3713210481892 
