#####################################################################
# Alchemist log file - simulation started at: 2021-12-09T08:43+0000 #
#####################################################################
# random = 19.0
#
# The columns have the following meaning: 
# time localWarningInSystem[Min] localWarningInSystem[Max] localWarningInSystem[Mean] localWarningInSystem[Sum] meanWarningAtDetector[Sum] dataAtCollector[Sum] inSurveillanceArea[Sum] numDevicesAtDetector[Sum] localWarningInSurveillanceArea[Mean] localWarningInSurveillanceArea[Sum] sumWarningAtDetector[Mean] sumWarningAtDetector[Sum] meanWarningOverallAtDetector[Sum] meanWarningAtCollector[Sum] sumWarningAtCollector[Sum] 
52.00050782970967 3.366973114131495E-96 47.46934415799065 1.2609477640274211 759.0905539445075 0.0 0.0 285.0 277.6207073711912 2.663440853963818 759.0806433796877 1.2863467201157692 774.3807255097006 2.7893478582428624 2.6809885240133373 754.2748161096873 
53.000076443137935 4.116887795449532E-96 47.46934415799065 1.2652471896180715 761.6788081500782 0.0 0.0 285.0 277.1766280002935 2.6725237242351563 761.6692614070199 1.2425231669182502 747.9989464847756 2.6986364322318823 2.6809885240133373 754.2748161096873 
54.00071092855471 4.931219780000602E-96 47.46934415799065 1.2672084207962453 762.859469319339 0.0 0.0 283.0 279.04765907136067 2.6955844118980883 762.8503885671593 1.260848373371481 759.0307207696272 2.7200755716625484 2.6809885240133373 754.2748161096873 
55.000189942874044 6.4601532735779805E-96 47.665956833392336 1.2654302013535452 761.7889812148334 0.0 0.0 283.0 278.36813936661525 2.6918019239829967 761.7799444871882 1.2387663189921858 745.7373240332898 2.678960766595282 2.6809885240133373 754.2748161096873 
56.00022708132363 5.787708110430518E-96 48.16667779268094 1.2679419894952608 763.3010776761465 0.0 0.0 284.0 279.5549531091693 2.687649705468786 763.292516353135 1.2494244086119992 752.15349398442 2.690538964232538 2.6809885240133373 754.2748161096873 
57.000428559873825 4.9599039590171836E-96 48.221029744194745 1.2639218624360264 760.8809611864873 0.0 0.0 283.0 278.1375519363052 2.6885970622879114 760.8729686274794 1.2318776864312313 741.5903672316075 2.6662720012773935 2.6809885240133373 754.2748161096873 
58.00008395715544 5.932543513464934E-96 48.451970360687014 1.2683622752700128 763.5540897125492 0.0 0.0 284.0 282.47408483862677 2.688544243602708 763.5465651831694 1.2837284775684514 772.8045434961996 2.7358422771338167 2.6809885240133373 754.2748161096873 
59.000162354710156 9.470386416242904E-96 48.41134158503472 1.2636030369430669 760.6890282397261 0.0 0.0 284.0 274.102840349555 2.6784563674609414 760.6816083589069 1.221659588651004 735.4390723679154 2.683077167059022 2.6986364322318823 747.9989464847756 
60.00046599110522 1.6151878801429982E-95 48.64400437143691 1.2608106962064054 759.0080391162559 0.0 0.0 284.0 276.498446547603 2.6725376918273867 759.0007044789776 1.252196224414129 753.8221270973035 2.7263159576830485 2.7200755716625484 759.0307207696272 
61.00044288014744 1.4457753163380474E-95 48.75520175009559 1.2623393501584768 759.928288795402 0.0 0.0 284.0 278.88399737687155 2.6757792814014785 759.9213159180198 1.2737785696940143 766.8146989558072 2.7495830028553687 2.6986364322318823 747.9989464847756 
62.001234313145154 1.4457753163380474E-95 48.75520175009559 1.2607719342079142 758.9847043931659 0.0 0.0 284.0 278.77069628162843 2.6724573411770933 758.9778848942942 1.2503178236264907 752.6913298231406 2.7000374855136613 2.6986364322318823 747.9989464847756 
63.00109331206776 1.4457753163380474E-95 48.64400437143691 1.2601929429554324 758.6361516591693 0.0 0.0 284.0 278.95187468079945 2.6712307708244953 758.6295389141567 1.2603332064432333 758.720590278823 2.719897800102673 2.6986364322318823 747.9989464847756 
64.00016831987155 1.2374481114049132E-95 48.605914821729776 1.2590055715828241 757.9213540928594 0.0 0.0 284.0 281.58670179153586 2.668714288872972 757.914858039924 1.2756745165944077 767.9560589898232 2.7272454775167474 2.6986364322318823 747.9989464847756 
65.00061807461886 2.409416537843855E-95 48.616717336357226 1.260034666395954 758.5408691703641 0.0 0.0 285.0 282.83000885244763 2.661525188696874 758.5346787786091 1.2683815275684476 763.5656795961963 2.699733605688739 2.6986364322318823 747.9989464847756 
66.00037014021952 2.254213844442763E-95 48.61806781948132 1.2609407341641872 759.0863219668413 0.0 0.0 285.0 284.23483666337995 2.6634396554668647 759.0803018080563 1.2741741384634098 767.0528313549763 2.6986587582274404 2.7263159576830485 753.8221270973035 
67.00003091163292 2.108446213345041E-95 48.61806781948132 1.260760181947969 758.9776295326776 0.0 0.0 285.0 279.4696964165536 2.663058915432304 758.9717908982066 1.2576487450753004 757.1045445353249 2.709075632324908 2.7263159576830485 753.8221270973035 
68.00016493033522 2.204562468232342E-95 48.75872308625862 1.2609984336240154 759.1210570416561 0.0 0.0 285.0 279.47040641302436 2.663562493903457 759.1153107624856 1.2718023517152945 765.6250157325973 2.739556669199148 2.7263159576830485 753.8221270973035 
69.00025846959144 2.204562468232342E-95 48.86529593139539 1.2628522179058748 760.2370351793362 0.0 0.0 284.0 279.79302797419285 2.6768710980974952 760.2313918596888 1.2877343257363665 775.2160640932888 2.770676845331514 2.7263159576830485 753.8221270973035 
70.0009002122407 1.7633152974459562E-95 48.821879411874875 1.261792245155951 759.5989315838838 0.0 0.0 284.0 278.1516510892863 2.6746242647197747 759.5932911804159 1.255369555661624 755.7324725082897 2.71697999831646 2.7272454775167474 767.9560589898232 
71.00017912712379 1.7633152974459562E-95 48.82920324304255 1.26218639643778 759.8362106555442 0.0 0.0 283.0 279.809288356255 2.684914196770956 759.830717686181 1.2587519084860566 757.7686489085997 2.708161167058199 2.699733605688739 763.5656795961963 
72.00027560716983 2.5095027292464518E-95 48.82920324304255 1.2624519151378255 759.9960529129712 0.0 0.0 283.0 280.8973475355733 2.6854796054194017 759.9907283336903 1.2696188433072448 764.3105436709646 2.720960345039111 2.699733605688739 763.5656795961963 
73.00011402589413 2.4013985200737274E-95 48.82920324304255 1.2628900050607674 760.259783046582 0.0 0.0 283.0 274.12581343136003 2.6864125981602553 760.2547652793519 1.2256497488981455 737.8411488366847 2.6916149909444305 2.699733605688739 763.5656795961963 
74.00033182766697 2.4013985200737274E-95 48.82920324304255 1.262106885087374 759.7883448225995 0.0 0.0 283.0 276.0088549776894 2.6847470002349234 759.7834010664834 1.2625532622685145 760.0570638856448 2.753741592627825 2.699733605688739 763.5656795961963 
75.00019205089845 2.4013985200737274E-95 48.96394037784316 1.2628417124991407 760.2307109244824 0.0 0.0 283.0 274.8520433485295 2.6863103966975523 760.2258422654073 1.2591225646160031 757.9917838988412 2.757817532168245 2.699733605688739 763.5656795961963 
76.00004372358183 2.0513792986793845E-95 49.179583161706574 1.2634744582869721 760.611623888756 0.0 0.0 283.0 279.5407418314281 2.687656768551313 760.6068655000213 1.2678818083614536 763.2648486335985 2.7304243511447477 2.699733605688739 763.5656795961963 
77.00086322682624 2.098140097336303E-95 49.164285226785736 1.2617025909483692 759.5449597509169 0.0 0.0 283.0 279.1217221047723 2.683888168510633 759.5403516885088 1.26983815511582 764.4425693797237 2.7387426661575964 2.699733605688739 763.5656795961963 
78.00024881677477 2.7373952780938353E-95 49.068508283399495 1.264612834022036 761.2969260812648 0.0 0.0 282.0 278.7902169454636 2.6996185736727014 761.292437775702 1.2823726458029032 771.9883327733452 2.769065361157777 2.699733605688739 763.5656795961963 
79.00108340649578 2.7373952780938353E-95 49.068508283399495 1.2646160931011392 761.2988880468858 0.0 0.0 282.0 276.3779339208655 2.6996265038035845 761.2946740726111 1.2644372920782583 761.191249831107 2.7541679577395524 2.699733605688739 763.5656795961963 
80.00048916522825 3.341289598889111E-95 48.93457082540723 1.2661762932354588 762.2381285277464 0.0 0.0 282.0 275.4570694216277 2.702957138071623 762.2339129361976 1.2304147155266303 740.7096587470364 2.6890203264787913 2.699733605688739 763.5656795961963 
81.00046251062369 3.341289598889111E-95 48.82377807743891 1.2651119856108772 761.5974153377472 0.0 0.0 282.0 280.2195145085672 2.7006853137503195 761.59325847759 1.26428484754464 761.0994782218808 2.716083066365499 2.699733605688739 763.5656795961963 
82.00047213962381 4.160266198517585E-95 48.82377807743891 1.2691288053363161 764.015540812463 0.0 0.0 282.0 277.2610910242 2.7092605450445406 764.0114737025601 1.2308794739728242 740.989443331629 2.6725331008199547 2.720960345039111 764.3105436709646 
83.0002542012233 4.3524313400086726E-95 48.86285272757988 1.2694639464839461 764.2172957833365 0.0 0.0 282.0 278.1462372045415 2.709977047171159 764.2135273022666 1.2400273388649856 746.4964579967153 2.6838272755340613 2.720960345039111 764.3105436709646 
84.00038298672123 4.3524313400086726E-95 49.002854963903296 1.269873274476489 764.4637112348453 0.0 0.0 281.0 276.1000621141544 2.7204986771871296 764.4601282895829 1.2697671910329345 764.3998490018341 2.7685609454364797 2.720960345039111 764.3105436709646 
85.0000637772669 5.185163032794978E-95 49.1296093264449 1.2666090100675695 762.4986240606768 0.0 0.0 281.0 275.4702633032707 2.7135056405967806 762.4950850076954 1.2736751067345624 766.7524142542094 2.7834307959769737 2.720960345039111 764.3105436709646 
86.00041468487282 9.013450404009372E-95 49.324055060792176 1.2676980997802458 763.1542560677082 0.0 0.0 282.0 277.1677024496576 2.7062085117702446 763.150800319209 1.2788429038299212 769.8634281056176 2.7776087231716655 2.720960345039111 764.3105436709646 
87.00033558943792 7.868897400720961E-95 49.324055060792176 1.2687015344369716 763.7583237310566 0.0 0.0 282.0 276.31068497448103 2.7083507852793076 763.7549214487643 1.2583690262287826 757.5381537897356 2.7416172988739063 2.753741592627825 760.0570638856448 
88.00043190568118 7.02479286092384E-95 49.324055060792176 1.2681431796076128 763.4221941237843 0.0 0.0 282.0 274.8016054963325 2.7071594328003505 763.418960049699 1.2427021538868772 748.1066966398935 2.7223519865857466 2.753741592627825 760.0570638856448 
89.00019733652071 7.02479286092384E-95 49.42939203105418 1.2713939384321042 765.3791509361259 0.0 0.0 282.0 273.6672078087048 2.7140994262896325 765.3760382136763 1.2504324629439032 752.7603426922241 2.7506413673735017 2.753741592627825 760.0570638856448 
90.00040177261835 7.02479286092384E-95 49.4145654375663 1.27106067144486 765.1785242098052 0.0 0.0 282.0 275.7416693612075 2.713388341346006 765.1755122595735 1.2654550364813373 761.8039319617586 2.7627450494754 2.753741592627825 760.0570638856448 
91.00006766009854 7.02479286092384E-95 49.4145654375663 1.2728763692267921 766.2715742745294 0.0 0.0 282.0 278.25268143712333 2.717264763987472 766.2686634444674 1.2614540848756532 759.3953590951367 2.729157380166117 2.753741592627825 760.0570638856448 
92.00000391326843 1.1166124733873606E-94 49.30350765231313 1.2735635732076904 766.6852710710284 0.0 0.0 283.0 277.2379377513894 2.7091253013899923 766.682460293368 1.2475710894372976 751.0377958412578 2.709000802461401 2.753741592627825 760.0570638856448 
93.00000641014253 1.454812901605968E-94 49.204999178217335 1.2719913999235122 765.7388227539559 0.0 0.0 283.0 280.2084201296938 2.7057809630680367 765.7360125482546 1.2705041542258921 764.8435008439964 2.729552168667845 2.753741592627825 760.0570638856448 
94.0000988292362 1.454812901605968E-94 49.01211193308059 1.2722507792224556 765.8949690919168 0.0 0.0 282.0 279.03125214042376 2.7159300283013605 765.8922679809834 1.267705442627338 763.1586764616656 2.735029394046522 2.753741592627825 760.0570638856448 
95.00011781387646 1.8951107923216025E-94 49.145169499585336 1.2715565886402231 765.4770663614145 0.0 0.0 282.0 277.756070801147 2.7144482608882767 765.474409570494 1.2618359161819739 759.6252215415559 2.734864513853927 2.753741592627825 760.0570638856448 
96.00004806164613 1.773923870883328E-94 49.145169499585336 1.272873462895601 766.2698246631522 0.0 0.0 282.0 277.8342955539202 2.7172596584081155 766.2672236710887 1.2611830165597402 759.2321759689598 2.7326798315351 2.7627450494754 761.8039319617586 
97.00039373065773 1.5126547072052247E-94 49.11650984399383 1.2755656549339023 767.8905242702085 0.0 0.0 282.0 278.92318574634635 2.7230071693637936 767.8880217605896 1.2828004134949393 772.2458489239498 2.768668538105085 2.729157380166117 759.3953590951367 
98.00002687172235 1.5126547072052247E-94 49.208279620773745 1.2761260109833243 768.2278586119603 0.0 0.0 282.0 279.0891970328732 2.724203408721328 768.2253612594145 1.3011776072411965 783.3089195591912 2.8066615543951965 2.729157380166117 759.3953590951367 
99.00024593126689 1.3806816168264797E-94 49.247661995314274 1.2779387674225238 769.3191379883597 0.0 0.0 282.0 276.9747568633941 2.7280735067184287 769.316728894597 1.2753156030676596 767.7399930467257 2.771877126063804 2.729157380166117 759.3953590951367 
100.00062125937991 1.3806816168264797E-94 49.24109607812505 1.276407007238073 768.3970183573206 0.0 0.0 282.0 272.4996103830483 2.724803835518123 768.3946816161107 1.2446309084374216 749.2678068793322 2.749610562107221 2.729157380166117 759.3953590951367 
101.0003143897348 1.2035922609318053E-94 49.24465250793018 1.2792805287688562 770.1268783188507 0.0 0.0 281.0 277.92267237195387 2.7406568013066406 770.124561167166 1.2797777948970306 770.4262325280057 2.772088458824679 2.729157380166117 759.3953590951367 
102.00049064900553 1.0487971847170134E-94 49.06087599791636 1.2796701305203637 770.3614185732583 0.0 0.0 282.0 278.897739478588 2.7317701287501484 770.3591763075422 1.2731363124880546 766.4280601178135 2.748061212509953 2.729157380166117 759.3953590951367 
103.00022821768636 1.0487971847170134E-94 49.07314275019118 1.2784487045280597 769.626120125892 0.0 0.0 282.0 274.7339116637746 2.729162920254598 769.6239435117965 1.2398796085671522 746.4075243574192 2.716837975469476 2.768668538105085 772.2458489239498 
104.00012975161856 1.820246163932131E-94 48.87398386722971 1.2793759008624799 770.1842923192123 0.0 0.0 282.0 277.1018116749171 2.731142441749012 770.1821685732216 1.2537093105410915 754.733004945745 2.7236668009632594 2.768668538105085 772.2458489239498 
105.00008778464408 2.369983179817064E-94 48.872626275418504 1.279606142242771 770.322897630148 0.0 0.0 282.0 278.4495599467341 2.731634044998668 770.3208006896243 1.2691690270527047 764.039754285734 2.7439072068632133 2.771877126063804 767.7399930467257 
106.00004961183525 2.369983179817064E-94 48.76603744321496 1.2782804397354122 769.5248247207174 0.0 0.0 282.0 279.08586649285905 2.7288042786261686 769.5228065725789 1.2691829645037391 764.0481446312554 2.7376812528441135 2.749610562107221 749.2678068793322 
107.00078178755223 2.369983179817064E-94 48.802083441701235 1.2839978513023378 772.9667064840082 0.0 0.0 282.0 277.9865558542874 2.7410096393110384 772.9647182857126 1.2657151429288105 761.9605160431403 2.740997720920497 2.749610562107221 749.2678068793322 
108.00094071621237 2.1617699393238045E-94 48.802083441701235 1.2849902660585326 773.5641401672365 0.0 0.0 282.0 280.68705949156384 2.74312817452255 773.5621452153597 1.2981233965032821 781.4702846949833 2.7841336401846863 2.749610562107221 749.2678068793322 
109.00037842482148 3.0758206597922466E-94 48.7977456715191 1.283867769407614 772.8883971833848 0.0 0.0 282.0 273.5104057601404 2.7407320233485275 772.886430584285 1.2427345289876652 748.1261864505715 2.7352750414426774 2.768668538105085 772.2458489239498 
110.00066469336792 2.741301638436328E-94 48.7977456715191 1.2822867397384896 771.9366173225715 0.0 0.0 282.0 276.825911947061 2.7373569800620254 771.9346683774914 1.2610696923571303 759.1639547989987 2.74238762354074 2.768668538105085 772.2458489239498 
111.00058759293911 2.741301638436328E-94 48.53467839937415 1.2829502929011103 772.3360763264675 0.0 0.0 282.0 280.66534702964105 2.738773837233285 772.3342220997861 1.2796274824237721 770.3357444191022 2.7446770774225544 2.768668538105085 772.2458489239498 
112.00000035831316 2.8706019512646324E-94 48.53467839937415 1.2867971684875585 774.6518954295099 0.0 0.0 282.0 278.95731571774553 2.746985999224456 774.6500517812971 1.278760960439279 769.8140981844479 2.7596125099058555 2.768668538105085 772.2458489239498 
113.00011017621759 2.8706019512646324E-94 48.49586618360871 1.2847252896947197 773.4046243962213 0.0 0.0 282.0 276.61241733555653 2.7425631859945727 773.4028184504696 1.2809449576431722 771.1288645011937 2.7877593924705946 2.768668538105085 772.2458489239498 
114.00018297947119 3.7360647736864454E-94 48.19933516241034 1.285777591899017 774.0381103232088 0.0 0.0 282.0 277.4689296033089 2.7448099783076296 774.0364138827517 1.2849515730248275 773.5408469609498 2.7878467259987048 2.768668538105085 772.2458489239498 
115.00025403314211 3.7360647736864454E-94 47.9815926006454 1.2850589799330145 773.6055059196746 0.0 0.0 282.0 277.5975430858912 2.7432759964227387 773.6038309912127 1.2776564782971578 769.149199934882 2.770734896947198 2.768668538105085 772.2458489239498 
116.00043306487157 5.545385781914009E-94 47.9815926006454 1.2843073669509564 773.1530349044758 0.0 0.0 282.0 278.2576720987808 2.7416715651026404 773.1513813589454 1.2890740871717088 776.0226004773621 2.7888632670005085 2.7841336401846863 781.4702846949833 
117.00006691249511 5.545385781914009E-94 48.038938188664545 1.2844385920008512 773.2320323845128 0.0 0.0 282.0 273.6212257857565 2.7419517680446193 773.2303985885827 1.290972181192954 777.1652530781588 2.8402959267738743 2.7841336401846863 781.4702846949833 
118.00062339050102 8.494429840694279E-94 47.99652252971329 1.2869378542258607 774.7365882439692 0.0 0.0 283.0 274.52787933583215 2.7375795576775945 774.7350148227591 1.2512506452788479 753.2528884578594 2.7438119956348737 2.7841336401846863 781.4702846949833 
119.00016833530695 9.686604669322437E-94 47.92617922772001 1.2872807111856241 774.9429881337463 0.0 0.0 283.0 276.64508977254474 2.7383090576913833 774.9414633266614 1.2732642587892697 766.5050837911363 2.770716387633521 2.7841336401846863 781.4702846949833 
120.00015151927455 8.82931382793003E-94 48.111050666771035 1.2879029243763878 775.3175604745846 0.0 0.0 283.0 273.597029587238 2.7396326555906527 775.3160415321547 1.2695647073574918 764.2779538292156 2.793443901720143 2.7841336401846863 781.4702846949833 
