#####################################################################
# Alchemist log file - simulation started at: 2021-12-09T08:43+0000 #
#####################################################################
# random = 10.0
#
# The columns have the following meaning: 
# time localWarningInSystem[Min] localWarningInSystem[Max] localWarningInSystem[Mean] localWarningInSystem[Sum] meanWarningAtDetector[Sum] dataAtCollector[Sum] inSurveillanceArea[Sum] numDevicesAtDetector[Sum] localWarningInSurveillanceArea[Mean] localWarningInSurveillanceArea[Sum] sumWarningAtDetector[Mean] sumWarningAtDetector[Sum] meanWarningOverallAtDetector[Sum] meanWarningAtCollector[Sum] sumWarningAtCollector[Sum] 
18.00018992942486 0.0 0.0 0.0 0.0 0.0 0.0 279.0 270.9057113582934 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
19.00007390835932 0.0 0.0 0.0 0.0 0.0 0.0 278.0 266.1261027825182 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
20.000509859367945 0.0 0.0 0.0 0.0 0.0 0.0 278.0 270.91033014666056 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
21.00014634933222 0.0 0.0 0.0 0.0 0.0 0.0 278.0 270.8135371979187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
22.000084505926793 0.0 0.0 0.0 0.0 0.0 0.0 279.0 269.8252409403567 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
23.00017989861684 0.0 0.0 0.0 0.0 0.0 0.0 279.0 273.4401627599776 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
24.000703502351943 0.0 0.0 0.0 0.0 0.0 0.0 280.0 273.84822551731196 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
25.000251546511286 0.0 0.0 0.0 0.0 0.0 0.0 280.0 273.64219259637423 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
26.000081108632134 0.0 0.0 0.0 0.0 0.0 0.0 281.0 272.2643036340966 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
27.00015652811745 0.0 0.0 0.0 0.0 0.0 0.0 279.0 272.2308098083291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
28.000531483056175 0.0 0.0 0.0 0.0 0.0 0.0 278.0 271.39566918016226 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
29.00050619072367 0.0 0.0 0.0 0.0 0.0 0.0 280.0 276.55856486754885 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
30.000312302037784 0.0 0.0 0.0 0.0 0.0 0.0 279.0 276.8335251653607 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
31.000263110283544 2.744221665498185E-96 49.93948109941786 1.2112947074729612 729.1994138987221 0.0 0.0 280.0 274.0126976321777 2.604005178420662 729.1214499577856 0.015481651765633956 9.319954362911664 0.03401285576707964 0.0 0.0 
32.00019129235617 2.744221665498185E-96 49.967788158272576 1.213102238738937 730.2875477208403 0.0 0.0 280.0 267.42252564755887 2.607907259937172 730.2140327824078 0.2535128398366959 152.61472958169213 0.5706876382688343 0.0 0.0 
33.00064143959739 2.4676036276234234E-96 49.967788158272576 1.2098338697608524 728.3199895960341 0.0 0.0 280.0 277.21158677484 2.6008860640481264 728.2480979334756 0.7270077252036995 437.6586505726249 1.5787891684632398 0.0 0.0 
34.00001730290019 2.965571345929251E-96 49.94114577653178 1.2107672137875412 728.8818627001003 0.0 0.0 280.0 276.61778942859246 2.6029087099083132 728.8144387743278 1.0612346526206011 638.8632608776011 2.3095523328318714 0.0 0.0 
35.00025224955249 4.14995499009341E-96 49.943087969959635 1.2144728029111094 731.1126273524877 0.0 0.0 280.0 272.1002284386248 2.6108807626511323 731.0466135423171 1.1789159469578008 709.7074000685968 2.6082572739503567 0.0 0.0 
36.00005369711812 4.984544040686535E-96 49.94114577653178 1.2140057786370515 730.8314787395046 0.0 0.0 279.0 275.1126703288112 2.6192361858444513 730.7668958506016 1.1957638987440822 719.8498670439357 2.616563847036126 0.03401285576707964 9.319954362911664 
37.00001223207462 3.927150719667197E-96 49.967788158272576 1.2122203199457215 729.7566326073248 0.0 0.0 279.0 274.7529920108268 2.6153907770415197 729.694026794584 1.2173551057573395 732.8477736659138 2.667296790118433 0.5706876382688343 152.61472958169213 
38.000016082638304 5.874264271594434E-96 49.97778271532744 1.215502591859403 731.7325602993608 0.0 0.0 279.0 275.9096708011029 2.6224712028323323 731.6694655902207 1.2083944481057176 727.4534577596463 2.6365638277465497 1.5787891684632398 437.6586505726249 
39.000060355763594 7.498125409523553E-96 49.973062814296156 1.2169921283945917 732.6292612935446 0.0 0.0 280.0 274.4747831970618 2.616319205458795 732.5693775284627 1.1984142409538239 721.445373054205 2.6284577572149366 1.5787891684632398 437.6586505726249 
40.00006092503672 7.498125409523553E-96 49.963901925866494 1.2185814681580214 733.5860438311288 0.0 0.0 280.0 273.9844573312884 2.619743247202667 733.5281092167469 1.2026769221203786 724.0115071164704 2.642527660760813 1.5787891684632398 437.6586505726249 
41.0001304106148 6.557057384568637E-96 49.97278518691932 1.2203059077676426 734.6241564761207 0.0 0.0 280.0 273.3969178641142 2.623453990192097 734.5671172537873 1.2111208273534775 729.0947380668011 2.666799405650876 1.5787891684632398 437.6586505726249 
42.00053243958665 5.641987389195808E-96 49.98194770407147 1.2205814508895017 734.7900334354797 0.0 0.0 279.0 271.6177565077228 2.633458299348903 734.7348655183437 1.1871640666803873 714.6727681416006 2.6311710152177796 1.5787891684632398 437.6586505726249 
43.00022453727539 5.641987389195808E-96 49.94308796994288 1.2226709228429258 736.0478955514419 0.0 0.0 279.0 273.73070235193586 2.637970553467064 735.9937844173111 1.2125957226742552 729.982625049901 2.666791188484811 1.5787891684632398 437.6586505726249 
44.00028960215538 5.641987389195808E-96 49.91313110509197 1.2237991257872352 736.7270737239164 0.0 0.0 279.0 272.58235373047347 2.640407904426566 736.6738053350122 1.2150699152511153 731.4720889811653 2.68349025155325 1.5787891684632398 437.6586505726249 
45.00006408323762 6.467586723152861E-96 49.91313110509197 1.2258515260158978 737.962618661571 0.0 0.0 279.0 269.8645113036924 2.6448439978200917 737.9114753918054 1.1922965563146257 717.7625269014055 2.6597144005114126 1.5787891684632398 437.6586505726249 
46.000316209896425 5.806290698074151E-96 49.88901225424932 1.2244043783588074 737.0914357720026 0.0 0.0 280.0 269.7977283736351 2.6322931418379407 737.0420797146236 1.175474353856912 707.635561021862 2.6228373577774455 1.5787891684632398 437.6586505726249 
47.00003530959744 8.67930913574696E-96 49.88901225424932 1.2271323279218005 738.7336614089235 0.0 0.0 279.0 271.5828280368655 2.647615324081173 738.684675418647 1.196215781120889 720.1219002347793 2.651573759063396 1.5787891684632398 437.6586505726249 
48.00070350235194 8.117073726214704E-96 49.87460195452915 1.2252543055044258 737.6030919136642 0.0 0.0 281.0 266.7751729752892 2.6247537205969524 737.5557954877436 1.179633355932838 710.1392802715709 2.661939161547651 2.666791188484811 729.982625049901 
49.000345794297814 7.607386709175626E-96 49.85797985771167 1.226904123656784 738.5962824413834 0.0 0.0 281.0 273.3646472946845 2.6282953915816214 738.5510050344358 1.2008151380102223 722.8907130821482 2.644419167716588 2.68349025155325 731.4720889811653 
50.00039053191232 6.3961579413737984E-96 49.86656724924091 1.228033508317692 739.2761720072509 0.0 0.0 281.0 273.5182049942775 2.6307231803330997 739.233213673601 1.2134891915325572 730.5204933026096 2.6708295095673558 2.666799405650876 729.0947380668011 
51.00007531248738 6.3961579413737984E-96 49.79099361344216 1.2292303215813396 739.9966535919665 0.0 0.0 281.0 274.15831199069686 2.6332931934923463 739.9553873713487 1.2079320540654646 727.17509654742 2.652391208814036 2.6228373577774455 707.635561021862 
52.00008743210739 5.863341780327194E-96 49.79099361344216 1.230693514907309 740.8774959742002 0.0 0.0 282.0 273.4934921781486 2.6270815178852307 740.8369880436347 1.2057834624709522 725.881644407519 2.654109385296427 2.651573759063396 720.1219002347793 
53.00019708678563 4.924539766416421E-96 49.77329329595189 1.2290413487953789 739.8828919748177 0.0 0.0 282.0 274.09026363855344 2.623559515967075 739.8437835027152 1.1998905308371872 722.3340995639817 2.635387663811851 2.661939161547651 710.1392802715709 
54.00000657847269 4.611781178478231E-96 49.676053965126236 1.2286664623955361 739.6572103621129 0.0 0.0 282.0 276.6352216475922 2.6227696277299817 739.6210350198547 1.2188336132921653 733.7378352018903 2.652365923731161 2.644419167716588 722.8907130821482 
55.00028096684091 4.414144990266663E-96 49.56137964847333 1.2286246797452758 739.6320572066558 0.0 0.0 282.0 279.39810479594803 2.622684811866127 739.5971169462476 1.2405472083153497 746.8094194058403 2.6729222803828803 2.6708295095673558 730.5204933026096 
56.00018062612892 4.043379377284602E-96 49.57817829558908 1.229294934989279 740.0355508635456 0.0 0.0 282.0 276.2982029857108 2.624122849255593 740.0026434900769 1.2158625980655984 731.9492840354959 2.6491279209418157 2.652391208814036 727.17509654742 
57.00060235505767 4.942959076192575E-96 49.502491687407954 1.2260586483393636 738.0873063002975 0.0 0.0 282.0 280.271749073727 2.617216304404286 738.0549978420092 1.2336307248025042 742.6456963311088 2.6497344052173872 2.635387663811851 722.3340995639817 
58.00020343892078 6.042074954401077E-96 49.39370591393398 1.223667075865144 736.6475796708161 0.0 0.0 281.0 278.0213746081595 2.6214036636288025 736.6144294796933 1.2250584825700803 737.485206507197 2.652620531592584 2.635387663811851 722.3340995639817 
59.00070350235194 8.441534924975723E-96 49.324055060758106 1.2226966784786766 736.0634004441639 0.0 0.0 281.0 278.1712323541341 2.6193276086730846 736.0310580371371 1.2216034765558081 735.4052928865885 2.6437144008851323 2.652365923731161 733.7378352018903 
60.00014288498952 7.731114602732573E-96 49.460707228206694 1.2202339238113638 734.580822134441 0.0 0.0 282.0 277.8735341635006 2.604790524053129 734.5509277829824 1.2317575626479649 741.5180527140762 2.668545080935155 2.652365923731161 733.7378352018903 
61.000153753934754 7.731114602732573E-96 49.4395535616483 1.2199598603314805 734.415835919552 0.0 0.0 281.0 273.2960857166141 2.6134698758330344 734.3850351090824 1.2145522279439063 731.1604412222349 2.675341797541839 2.652365923731161 733.7378352018903 
62.00070350235194 7.731114602732573E-96 49.616754100766755 1.2176468227311141 733.0233872841306 0.0 0.0 281.0 276.9356662481108 2.6085248948203654 732.9954954445228 1.229666821532955 740.2594265628462 2.6730375202002215 2.652365923731161 733.7378352018903 
63.0005256445906 6.200918886386146E-96 49.62088900255512 1.2186529976729685 733.6291045991276 0.0 0.0 282.0 279.0679585558597 2.6014291546966657 733.6030216244598 1.2275454508942485 738.9823614383353 2.6480372926453923 2.652365923731161 733.7378352018903 
64.00070350235194 5.551138512297536E-96 49.61868367871751 1.2187832238426028 733.7075007532475 0.0 0.0 280.0 278.37615372104233 2.620290098765853 733.6812276544388 1.2210715433621147 735.0850691039868 2.640617952644778 2.652365923731161 733.7378352018903 
65.00002819981226 5.675531158088878E-96 49.57817829568498 1.2193569014278838 734.0528546595865 0.0 0.0 281.0 277.833535984903 2.6122035422448118 734.029195370792 1.2204545964589308 734.7136670682737 2.644438384530357 2.6437144008851323 735.4052928865885 
66.0001902475149 5.675531158088878E-96 49.6760539652086 1.2171582016699172 732.7292374052898 0.0 0.0 281.0 276.24908329421373 2.6074951759429497 732.7061444399685 1.2085346043158207 727.537831798123 2.63362984999763 2.6437144008851323 735.4052928865885 
67.00007900175225 5.429411897469322E-96 49.68488604872107 1.2144459385096897 731.0964549828329 0.0 0.0 282.0 271.971995094731 2.592462356459759 731.074384521652 1.2023221908944124 723.7979589184309 2.661295912714556 2.652365923731161 733.7378352018903 
68.00060594820881 4.858856120670402E-96 49.68488604872107 1.2193059447442136 734.0221787360169 0.0 0.0 282.0 278.18622376264693 2.6028383817412357 734.0004236510284 1.2123849169088219 729.8557199791136 2.6236228024067736 2.6437144008851323 735.4052928865885 
69.00017429667278 4.968066955095031E-96 49.769145694335904 1.217191000757037 732.7489824557358 0.0 0.0 282.0 272.9179529358008 2.5983251718837055 732.7276984712046 1.198130417370314 721.2745112569237 2.642825448081061 2.6437144008851323 735.4052928865885 
70.00004356648792 4.647428961386869E-96 49.769145694335904 1.2128149162757034 730.1145795979734 0.0 0.0 281.0 276.45656157619436 2.5981991846060826 730.093970874309 1.205786929091553 725.8837313131203 2.6256701131438294 2.6437144008851323 735.4052928865885 
71.00016161243565 3.975907580263574E-96 49.76029863266235 1.2146259598086957 731.2048278048358 0.0 0.0 281.0 283.26774935820106 2.602083017330782 731.1853278699501 1.237406664773355 744.9188121935514 2.629733931523486 2.6437144008851323 735.4052928865885 
72.00070350235194 5.936895640958815E-96 49.76029863266235 1.2123886181786157 729.8579481435266 0.0 0.0 281.0 278.0066569899377 2.597291584664121 729.8389352906179 1.2170078265467459 732.6387115811384 2.6353279432717174 2.6437144008851323 735.4052928865885 
73.00004327625287 6.207950577347097E-96 49.72050631281885 1.2104645166162318 728.6996390029716 0.0 0.0 282.0 276.6270539854686 2.5839740591243623 728.6806846730701 1.214697714994562 731.2480244267348 2.643443632469685 2.6437144008851323 735.4052928865885 
74.00047228497668 5.805742351697162E-96 49.803442917963444 1.2124676625509108 729.9055328556473 0.0 0.0 282.0 279.3382675289221 2.5882525608435607 729.8872221578835 1.2172738597247157 732.7988635542844 2.623338613920529 2.6236228024067736 729.8557199791136 
75.00019884479201 9.263643968887116E-96 49.71940142493521 1.2126339924869411 730.0056634771387 0.0 0.0 281.0 279.68789415358424 2.597820804203694 729.9876459812377 1.2223752782093222 735.8699174820167 2.6310395725527203 2.642825448081061 721.2745112569237 
76.00013446443467 1.477302738371594E-95 49.60462704307943 1.2097737260069217 728.2837830561666 0.0 0.0 281.0 278.0437776638382 2.5916956033773038 728.2664645490223 1.2157654504154556 731.8908011501057 2.632286207947368 2.629733931523486 744.9188121935514 
77.00004267837362 2.0611121767559397E-95 49.65094630728365 1.2064013680638142 726.2536235744163 0.0 0.0 281.0 271.9806717263627 2.584472351467407 726.2367307623415 1.2002822762722665 722.5699303158999 2.6566958811061068 2.6353279432717174 732.6387115811384 
78.00049538863436 2.0611121767559397E-95 49.65094630728365 1.2050541076317405 725.4425727943077 0.0 0.0 281.0 277.38075257029686 2.5815888138936365 725.4264567041121 1.2155089367908378 731.7363799480945 2.6380214674868254 2.643443632469685 731.2480244267348 
79.00070350235194 1.8847196105964735E-95 49.65094630728365 1.204859801100018 725.3256002622111 0.0 0.0 281.0 274.490430050502 2.5811730791478964 725.3096352405589 1.1935252370320764 718.5021926933101 2.617585584171793 2.623338613920529 732.7988635542844 
80.00022368837398 2.8732076741046447E-95 49.50111663728764 1.2032389123365017 724.3498252265742 0.0 0.0 281.0 275.35281031306573 2.5777018672098175 724.3342246859588 1.1947839194179335 719.259919489585 2.612139381006548 2.6310395725527203 735.8699174820167 
81.00054371504592 5.5844425618836696E-95 49.54651346456579 1.2028067234219475 724.0896475000126 0.0 0.0 281.0 270.73296110195935 2.5767776135257634 724.0745094007394 1.1925381017548777 717.9079372564302 2.651719740124523 2.6256701131438294 725.8837313131203 
82.00070350235194 5.5844425618836696E-95 49.58286090019456 1.200496045575792 722.6986194366265 0.0 0.0 282.0 273.9560918611811 2.5627086072753023 722.6838272516355 1.1841627142304512 712.8659539667224 2.6021175478293266 2.6566958811061068 722.5699303158999 
83.00042603640611 5.5844425618836696E-95 49.58286090019456 1.1998197368238182 722.2914815679386 0.0 0.0 281.0 274.6521928086608 2.570382846650033 722.2775799086596 1.1856955564182614 713.7887249638011 2.5988823088008957 2.6380214674868254 731.7363799480945 
84.00000456493753 4.5637041971333746E-95 49.42307645675905 1.2010332817716471 723.0220356265318 0.0 0.0 280.0 265.3192138965563 2.582173550285204 723.0085940798571 1.1598389952107158 698.2230751168511 2.63163404135924 2.617585584171793 718.5021926933101 
85.0005783668891 4.6674217893849886E-95 49.367918157115525 1.2001267487751153 722.476302762619 0.0 0.0 281.0 276.4325175584517 2.5710430562404767 722.4630988035739 1.1794718399663102 710.0420476597244 2.5685908949173677 2.612139381006548 719.259919489585 
86.00024479342633 3.987115156819326E-95 49.367918157115525 1.1980373124948556 721.2184621219034 0.0 0.0 281.0 276.4262198112715 2.566568918320841 721.2058660481567 1.1794517041639896 710.0299259067156 2.5686055627844735 2.612139381006548 719.259919489585 
87.00019074437142 3.561589164955597E-95 49.260522786168416 1.2000382715331934 722.4230394629827 0.0 0.0 282.0 274.6374587330446 2.5617405201971106 722.4108266955855 1.1746492408426525 707.1388429872775 2.5748084265323636 2.6021175478293266 712.8659539667224 
88.00001647427878 5.6674235702767914E-95 49.389864330633905 1.196812672648554 720.4812289344293 0.0 0.0 282.0 274.7207037840767 2.554855583794174 720.4692746299569 1.1700249969725687 704.3550481774844 2.563895034030959 2.5988823088008957 713.7887249638011 
89.00045974176321 6.461110999406556E-95 49.389864330633905 1.1976352709751128 720.9764331270179 0.0 0.0 281.0 274.8072030247581 2.56571137022988 720.9648950345961 1.1692171860064162 703.868745975863 2.561318401513841 2.63163404135924 698.2230751168511 
90.00038295399922 1.2816871582260645E-94 49.38327945438656 1.1940360249484672 718.8096870189768 0.0 0.0 281.0 272.362199780299 2.558000791881847 718.7982225187989 1.1900219861874335 716.3932356848247 2.630296114008124 2.63163404135924 698.2230751168511 
91.00034949829076 1.7841235787561993E-94 49.372580902889155 1.1967813660786162 720.4623823793272 0.0 0.0 281.0 268.7704342966382 2.56388360305519 720.4512924585088 1.1856297220862804 713.7490926959343 2.655608659351941 2.5686055627844735 710.0299259067156 
92.00043584043497 1.36936828090025E-94 49.37669545606613 1.1977775705274438 721.0620974575214 0.0 0.0 281.0 271.1865017120483 2.56601895269783 721.0513257080905 1.1951566248632721 719.4842881676956 2.653097715503774 2.5686055627844735 710.0299259067156 
93.00070350235194 1.2794532752927576E-94 49.37669545606613 1.1957608054872744 719.8480049033396 0.0 0.0 281.0 276.6421718983983 2.5616991449724673 719.8374597372633 1.195598898426019 719.7505368524717 2.60173831022702 2.5686055627844735 710.0299259067156 
94.00060830049541 1.6669750484259508E-94 49.37669545606613 1.1982210111311635 721.3290487009601 0.0 0.0 281.0 272.222059864644 2.5669707745833357 721.3187876579173 1.1725418736436002 705.8702079334423 2.592994147073972 2.5686055627844735 710.0299259067156 
95.00059244655718 1.2794532752927576E-94 49.21238048166694 1.1948782773348094 719.316722955555 0.0 0.0 281.0 276.42554304388716 2.5598106006078827 719.3067787708148 1.186806982973225 714.4578037498865 2.5846301896798822 2.5686055627844735 710.0299259067156 
96.00018390321375 1.2794532752927576E-94 49.12305914858062 1.1969612014981483 720.5706433018854 0.0 0.0 281.0 274.922196081062 2.564273938727087 720.5609767823113 1.1847092397118102 713.1949623064992 2.5941701778644695 2.5686055627844735 710.0299259067156 
97.00003846208884 1.2794532752927576E-94 48.99659388812579 1.1950912510101512 719.4449331081116 0.0 0.0 280.0 271.05380301538315 2.56941266510816 719.4355462302848 1.1611034710137613 698.9842895502937 2.5787658456525113 2.5686055627844735 710.0299259067156 
98.00070350235194 1.2794532752927576E-94 48.99659388812579 1.1956074549307565 719.7556878683152 0.0 0.0 281.0 272.475373818999 2.5613752833957593 719.746454634208 1.1763209389347786 708.1452052387272 2.5989328698348224 2.5686055627844735 710.0299259067156 
99.00007086718345 1.1422684931838122E-94 49.060875997902805 1.195248316600777 719.5394865936676 0.0 0.0 281.0 269.35129559163994 2.5606066222581774 719.5304608545475 1.1796255682328878 710.134592076193 2.6364625071372183 2.5686055627844735 710.0299259067156 
100.00009917796963 1.1953227006964713E-94 48.98788415677227 1.1935681654249608 718.5280355858265 0.0 0.0 281.0 274.1848976117521 2.5570086714928006 718.5194366894767 1.1900176062361796 716.3905989541803 2.612801088587289 2.5686055627844735 710.0299259067156 
101.00032661163061 1.5573629419348735E-94 49.01292880825924 1.1942564763219083 718.9423987457892 0.0 0.0 279.0 274.0508950890659 2.5768240901905717 718.9339211631692 1.1844759155580626 713.0545011659543 2.6019053903626674 2.5941701778644695 713.1949623064992 
102.0001989234465 1.4221211500218342E-94 49.01292880825924 1.1932553280259124 718.3397074715992 0.0 0.0 279.0 271.94134563190875 2.5746651134017924 718.3315666391003 1.1747708307458968 707.2120401090359 2.600605062336846 2.5941701778644695 713.1949623064992 
103.0001650306877 1.454812901605968E-94 48.9653005060929 1.1948772991194732 719.3161340699223 0.0 0.0 279.0 275.72074961324915 2.578167445189226 719.3087172077938 1.1706813476429838 704.7501712810707 2.556028780095865 2.5941701778644695 713.1949623064992 
104.0004345769941 1.1166124733873606E-94 48.9653005060929 1.1961662566419424 720.0920864984498 0.0 0.0 279.0 274.95712015968184 2.5809497241125072 720.0849730273895 1.1531661383305172 694.2060152749632 2.524779190558156 2.5941701778644695 713.1949623064992 
105.00026835559932 9.306855548362587E-95 48.9653005060929 1.199160622839917 721.8946949496291 0.0 0.0 279.0 278.27205043571144 2.5874113845434796 721.8877762876305 1.1880921447906996 715.2314711639925 2.570259823234496 2.5941701778644695 713.1949623064992 
106.00070350235194 9.306855548362587E-95 48.89027791065709 1.2002402538911336 722.5446328424632 0.0 0.0 279.0 277.5436505178359 2.5897417023670375 722.5379349604033 1.1821135292557183 711.6323446119458 2.5640375605213634 2.5941701778644695 713.1949623064992 
107.00040366196704 1.2125722977163942E-94 48.585666575747275 1.1960502368891246 720.0222426072521 0.0 0.0 279.0 276.75470794331915 2.5807020416621174 720.0158696237303 1.1781020033937943 709.2174060430614 2.5626209263558866 2.5941701778644695 713.1949623064992 
108.00043628138998 1.2125722977163942E-94 48.52524201821362 1.1934444687914927 718.4535702124788 0.0 0.0 279.0 276.607150274031 2.575080420396543 718.4474372906357 1.1948992556097544 719.3293518770669 2.6005450371201064 2.5941701778644695 713.1949623064992 
109.00047976398801 1.2125722977163942E-94 48.577029891554716 1.193084817105206 718.2370598973334 0.0 0.0 279.0 273.81717676555786 2.574305257716707 718.2311669029613 1.1793482110466227 709.9676230500681 2.59285276196512 2.5941701778644695 713.1949623064992 
110.00064493579697 1.8026851483320845E-94 48.41456911513884 1.1904626947942902 716.6585422661628 0.0 0.0 280.0 276.26994542372665 2.5594743001713516 716.6528040479784 1.1786556484012771 709.5507003375735 2.568323887889094 2.5640375605213634 711.6323446119458 
111.00023477504479 1.8026851483320845E-94 48.41456911513884 1.1896030433094877 716.1410320723118 0.0 0.0 279.0 270.426267851521 2.56679415515125 716.1355692871987 1.1720291704562504 705.5615606146691 2.6090718413569998 2.5626209263558866 709.2174060430614 
112.00020602582883 1.8026851483320845E-94 48.35086521341652 1.1899246573541091 716.3346437271742 0.0 0.0 280.0 270.2005738265899 2.5583187730265604 716.3292564474367 1.1588905935203306 697.6521372992407 2.5819787405299217 2.6005450371201064 719.3293518770669 
113.00022830632685 2.6789117153635354E-94 48.35086521341652 1.1883593133446582 715.392306633484 0.0 0.0 279.0 272.24778038677397 2.5641115110196564 715.3871115744842 1.1688198229693911 703.6295334275682 2.5845188982916354 2.6005450371201064 719.3293518770669 
114.0001370939392 2.6789117153635354E-94 48.282416650219815 1.1881209089138904 715.2487871661617 0.0 0.0 279.0 274.62267899052216 2.563597833109167 715.2437954374576 1.1753101723827015 707.5367237743897 2.5763958256295663 2.59285276196512 709.9676230500681 
115.00005108762937 3.7255563308276816E-94 48.305758792147145 1.189329479451808 715.9763466299885 0.0 0.0 279.0 268.83164278233704 2.5662061633903495 715.9715195859076 1.1570372496778054 696.5364243060402 2.590976334099181 2.59285276196512 709.9676230500681 
116.00070350235194 3.119531586811456E-94 48.20924382173223 1.193418384133585 718.4378672484185 0.0 0.0 279.0 273.1103039385177 2.5750295255197364 718.4332376200069 1.1712958728162144 705.1201154353608 2.5818143997748866 2.59285276196512 709.9676230500681 
117.00070350235194 2.8469852739477743E-94 48.258549578474266 1.1936646608125323 718.5861258091442 0.0 0.0 279.0 270.2159918981091 2.5755615233868823 718.5816650249403 1.1526362834956938 693.8870426644091 2.567897768708132 2.59285276196512 709.9676230500681 
118.00038729343797 2.8469852739477743E-94 48.186751423393915 1.1941870252597 718.9005892063395 0.0 0.0 279.0 269.59248742675607 2.576689164163536 718.8962768016269 1.1677763269425432 703.0013488194113 2.607644432267073 2.59285276196512 709.9676230500681 
119.00005058109934 4.2282744106092094E-94 48.03707004390851 1.1904241176882393 716.6353188483199 0.0 0.0 280.0 273.0437712399815 2.5593972515206254 716.6312304257752 1.18548232663365 713.6603606334527 2.613721446171383 2.59285276196512 709.9676230500681 
120.00070350235194 3.958636012631875E-94 47.95920641471927 1.192041876402588 717.6092095943578 0.0 0.0 280.0 268.75117525571903 2.562876121149462 717.6053139218491 1.1659392885555895 701.8954517104655 2.611692585316533 2.59285276196512 709.9676230500681 
