#####################################################################
# Alchemist log file - simulation started at: 2021-12-09T08:43+0000 #
#####################################################################
# random = 16.0
#
# The columns have the following meaning: 
# time localWarningInSystem[Min] localWarningInSystem[Max] localWarningInSystem[Mean] localWarningInSystem[Sum] meanWarningAtDetector[Sum] dataAtCollector[Sum] inSurveillanceArea[Sum] numDevicesAtDetector[Sum] localWarningInSurveillanceArea[Mean] localWarningInSurveillanceArea[Sum] sumWarningAtDetector[Mean] sumWarningAtDetector[Sum] meanWarningOverallAtDetector[Sum] meanWarningAtCollector[Sum] sumWarningAtCollector[Sum] 
15.000478329000186 0.0 0.0 0.0 0.0 0.0 0.0 265.0 262.3343840835849 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
16.00029461730019 0.0 0.0 0.0 0.0 0.0 0.0 265.0 263.5322737168447 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
17.000136315142583 0.0 0.0 0.0 0.0 0.0 0.0 265.0 260.80440013593835 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
18.000564191941397 0.0 0.0 0.0 0.0 0.0 0.0 265.0 260.07404855017023 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
19.000291506981185 0.0 0.0 0.0 0.0 0.0 0.0 265.0 260.8616026200342 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
20.000549976493673 0.0 0.0 0.0 0.0 0.0 0.0 265.0 263.6369283319295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
21.000645262520475 0.0 0.0 0.0 0.0 0.0 0.0 265.0 262.2672790764314 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
22.000150464250936 0.0 0.0 0.0 0.0 0.0 0.0 266.0 261.96528380366226 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
23.000325885753384 0.0 0.0 0.0 0.0 0.0 0.0 266.0 263.8215971530012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
24.000285776536092 0.0 0.0 0.0 0.0 0.0 0.0 266.0 265.4775413655304 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
25.000106153942458 0.0 0.0 0.0 0.0 0.0 0.0 266.0 263.2257843999528 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
26.00002864782299 0.0 0.0 0.0 0.0 0.0 0.0 266.0 263.68712239398184 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
27.000132408126444 0.0 0.0 0.0 0.0 0.0 0.0 266.0 265.6939844303508 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
28.000858881985888 0.0 0.0 0.0 0.0 0.0 0.0 267.0 264.15576508898585 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
29.00112400095766 0.0 0.0 0.0 0.0 0.0 0.0 266.0 265.8748066553552 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
30.00018301008792 0.0 0.0 0.0 0.0 0.0 0.0 267.0 266.03013586394314 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
31.000086230625985 8.679184555379801E-91 46.134795568869386 1.1915678666657 717.323855732752 0.0 0.0 267.0 266.9572360597724 2.6858221512160814 717.1145143746937 0.002228922532301278 1.341811364445382 0.005026315765963905 0.0 0.0 
32.00032386008104 8.11452249408031E-91 46.06922827405192 1.191055888498523 717.015644876111 0.0 0.0 267.0 266.4677842419133 2.6846733301352197 716.8077791461039 0.1130026732633266 68.02760930452222 0.25529393543034534 0.0 0.0 
33.00010886736762 7.802457047598293E-91 46.14299803937391 1.1923133344519625 717.7726273400818 0.0 0.0 267.0 265.10673863570884 2.687545684694269 717.5746978133697 0.5992558363426728 360.7520134782836 1.3607802477401518 0.0 0.0 
34.00053850545448 7.117412495322009E-91 46.28472042991326 1.191784870086432 717.4544917920321 0.0 0.0 266.0 259.8928140890945 2.6964711950614078 717.2613378863342 1.00894083664543 607.3823836605499 2.3370495478660356 0.0 0.0 
35.00023825429986 6.663014591794231E-91 46.133001472772264 1.188910476932332 715.724107113264 0.0 0.0 266.0 267.85417572632736 2.689982892228661 715.5354493328234 1.2067399029715082 726.4574215888572 2.7121377503970483 0.005026315765963905 1.341811364445382 
36.00030774323547 9.326147586541431E-91 45.730590479014126 1.1868407521805504 714.478132812691 0.0 0.0 264.0 266.38397326847524 2.7054158149293674 714.2297751413529 1.2318850286331589 741.5947872371648 2.783931698810379 0.25529393543034534 68.02760930452222 
37.0002533143973 9.450226317608012E-91 45.83640117756494 1.183755995161169 712.6211090870231 0.0 0.0 264.0 266.03856196413335 2.698407716807843 712.3796372372703 1.2184257348852205 733.4922924009087 2.7570901262794987 1.3607802477401518 360.7520134782836 
38.000684935449804 1.41423242834594E-90 46.011166477314845 1.1839308711125023 712.7263844097255 0.0 0.0 264.0 265.99363295357614 2.6988271916682853 712.4903786004271 1.223003805201254 736.2482907311596 2.7679169706278532 2.3370495478660356 607.3823836605499 
39.00058460529776 1.2213528682145866E-90 45.90495234311084 1.1830405161945177 712.1903907491002 0.0 0.0 265.0 265.80469288163795 2.6866540432037107 711.9633214489833 1.2252987599577454 737.6298534945573 2.7750821307847326 2.7121377503970483 726.4574215888572 
40.00022994883616 1.2213528682145866E-90 46.011166477314845 1.1833579096382891 712.38146160225 0.0 0.0 266.0 260.1645023222528 2.6773013899646663 712.1621697306011 1.2091016229865992 727.8791770379376 2.7977651468237195 2.783931698810379 741.5947872371648 
41.00049130073634 1.597655002016527E-90 45.927400250924194 1.1818539247064823 711.4760626733027 0.0 0.0 265.0 262.5479515523251 2.6840078900194837 711.262090855163 1.197569479561642 720.9368266961161 2.7459244013657265 2.7570901262794987 733.4922924009087 
42.00033988264888 1.5351891483090102E-90 45.534371113560354 1.1803397470834291 710.5645277442253 0.0 0.0 264.0 261.44757615172057 2.690739360947876 710.3551912902395 1.1862843055007024 714.1431519114269 2.73149654865036 2.7679169706278532 736.2482907311596 
43.000040740306154 2.4552704802720165E-90 45.1474642970409 1.179734565820859 710.2002086241575 0.0 0.0 264.0 261.54162835856977 2.6893889138654656 709.998673260483 1.1994996503371143 722.0987895029358 2.760932529306382 2.7750821307847326 737.6298534945573 
44.00037590290821 2.266349220183326E-90 45.1369311178069 1.172296996663718 705.7227919915582 0.0 0.0 264.0 261.56967880367296 2.672450681754785 705.5269799832635 1.1753556853751497 707.5641225958444 2.705069356020132 2.7977651468237195 727.8791770379376 
45.00022777368091 2.09112792436394E-90 45.46536299535149 1.1749434902360691 707.315981122114 0.0 0.0 264.0 261.9586298811332 2.6784910995402345 707.1216502786217 1.1643104064824141 700.9148647024097 2.675670066759999 2.7459244013657265 720.9368266961161 
46.000355350712866 2.8832080982561604E-90 45.46536299535149 1.1748286777763575 707.2468640213674 0.0 0.0 264.0 260.6514767206875 2.6782635347976043 707.0615731865673 1.1551950680810439 695.427430984794 2.6680356456603147 2.73149654865036 714.1431519114269 
47.00070372812833 2.8832080982561604E-90 45.46536299535149 1.1709429483177365 704.9076548872769 0.0 0.0 264.0 260.0339465564303 2.669467435854208 704.7394030655109 1.1632105995979267 700.252780957959 2.6929283281327128 2.760932529306382 722.0987895029358 
48.00037578753673 2.8832080982561604E-90 45.46536299535149 1.1652437335995571 701.4767276269329 0.0 0.0 264.0 260.4620575404174 2.6564837122020974 701.3117000213538 1.171476464829838 705.2288318275532 2.7076067757704743 2.705069356020132 707.5641225958444 
49.000254226654725 2.92241156169215E-90 45.46536299535149 1.1633056163540592 700.3099810451428 0.0 0.0 264.0 260.21882703167836 2.6520783956764937 700.1486964585945 1.1535088450753073 694.4123247353311 2.6685706513110796 2.675670066759999 700.9148647024097 
50.000350410748226 2.7685404386500726E-90 46.15120196836258 1.1660572968227685 701.9664926873069 0.0 0.0 264.0 258.66472945872624 2.658373908022547 701.810711717952 1.1354236492475742 683.5250368470436 2.642513489478704 2.6680356456603147 695.427430984794 
51.000823462302726 2.7685404386500726E-90 46.15120196836258 1.1627574528611104 699.9799866223882 0.0 0.0 263.0 256.81003766531757 2.660834540680543 699.7994841989821 1.1560642362504019 695.950670222739 2.7099823532977414 2.6929283281327128 700.252780957959 
52.00037122193624 2.8444989340648046E-90 46.32793966839473 1.1653792353656287 701.5582996901087 0.0 0.0 264.0 258.0216290381718 2.6568523765408165 701.4090274067748 1.14301149918892 688.092922511725 2.666803264039265 2.6929283281327128 700.252780957959 
53.00008544121302 2.5519393441167757E-90 46.28523470768677 1.1622053438823707 699.6476170171873 0.0 0.0 265.0 257.95681375033763 2.639626613442739 699.5010525623255 1.1565279297819366 696.2298137287193 2.6990169540648856 2.6685706513110796 694.4123247353311 
54.000338466479086 3.6649093356213065E-90 46.2695518134931 1.1607913131542775 698.7963705188755 0.0 0.0 266.0 260.3864289430973 2.6266696807390213 698.6941350765801 1.1625015203995657 699.8259152805442 2.6876435846565503 2.6685706513110796 694.4123247353311 
55.001114250840956 4.965310431265341E-90 46.25336030407941 1.1601460577000156 698.4079267354098 0.0 0.0 266.0 260.87147719633805 2.6252122719279174 698.3064643328263 1.1616464288141695 699.3111501461252 2.6806730948964845 2.6685706513110796 694.4123247353311 
56.00088950253264 5.1832453467536785E-90 46.23666071705574 1.1576680413429798 696.9161608884743 0.0 0.0 267.0 260.52832627431565 2.6097948559005495 696.8152265254463 1.1566613114657338 696.3101095023792 2.6726848456747843 2.6685706513110796 694.4123247353311 
57.00017189343179 4.5559377169227145E-90 46.432294888204275 1.1553439946728354 695.5170847930469 0.0 0.0 266.0 260.32823163125266 2.6143571798431156 695.4190098382687 1.1658907661116062 701.8662411991857 2.6960819301125922 2.6685706513110796 694.4123247353311 
58.000361588036 6.249930001376168E-90 46.432294888204275 1.1528514396406147 694.01656666365 0.0 0.0 265.0 257.1062413792062 2.6184493531969286 693.8890785971863 1.133008344446773 682.0710233569646 2.652876179505022 2.6685706513110796 694.4123247353311 
59.000081105734345 6.249930001376168E-90 46.81486511754378 1.1519100853704285 693.4498713929985 0.0 0.0 266.0 260.34107817084487 2.606488136096337 693.3258442016257 1.1263065709183953 678.0365556928662 2.6044163312864326 2.6685706513110796 694.4123247353311 
60.000078330902916 6.422689341313109E-90 46.96856560260233 1.1512027321542622 693.0240447568654 0.0 0.0 266.0 264.68844319791333 2.6048957725554875 692.9022754997595 1.1386951507642886 685.4944807601064 2.589816436554985 2.6685706513110796 694.4123247353311 
61.00008480795026 7.166958560254879E-90 47.07305625039065 1.156456925113443 696.1870689182927 0.0 0.0 266.0 264.54709380115617 2.616794733832447 696.0673991994305 1.1449568035640607 689.2639957455608 2.6054491313506483 2.6685706513110796 694.4123247353311 
62.00010977880465 7.166958560254879E-90 46.97482849544845 1.1543994373391289 694.9484612781565 0.0 0.0 266.0 265.8015561981973 2.6121561845631427 694.8335450937961 1.1443833659896199 688.9187863257451 2.591853848335059 2.6685706513110796 694.4123247353311 
63.001196057412905 7.3408831293900445E-90 46.84582517789799 1.1513404355769679 693.106942217335 0.0 0.0 266.0 265.10202799416135 2.605240224775663 692.9938997903266 1.1681620963527775 703.2335820043762 2.652690314462115 2.642513489478704 683.5250368470436 
64.00003010981114 6.856582589522179E-90 46.88852637960621 1.1448955309109201 689.2271096083737 0.0 0.0 265.0 260.86935319483655 2.600432814878983 689.1146959429307 1.1742208515184303 706.8809526141032 2.7097125206813857 2.642513489478704 683.5250368470436 
65.00001175206222 7.97347385278229E-90 46.84582517789799 1.142559404641907 687.8207615944289 0.0 0.0 266.0 268.0239546800642 2.5853825146298473 687.7117488915394 1.2043166363844269 724.9986151034228 2.7049769337552 2.642513489478704 683.5250368470436 
66.00100392611233 9.067714646049546E-90 46.84582517789799 1.1406097823265555 686.6470889605855 0.0 0.0 265.0 266.8728762589765 2.5907294385391357 686.543301212871 1.180234246015832 710.5010161015376 2.66232007561555 2.642513489478704 683.5250368470436 
67.00049498921781 7.452654396691343E-90 46.67437167577431 1.1402634475831632 686.4385954450643 0.0 0.0 264.0 267.57630788400326 2.599695532540938 686.3196205908079 1.1874247698345621 714.8297114404063 2.671498523517603 2.652690314462115 703.2335820043762 
68.00022567301428 7.452654396691343E-90 46.4178515321446 1.1400025097727637 686.2815108832032 0.0 0.0 264.0 265.11435930395317 2.5991125280925584 686.1657074164359 1.1778173548429074 709.0460476154248 2.6744913005730657 2.652690314462115 703.2335820043762 
69.000111735139 7.452654396691343E-90 46.51491460807865 1.1361400469458116 683.9563082613782 0.0 0.0 264.0 261.880700899241 2.590314379601939 683.8429962149119 1.1754859431160256 707.6425377558536 2.70215611660563 2.652690314462115 703.2335820043762 
70.00067057144166 7.452654396691343E-90 46.83983970476721 1.1321181283648534 681.5351132756414 0.0 0.0 265.0 260.84687113975656 2.5714172297947435 681.4255658956072 1.1665445908028245 702.2598436632939 2.6922302751603144 2.652690314462115 703.2335820043762 
71.00002273151813 9.648403739281213E-90 47.09973854148884 1.1310172752482723 680.8723996994593 0.0 0.0 266.0 261.99228792182623 2.5593754339291515 680.7938654251541 1.1692648697175212 703.8974515699491 2.6867105789769634 2.652690314462115 703.2335820043762 
72.00011878515004 9.648403739281213E-90 47.09973854148884 1.1298497421115217 680.1695447511361 0.0 0.0 265.0 256.9064938293229 2.5662910599613635 680.0671308897618 1.1291831534892494 679.76825840052 2.6459753829816672 2.6744913005730657 709.0460476154248 
73.00001057907876 1.1940776660890332E-89 47.09973854148884 1.129423357494768 679.9128612118507 0.0 0.0 264.0 259.9536320168407 2.5750490701631903 679.8129545230822 1.1367071960913615 684.2977320470043 2.632383809135135 2.70215611660563 707.6425377558536 
74.00007263061275 1.0468378613696148E-89 46.88357729624928 1.1274157009551484 678.7042519749996 0.0 0.0 265.0 257.10783266968684 2.5608774529062157 678.632525020147 1.1243417727100682 676.8537471714609 2.6325675890280347 2.6922302751603144 702.2598436632939 
75.00001017471897 1.0468378613696148E-89 46.925009419323146 1.1250215036456375 677.2629451946734 0.0 0.0 265.0 256.6732091507 2.5554476172240013 677.1936185643601 1.1398190202200675 686.1710501724814 2.673325558374155 2.6867105789769634 703.8974515699491 
76.00044472037307 9.173869331381276E-90 46.731193387628714 1.122724816201508 675.8803393533077 0.0 0.0 266.0 260.04126980761816 2.540666249351594 675.8172223275238 1.1289046374937202 679.6005917712251 2.6134335994975038 2.6459753829816672 679.76825840052 
77.00046698168194 1.0869483160790467E-89 46.89139187719864 1.1201727538734703 674.3439978318279 0.0 0.0 268.0 261.61197847130364 2.516026532986779 674.2951108404561 1.1260934117756611 677.9082338889478 2.5912736788667647 2.6459753829816672 679.76825840052 
78.00019366963528 1.1681337538154419E-89 46.8520717045324 1.1192711704094687 673.8012445865008 0.0 0.0 268.0 260.9899142851561 2.514013114612908 673.7555147162593 1.1157512192502215 671.6822339886353 2.573594599731387 2.632383809135135 684.2977320470043 
79.00005212473806 1.1681337538154419E-89 46.8520717045324 1.118802929560447 673.519363595389 0.0 0.0 268.0 262.17950245198386 2.5129624326487385 673.4739319498622 1.109350262546456 667.8288580529709 2.5472199459043465 2.6325675890280347 676.8537471714609 
80.00005905259079 1.1681337538154419E-89 47.160222007890056 1.1160207682313688 671.8445024752839 0.0 0.0 266.0 260.89936131905785 2.52552092970466 671.78856730144 1.099895723315687 662.1372254360383 2.5379028223311764 2.673325558374155 686.1710501724814 
81.0001220228022 1.6298544664127994E-89 47.12329429925299 1.1129984311795964 670.0250555701168 0.0 0.0 265.0 264.8005509495375 2.5281965742893617 669.9720921866813 1.13857780628148 685.423839381447 2.5884532223351258 2.673325558374155 686.1710501724814 
82.00038679532894 1.540954204068774E-89 46.57180092742164 1.1118299551368929 669.3216329924103 0.0 0.0 267.0 259.63154259895396 2.5066326391962814 669.2709146654074 1.0922598614551358 657.540436595999 2.5325907245857433 2.673325558374155 686.1710501724814 
83.00028330878148 2.0055503345591147E-89 46.77482952832075 1.1109439369697762 668.7882500558051 0.0 0.0 267.0 262.06563790545124 2.504639490401106 668.7387439370953 1.1256196732909494 677.6230433211449 2.5856997076649155 2.573594599731387 671.6822339886353 
84.00030612768643 2.7755426619466504E-89 46.92709502174154 1.1066482453713538 666.2022437135543 0.0 0.0 266.0 263.2948584723381 2.5042658041939303 666.1347039155855 1.1316076140250837 681.2277836430961 2.5873189761305815 2.5472199459043465 667.8288580529709 
85.00004945470141 3.296432181273411E-89 46.849989436451324 1.1025562459516478 663.7388600628918 0.0 0.0 267.0 263.4997762773711 2.4856721808661124 663.6744722912521 1.1342662508564687 682.8282830155861 2.5913808833629215 2.5472199459043465 667.8288580529709 
86.00008531492388 3.2821056106880814E-89 46.849989436451324 1.101067160686392 662.842430733207 0.0 0.0 267.0 265.70610816509634 2.482319652231819 662.7793471458957 1.1286506457730394 679.4476887553762 2.557139892069029 2.5472199459043465 667.8288580529709 
87.00021171853071 3.3543851980600405E-89 47.04534361129045 1.0978555474309002 660.9090395534013 0.0 0.0 267.0 264.5682424211469 2.475091783523162 660.8495062006841 1.1047088653307422 665.0347369291048 2.5136604863953567 2.5472199459043465 667.8288580529709 
88.00000405785168 3.3543851980600405E-89 46.99205575748736 1.096418539872398 660.0439610031842 0.0 0.0 267.0 257.2300413715413 2.4718593948896466 659.9864584355356 1.0769586978029997 648.3291360774022 2.52042542395334 2.5472199459043465 667.8288580529709 
89.00034743307219 4.4090908166299306E-89 46.99205575748736 1.092278076989712 657.5514023478071 0.0 0.0 267.0 262.4470666861532 2.462532383906334 657.4961465029909 1.1105085532881067 668.526149079444 2.5472799430404747 2.5472199459043465 667.8288580529709 
90.00005010343871 4.1634130010200746E-89 47.08718028597077 1.0908131777403378 656.6695329996824 0.0 0.0 267.0 261.4312212866641 2.459239654611352 656.6169877812308 1.1061409891985299 665.8968754975122 2.547120700504796 2.5472199459043465 667.8288580529709 
91.00024628921592 4.1634130010200746E-89 47.31663354829936 1.0877610774759978 654.832168640551 0.0 0.0 267.0 263.788570439551 2.452362106301346 654.7806823824595 1.0989417930303857 661.5629594042916 2.5079288245958837 2.5472199459043465 667.8288580529709 
92.0008703726154 4.248723156879628E-89 47.31663354829936 1.0835086566691192 652.2722113148086 0.0 0.0 267.0 261.38040236993817 2.4427794920785066 652.222124384961 1.0847282666616982 653.0064165303485 2.4982990714282103 2.5472199459043465 667.8288580529709 
93.00004583566864 4.914039350804175E-89 47.31663354829936 1.0821552337672893 651.4574507279087 0.0 0.0 267.0 262.08960596332105 2.439734578356785 651.4091324212619 1.0951908618925932 659.3048988593306 2.515570567692025 2.5472199459043465 667.8288580529709 
94.00060016561821 5.774115998272641E-89 47.42189854055195 1.0835770880658997 652.3134070156714 0.0 0.0 267.0 260.291709025563 2.4429446472871046 652.2662208256572 1.0807286944218542 650.5986740419551 2.4994982609225573 2.5472199459043465 667.8288580529709 
95.00025483962365 6.586659279038401E-89 47.42189854055195 1.0810192174269646 650.773568891033 0.0 0.0 268.0 259.1968914595425 2.428136016202957 650.7404523423924 1.0761970576995659 647.8706287351408 2.4995308589040914 2.5472199459043465 667.8288580529709 
96.00015287589085 6.1595041677541544E-89 48.074446743270265 1.083739697660154 652.4112979914121 0.0 0.0 268.0 262.01368053320385 2.4342486393972895 652.3786353584737 1.07999571917236 650.1574229417643 2.4813873138939884 2.5472199459043465 667.8288580529709 
97.00162456295388 5.8261557578305085E-89 48.074446743270265 1.0827114864407783 651.792314837349 0.0 0.0 267.0 256.88090137671276 2.4410513638852303 651.7607141573565 1.0660541822124285 641.7646176918794 2.4982963476554425 2.5472199459043465 667.8288580529709 
98.00005944156833 5.910363840714179E-89 48.34253883725874 1.081398017611284 651.0016066019923 0.0 0.0 267.0 261.66857436861187 2.438094814614161 650.971315501981 1.06228193598081 639.4937254604448 2.443907247950958 2.5472199459043465 667.8288580529709 
99.00001368849321 5.910363840714179E-89 48.23067491471304 1.0791130637521458 649.6260643787919 0.0 0.0 266.0 259.5554647839854 2.4420492941023597 649.585112231228 1.0656272232441095 641.5075883929513 2.4715626347025474 2.52042542395334 648.3291360774022 
100.00035913350692 7.905796953063999E-89 48.37880934109788 1.0759587450086325 647.7271644951968 0.0 0.0 267.0 260.06234935672626 2.4258335933305872 647.6975694192664 1.0669806381843299 642.3223441869692 2.4698782648690862 2.4813873138939884 650.1574229417643 
101.00153355203783 7.905796953063999E-89 48.618337920637714 1.0723946275294374 645.5815657727208 0.0 0.0 266.0 264.70568007340614 2.4268478918743086 645.541539238566 1.069218349779363 643.6694465671762 2.4316419896568853 2.4982963476554425 641.7646176918794 
102.00099713279093 8.23232521703708E-89 48.618337920637714 1.0690891014302641 643.5916390610189 0.0 0.0 267.0 262.0102930618732 2.4103552031697437 643.5648392463215 1.0673789685573214 642.5621390715093 2.4524309009484964 2.443907247950958 639.4937254604448 
103.00025222859041 7.33720069416303E-89 48.888919866455026 1.0691491885678446 643.6278115178432 0.0 0.0 267.0 261.2851985395786 2.4104927928593836 643.6015756934556 1.0803608443052144 650.3772282717439 2.48914684760923 2.4715626347025474 641.5075883929513 
104.00003128138908 8.376448849900318E-89 49.02926917460553 1.0684620992858778 643.2141837700988 0.0 0.0 267.0 265.01738721421793 2.408949246553228 643.1894488297116 1.0584062007527697 637.160532853164 2.4042216231576408 2.4698782648690862 642.3223441869692 
105.00052082654749 7.680034656890131E-89 49.28159985099828 1.070205541219015 644.2637358138466 0.0 0.0 267.0 260.4013179914262 2.4128844703858516 644.2401535930226 1.0662418834153435 641.8776138160388 2.4649553188404862 2.4316419896568853 643.6694465671762 
106.00045325080173 7.038703982155177E-89 49.369289507341634 1.06695994740777 642.3098883394771 0.0 0.0 267.0 267.68295162985237 2.4055704540193594 642.2873112231689 1.093539384869973 658.310709691721 2.459292628400266 2.4524309009484964 642.5621390715093 
107.00013692655219 6.737399770666988E-89 49.46730242883281 1.0658054997099746 641.6149108254043 0.0 0.0 267.0 267.048743707809 2.402968839442307 641.5926801310962 1.072911226832016 645.8925585528729 2.4186317059015083 2.48914684760923 650.3772282717439 
108.0000884428978 7.865143065004548E-89 49.52119616166776 1.0624523548514253 639.5963176205585 0.0 0.0 267.0 265.7670980733411 2.3954093176664744 639.5742878169489 1.0696994163455023 643.9590486400012 2.4230202056926333 2.4042216231576408 637.160532853164 
109.00015433825708 7.865143065004548E-89 49.502216674454644 1.0613214526248336 638.9155144801507 0.0 0.0 267.0 265.9025423171727 2.3928607968846163 638.8938327681925 1.0684596965876512 643.2127373457623 2.418979268646962 2.4316419896568853 643.6694465671762 
110.00000175326129 7.097447205115235E-89 49.502216674454644 1.0616338267397158 639.1035636973082 0.0 0.0 267.0 264.14392679595767 2.3935661809871966 639.0821703235816 1.0596026118246569 637.8807723184381 2.4148984989201723 2.4316419896568853 643.6694465671762 
111.00026503587117 7.097447205115235E-89 49.502216674454644 1.0595479850889695 637.8478870235593 0.0 0.0 266.0 261.48104907061804 2.3978135537459724 637.8184052964285 1.0585972875022032 637.2755670763241 2.437176878941676 2.4316419896568853 643.6694465671762 
112.00054615971716 6.593212603445552E-89 49.502216674454644 1.0578690410552651 636.8371627152699 0.0 0.0 267.0 262.6461579147979 2.3850837254430433 636.8173546932924 1.0613598517646394 638.9386307623212 2.4326974201145255 2.4316419896568853 643.6694465671762 
113.00128579557759 6.032977840898682E-89 49.67743387475977 1.0555808010615775 635.4596422390699 0.0 0.0 267.0 259.8835609925889 2.379925373510308 635.4400747272518 1.0485062706433645 631.2007749273038 2.4287830000347874 2.4316419896568853 643.6694465671762 
114.00042574194879 6.214499376287205E-89 49.75034756809033 1.0504059480690464 632.3443807375651 0.0 0.0 267.0 261.9557125091901 2.36826049650678 632.3255525673102 1.0488478122044411 631.4063829470756 2.410355463902793 2.4316419896568853 643.6694465671762 
115.00065815507324 6.214499376287205E-89 49.75034756809033 1.0505759389659655 632.4467152575105 0.0 0.0 267.0 258.7835284972543 2.368645628699551 632.4283828627799 1.03962138054499 625.8520710880829 2.418438587348975 2.4316419896568853 643.6694465671762 
116.00019371150235 7.630996992081388E-89 49.80814679859119 1.0490292078279302 631.5155831124138 0.0 0.0 268.0 262.8911148818057 2.3563609987167213 631.5047476560813 1.034321991434642 622.6618388436569 2.368516102659468 2.4186317059015083 645.8925585528729 
117.00009922374939 6.68527531115252E-89 49.80814679859119 1.047173171123145 630.3982490161336 0.0 0.0 268.0 264.33276021349354 2.352193515158948 630.3878620625978 1.0412868229322614 626.8546674052315 2.371460377816734 2.4186317059015083 645.8925585528729 
118.00035924020104 5.4240389217708405E-89 49.810083819736015 1.0444672093611251 628.769260035398 0.0 0.0 267.0 265.8580832434327 2.3548815144448136 628.7533643567656 1.0433650087241604 628.1057352519388 2.362560233599572 2.4186317059015083 645.8925585528729 
119.00050286138782 5.107486441394146E-89 49.886517866037 1.041910466379271 627.2301007603203 0.0 0.0 267.0 261.38173552132446 2.349118456420465 627.214627864264 1.031626642974212 621.0392390704757 2.3759855975851423 2.4186317059015083 645.8925585528729 
120.00005226305652 4.955876577489603E-89 49.87654156013372 1.0387429971596713 625.3232842901223 0.0 0.0 267.0 259.59347353362716 2.341979603606124 625.3085541628352 1.0148581390740035 610.9445997225549 2.353466716270949 2.4186317059015083 645.8925585528729 
