#####################################################################
# Alchemist log file - simulation started at: 2021-12-09T08:43+0000 #
#####################################################################
# random = 4.0
#
# The columns have the following meaning: 
# time localWarningInSystem[Min] localWarningInSystem[Max] localWarningInSystem[Mean] localWarningInSystem[Sum] meanWarningAtDetector[Sum] dataAtCollector[Sum] inSurveillanceArea[Sum] numDevicesAtDetector[Sum] localWarningInSurveillanceArea[Mean] localWarningInSurveillanceArea[Sum] sumWarningAtDetector[Mean] sumWarningAtDetector[Sum] meanWarningOverallAtDetector[Sum] meanWarningAtCollector[Sum] sumWarningAtCollector[Sum] 
10.00007120429288 0.0 0.0 0.0 0.0 0.0 0.0 260.0 246.98258358974988 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
11.000939324995239 0.0 0.0 0.0 0.0 0.0 0.0 261.0 253.39651216295607 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
12.000160799219545 0.0 0.0 0.0 0.0 0.0 0.0 260.0 249.75700742584158 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
13.000548042552074 0.0 0.0 0.0 0.0 0.0 0.0 259.0 246.9954176645649 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
14.000089011714646 0.0 0.0 0.0 0.0 0.0 0.0 260.0 248.81398939596647 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
15.00081770749674 0.0 0.0 0.0 0.0 0.0 0.0 260.0 246.7029081198872 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
16.000191144016643 0.0 0.0 0.0 0.0 0.0 0.0 260.0 257.50392145123806 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
17.001243534542123 0.0 0.0 0.0 0.0 0.0 0.0 260.0 254.5250633226912 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
18.000122852610453 0.0 0.0 0.0 0.0 0.0 0.0 260.0 239.86216465537188 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
19.000517661321428 0.0 0.0 0.0 0.0 0.0 0.0 260.0 251.98749993905588 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
20.000183540452156 0.0 0.0 0.0 0.0 0.0 0.0 261.0 253.57972060046143 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
21.000440026967652 0.0 0.0 0.0 0.0 0.0 0.0 261.0 255.5131413378981 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
22.000001435462398 0.0 0.0 0.0 0.0 0.0 0.0 261.0 249.05815988526808 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
23.000161377262764 0.0 0.0 0.0 0.0 0.0 0.0 261.0 256.95392582346597 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
24.000308597707768 0.0 0.0 0.0 0.0 0.0 0.0 260.0 250.335205930226 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
25.000552852669436 0.0 0.0 0.0 0.0 0.0 0.0 260.0 254.5075632723735 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
26.00183419399332 0.0 0.0 0.0 0.0 0.0 0.0 260.0 258.44943959384744 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
27.000663250185266 0.0 0.0 0.0 0.0 0.0 0.0 260.0 256.17818253322065 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
28.00004260500784 0.0 0.0 0.0 0.0 0.0 0.0 260.0 254.21379168746392 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
29.000461918110883 0.0 0.0 0.0 0.0 0.0 0.0 260.0 257.07192455817886 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
30.000683300958116 0.0 0.0 0.0 0.0 0.0 0.0 259.0 254.52190737325498 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
31.000055992347647 2.6617420692615813E-96 43.098084845597306 1.0705075808821611 644.4455636910604 0.0 0.0 258.0 256.59123364131017 2.497585787582833 644.3771331963704 0.0010155758674025067 0.6113766721763056 0.0023826872941066697 0.0 0.0 
32.00024473723578 2.6617420692615813E-96 43.636070638257785 1.071823604162695 645.2378097059423 0.0 0.0 259.0 255.03083952234803 2.4910091521875994 645.1713704165884 0.11174118690774465 67.26819451846339 0.26376494170058506 0.0 0.0 
33.00006089791594 3.7280954068471126E-96 43.598511306727275 1.0729260903244544 645.901506375321 0.0 0.0 259.0 246.10050084853347 2.493580795646502 645.8374260724439 0.4294571252774129 258.53318941700513 1.0505187454946447 0.0 0.0 
34.00015274476817 3.4300133564885792E-96 43.57018148250482 1.0712056148311642 644.8657801283604 0.0 0.0 258.0 245.6436647230796 2.4992382491212464 644.8034682732814 0.7647398831976049 460.37340968495516 1.874151365572346 0.0 0.0 
35.00001814269217 3.502279895486159E-96 44.01687158025627 1.0683970777815939 643.1750408245201 0.0 0.0 258.0 255.9373207079185 2.492691039316743 643.1142881437196 0.9985014157284735 601.0978522685399 2.348613522271441 0.0023826872941066697 0.6113766721763056 
36.000692831887456 4.847424284650422E-96 43.86941805500382 1.0683564843716433 643.1506035917288 0.0 0.0 258.0 239.33397513230653 2.492598305250012 643.0903627545028 0.9905816863731197 596.3301751966169 2.4916235769157256 0.26376494170058506 67.26819451846339 
37.000012902239746 5.9312253170048E-96 43.785902039219756 1.066277601595287 641.8991161603627 0.0 0.0 258.0 250.50543254136235 2.4877532028145546 641.8403263261548 1.0271472334417961 618.3426345319702 2.4683801395399767 1.0505187454946447 258.53318941700513 
38.00014068868218 5.341362775496412E-96 43.79928310903586 1.0672777222379484 642.5011887872449 0.0 0.0 258.0 242.05954862855938 2.490091325458693 642.443561968343 0.9991588674522773 601.4936382062742 2.4848994456701514 1.874151365572346 460.37340968495516 
39.00026401695718 7.047555518789013E-96 44.148139388525884 1.0752835022546108 647.3206683572752 0.0 0.0 258.0 238.6168980315653 2.5087744318295284 647.2638034120184 0.9687905516601254 583.2119120993948 2.4441350001215962 2.348613522271441 601.0978522685399 
40.000166808951704 6.47801512240024E-96 44.36129920766364 1.0751919161078047 647.2655334968987 0.0 0.0 259.0 251.1854832638572 2.4988783017191327 647.2094801452554 1.025523277863004 617.365013273537 2.4578053048751523 2.4916235769157256 596.3301751966169 
41.000142067628325 8.474285792384385E-96 44.36129920766364 1.074921273867067 647.1026068679743 0.0 0.0 259.0 255.62757022481733 2.4982533392963 647.0476148777412 1.0604067566073534 638.364867477622 2.4972457662379606 2.4683801395399767 618.3426345319702 
42.00015064264609 1.2675061195165579E-95 44.36129920766364 1.0751247016327767 647.225070382931 0.0 0.0 259.0 247.81460024557242 2.4987300069159097 647.1710717912205 1.042510488463287 627.5913140549003 2.532503385325107 2.4848994456701514 601.4936382062742 
43.000979030134914 1.1648669097820455E-95 44.77727620663881 1.0776406374478413 648.7396637436003 0.0 0.0 260.0 240.1420496298372 2.4949449902537806 648.6856974659826 1.0006376152930336 602.3838444064093 2.5084480012348664 2.4441350001215962 583.2119120993948 
44.00041658193354 1.1648669097820455E-95 44.77727620663881 1.0761770241517306 647.8585685393424 0.0 0.0 260.0 256.52771159145 2.491567720995584 647.8076074588523 1.058970970282177 637.500524109874 2.485113675068241 2.4578053048751523 617.365013273537 
45.00049405332451 1.55567944976026E-95 44.77727620663881 1.075647100896158 647.539554739488 0.0 0.0 260.0 250.27642209603394 2.4903432534601277 647.4892458996338 1.0691842525484603 643.6489200341675 2.5717521236866334 2.4972457662379606 638.364867477622 
46.00035937868314 2.8424387412718482E-95 44.77727620663881 1.0781519433483213 649.0474698956895 0.0 0.0 260.0 251.94508281742856 2.4961482650758593 648.9985489197235 1.07950313809615 649.8608891338786 2.5793751632961968 2.532503385325107 627.5913140549003 
47.0000233270248 2.658427061641308E-95 44.77727620663881 1.0739486577764528 646.5170919814249 0.0 0.0 261.0 249.52746243887478 2.4768929866265026 646.4690695095172 1.059506234030034 637.8227528860854 2.556122467050411 2.5084480012348664 602.3838444064093 
48.00007303228632 4.011377175376924E-95 44.77727620663881 1.0743751457933932 646.773837767623 0.0 0.0 259.0 252.8148179397566 2.497015903348483 646.7271189672571 1.0679511023074177 642.9065635890751 2.542993993897437 2.485113675068241 637.500524109874 
49.00024214089736 3.60702963400332E-95 44.976729223808064 1.0720687081409144 645.385362300831 0.0 0.0 260.0 256.05041585297624 2.4820715921864696 645.3386139684822 1.0742468879729195 646.696626559699 2.525661301526771 2.5717521236866334 643.6489200341675 
50.00000880804722 3.60702963400332E-95 45.239357534401734 1.0751830506808961 647.2601965098985 0.0 0.0 260.0 246.4884331482394 2.48928831767354 647.2149625951203 1.041543411428226 627.0091336797947 2.54376696574118 2.5793751632961968 649.8608891338786 
51.001186189302416 5.037512432931128E-95 45.27556350079491 1.079923417459215 650.1138973104471 0.0 0.0 260.0 243.97408791942547 2.5002700236659527 650.070206153148 1.033447509822191 622.1354009129624 2.550006052767489 2.556122467050411 637.8227528860854 
52.000667790925206 4.407618926434276E-95 45.719667253633936 1.0777898526393763 648.8294912889043 0.0 0.0 259.0 253.44945217565154 2.50496904737363 648.7869832697702 1.0634147265425098 640.1756653785952 2.52585144644513 2.542993993897437 642.9065635890751 
53.00031328535018 6.154575129657423E-95 45.657480038041655 1.0758771335258033 647.6780343825328 0.0 0.0 259.0 250.46509543828438 2.500527358544696 647.6365858630758 1.0598546108327123 638.0324757212954 2.5473907835533485 2.525661301526771 646.696626559699 
54.000325702391116 6.154575129657423E-95 45.828253208393114 1.075121407656454 647.2230874091853 0.0 0.0 261.0 249.40500315730102 2.47963220396792 647.1840052356271 1.0651692013984857 641.2318592418856 2.571046495155742 2.54376696574118 627.0091336797947 
55.00008596576447 9.183995920402377E-95 45.74736143659274 1.0788411361271963 649.462363948572 0.0 0.0 261.0 251.57174387185214 2.4882149154636806 649.4240929360207 1.0624818617249379 639.6140807584054 2.5424718647425593 2.550006052767489 622.1354009129624 
56.000215665523605 8.591549140788053E-95 45.86849789112648 1.0795942394178404 649.9157321295396 0.0 0.0 261.0 257.2584474456141 2.489954918964174 649.8782338496493 1.0687780179809647 643.4043668245491 2.5010038473491467 2.52585144644513 640.1756653785952 
57.00118903427737 1.1990139667408615E-94 46.0548978547462 1.0783532498882316 649.1686564327157 0.0 0.0 261.0 252.18311708452032 2.4870991597599934 649.1328806973585 1.0853707184263726 653.3931724926731 2.590947324493913 2.5473907835533485 638.0324757212954 
58.00000069451981 1.0109816069906798E-94 46.077675073643746 1.0780825200947795 649.0056770970575 0.0 0.0 260.0 254.3418250589643 2.4960447953998126 648.9716468039512 1.0906060195231762 656.5448237529564 2.581348245027136 2.571046495155742 641.2318592418856 
59.00067344480649 8.318383549223447E-95 46.52628631043774 1.0812947675341817 650.9394500555773 0.0 0.0 259.0 252.0990828005594 2.5131532115880617 650.9066818013082 1.064343256671073 640.734640515988 2.5415984596139363 2.5424718647425593 639.6140807584054 
60.00037138324744 7.47199771838414E-95 46.47177911726148 1.0809750761321768 650.7469958315701 0.0 0.0 258.0 220.88453779766428 2.5221512548581586 650.7150237534047 0.9345513669740495 562.5999229183794 2.5470317140701577 2.5010038473491467 643.4043668245491 
61.000942828011006 6.15529320634911E-95 46.59172757066774 1.0820949263476265 651.421145661271 0.0 0.0 258.0 247.9506023697914 2.5247655839704874 651.3895206643854 1.063694374557766 640.3440134837798 2.5825467144007024 2.590947324493913 653.3931724926731 
62.000708743695455 9.811461904873056E-95 46.61632413923636 1.0795973491658226 649.9176041978252 0.0 0.0 259.0 240.23218969195366 2.509215533845879 649.8868232660825 1.0075688045806583 606.5564203575567 2.524875709351588 2.581348245027136 656.5448237529564 
63.00027189477521 1.0244150295819378E-94 46.61632413923636 1.082761974110301 651.8227084144003 0.0 0.0 257.0 252.9139484013712 2.5361603024412327 651.7931977273963 1.0763282329251431 647.9495962209361 2.561936976258219 2.5415984596139363 640.734640515988 
64.00007629655978 8.404785822469906E-95 46.46119508418774 1.0810939654933334 650.8185672269867 0.0 0.0 256.0 251.71367240759554 2.542147483366785 650.7897557418969 1.0648120566330144 641.0168580930753 2.54661120296671 2.5470317140701577 562.5999229183794 
65.00007013089238 8.404785822469906E-95 46.488305354313034 1.0798839606164674 650.0901442911136 0.0 0.0 256.0 254.9041387168832 2.539308220293509 650.0629043951382 1.1005898712517972 662.5551024935883 2.599232424505569 2.5825467144007024 640.3440134837798 
66.00090410287397 8.404785822469906E-95 46.84582517789799 1.0795923736653157 649.9146089465202 0.0 0.0 257.0 251.3301908232734 2.5287471565037793 649.8880192214714 1.0771446667272129 648.4410893697865 2.580036593477731 2.524875709351588 606.5564203575567 
67.00045950539275 8.404785822469906E-95 46.84582517789799 1.0838152359677735 652.4567720525998 0.0 0.0 257.0 252.86480297052876 2.5386402424394006 652.4305423069256 1.118972558540945 673.6214802416505 2.6639590497700096 2.561936976258219 647.9495962209361 
68.00134919760025 1.1723634417064377E-94 47.180400418460934 1.0857001142217813 653.5914687615119 0.0 0.0 258.0 254.21697097438047 2.5332001638575976 653.5656422752602 1.1043741205607696 664.8332205775911 2.6152196607070413 2.54661120296671 641.0168580930753 
69.00016874732732 1.1723634417064377E-94 47.08718028577746 1.0830464934449529 651.9939890538617 0.0 0.0 258.0 245.68977317357948 2.5270105541595647 651.9687229731677 1.079865444489376 650.0789975825992 2.6459342983043874 2.599232424505569 662.5551024935883 
70.00048490079872 2.602888388117744E-94 47.08718028577746 1.0836291310895363 652.3447369159007 0.0 0.0 257.0 252.71075879493387 2.5382111027188548 652.3202533987452 1.1108868808276546 668.7539022582513 2.6463214524274457 2.580036593477731 648.4410893697865 
71.00020418999443 2.3360999666606644E-94 47.08718028577746 1.081511580893835 651.069971698088 0.0 0.0 257.0 254.36708135159884 2.5332565077148854 651.0469224827254 1.1069593104818614 666.3895049100884 2.6197945951542825 2.6639590497700096 673.6214802416505 
72.00037833689919 2.1890467855596765E-94 47.533999200961055 1.0805802127404667 650.5092880697613 0.0 0.0 256.0 255.78473696985867 2.5409645991830967 650.486937390873 1.1237212061424218 676.4801660977422 2.6447245215317823 2.6152196607070413 664.8332205775911 
73.00104627420104 2.1890467855596765E-94 47.533999200961055 1.0794135950809185 649.8069842387129 0.0 0.0 258.0 215.98766805526097 2.5185487490857614 649.7855772641266 0.9348160992817035 562.7592917675873 2.6055158465047366 2.6459342983043874 650.0789975825992 
74.00037314041336 2.8614625005700973E-94 47.47804766885665 1.0796371281368435 649.9415511383793 0.0 0.0 259.0 225.16384304898688 2.5093455590724965 649.9204997997763 0.9753862695110944 587.1825342456779 2.6078011740007914 2.6463214524274457 668.7539022582513 
75.00002670338434 2.622745702077206E-94 47.520005139420235 1.075647023220291 647.5395079786148 0.0 0.0 259.0 215.4067536602211 2.500073218081713 647.5189634831635 0.9331649458594437 561.7652974073875 2.6079279681894576 2.6197945951542825 666.3895049100884 
76.00058192885344 2.100924114475583E-94 47.47804766885665 1.0736679064472279 646.3480796812311 0.0 0.0 259.0 253.29842697764298 2.4954770820106997 646.3285642407714 1.0935565352154408 658.3210341996911 2.5989937721081735 2.6447245215317823 676.4801660977422 
77.00012269567564 2.100924114475583E-94 47.39029447741549 1.0741562824775674 646.6420820514953 0.0 0.0 258.0 234.64990879220431 2.5062916038399887 646.6232337907173 0.9901446695483881 596.0670910681289 2.5402400287995843 2.6055158465047366 562.7592917675873 
78.00070141670274 1.9679531040883247E-94 47.4377084748826 1.0727524829076864 645.7969947104274 0.0 0.0 259.0 207.65246130207981 2.4933538516883305 645.7786475872773 0.8646627742581642 520.5269901034097 2.506721985568857 2.6078011740007914 587.1825342456779 
79.00005412546152 1.764380301554568E-94 47.45352368009225 1.0711007625068554 644.8026590291271 0.0 0.0 259.0 233.3437567840697 2.4895167409759207 644.7848359127631 0.9789503721132731 589.3281240121931 2.5255791375534518 2.6079279681894576 561.7652974073875 
80.00044341099853 2.1530444377729757E-94 47.23888791476459 1.0709052647635908 644.6849693876812 0.0 0.0 258.0 254.54734085995602 2.4987112873083097 644.6675121255435 1.0672478080461363 642.4831804437731 2.5240223617077473 2.5989937721081735 658.3210341996911 
81.00021639392561 2.9325808104971355E-94 47.35002984196237 1.0714142338489379 644.9913687770603 0.0 0.0 258.0 254.48638654048662 2.4999020004378294 644.9747161129593 1.0678808598373366 642.8642776220845 2.5261244279556396 2.5402400287995843 596.0670910681289 
82.0000239141925 4.364409318731042E-94 47.35002984196237 1.068537984759535 643.2598668252396 0.0 0.0 258.0 236.40441786510226 2.4931920714629903 643.2435544374512 1.00187629910922 603.1295320637449 2.5512616790770144 2.506721985568857 520.5269901034097 
83.00010736787986 4.087360980026289E-94 47.27643149803919 1.06743181948549 642.5939553302649 0.0 0.0 259.0 224.55847261670436 2.4809966057812125 642.578120897334 0.951481117827237 572.7916329319911 2.5507460317904855 2.5255791375534518 589.3281240121931 
84.00054394909978 3.8253908145700956E-94 47.27643149803919 1.0675967602370164 642.6932496626843 0.0 0.0 258.0 255.61910028677954 2.490998373964879 642.6775804829388 1.0814671575071362 651.043228819305 2.5469271587643427 2.5240223617077473 642.4831804437731 
85.00000716101442 3.8253908145700956E-94 47.27643149803919 1.067745968094905 642.7830727931321 0.0 0.0 258.0 216.55610925951896 2.4913482363733572 642.767844984326 0.9214696154202229 554.7247084829725 2.561574967244148 2.5261244279556396 642.8642776220845 
86.00007490631315 3.8253908145700956E-94 47.350029841833404 1.0670342808583337 642.3546370767166 0.0 0.0 258.0 237.49434427740476 2.489689493693469 642.3398893729149 1.0054118484411794 605.2579327615886 2.5485151429737556 2.5512616790770144 603.1295320637449 
87.00048805435868 3.8253908145700956E-94 47.162318064542994 1.064357216341712 640.7430442377103 0.0 0.0 258.0 250.24707113221567 2.483444733501024 640.7287412432642 1.036770548722911 624.1358703311837 2.4940786220088365 2.5507460317904855 572.7916329319911 
88.0016464991403 3.8253908145700956E-94 46.87888917298301 1.0646191969957832 640.9007565914613 0.0 0.0 258.0 237.67253128947672 2.484056882671545 640.8866757292586 0.9849112807542977 592.9165910140822 2.494678656373339 2.5469271587643427 651.043228819305 
89.00046762674337 3.50454478397692E-94 47.00328297827049 1.0670259404833158 642.3496161709568 0.0 0.0 258.0 255.39520636201144 2.489673810183034 642.3358430272232 1.048749791282113 631.3473743518316 2.4720408160555865 2.561574967244148 554.7247084829725 
90.00003995901982 3.0719953528979246E-94 47.00328297827049 1.066554867041154 642.0660299587746 0.0 0.0 258.0 243.3437998727893 2.4885756579054044 642.0525197395945 0.9939456764881008 598.3552972458428 2.4588886076351226 2.5485151429737556 605.2579327615886 
91.0001236352016 2.8130881284876673E-94 46.98030921182625 1.0678406902963735 642.8400955584171 0.0 0.0 258.0 225.85072471484312 2.4915785914564017 642.827276595752 0.9217044134045032 554.8660568695184 2.456782273203182 2.4940786220088365 624.1358703311837 
92.00001428262232 2.575543644383338E-94 46.98761782827859 1.0651704252514542 641.2325960013751 0.0 0.0 257.0 249.3924080613532 2.49501926186305 641.219950298804 0.9920639652535915 597.2225070826584 2.394710054428502 2.494678656373339 592.9165910140822 
93.00007248123624 2.3060425142801175E-94 46.61710108443894 1.0632219758247992 640.0596294465296 0.0 0.0 258.0 266.939588002785 2.4808039893025717 640.0474292400636 1.0540790213840003 634.555570873177 2.37715048420078 2.4720408160555865 631.3473743518316 
94.00050244841188 2.3576388614243173E-94 46.38588580165884 1.0633397621968956 640.1305368425309 0.0 0.0 258.0 259.3685749385251 2.481079267854073 640.1184511063509 0.998981050780997 601.386592570166 2.3186563472953696 2.4720408160555865 631.3473743518316 
95.00023830534609 2.3576388614243173E-94 46.38588580165884 1.063460620264183 640.2032933990376 0.0 0.0 260.0 260.5293912486986 2.462274548981149 640.1913827350988 1.0711031207956239 644.8040787189759 2.4749763380955847 2.4720408160555865 631.3473743518316 
96.00014344162031 2.3576388614243173E-94 46.38588580165884 1.0636163723154768 640.2970561339173 0.0 0.0 258.0 260.83093442382716 2.4817264470296125 640.2854233336402 1.0546310969503285 634.887920364089 2.434097480678624 2.4720408160555865 631.3473743518316 
97.00027282112218 3.747539625051599E-94 46.14299803937391 1.0624133991796552 639.5728663061528 0.0 0.0 259.0 253.4751293938887 2.4693498643908685 639.5616148772353 1.0411769482213087 626.7885228292213 2.472781153433088 2.4720408160555865 631.3473743518316 
98.00045856116047 3.747539625051599E-94 46.14299803937391 1.0628222131813978 639.8189723352023 0.0 0.0 259.0 253.25089686876683 2.4703005717404034 639.8078480807648 1.0680769199302513 642.9823057980146 2.5389142299117085 2.4720408160555865 631.3473743518316 
99.00020738012505 3.4298678987654195E-94 46.14299803937391 1.0596286550783365 637.896450357159 0.0 0.0 258.0 254.22557675038712 2.4724253476902347 637.8857397040806 1.0854428478842768 653.4365944263396 2.570302338493346 2.4720408160555865 631.3473743518316 
100.00016570676209 3.4298678987654195E-94 45.99174364101379 1.0602037559368704 638.242661073996 0.0 0.0 259.0 237.99294724835423 2.464217055516085 638.2322173786665 0.9853870698774542 593.2030160662255 2.4925235093088567 2.4720408160555865 631.3473743518316 
101.00039177792794 4.089177988975679E-94 46.09841469335751 1.0606095123417374 638.4869264297267 0.0 0.0 257.0 255.22578047890886 2.484344699333517 638.4765877287142 1.0873662645013131 654.5944912297883 2.564766341399756 2.4720408160555865 631.3473743518316 
102.00003809165474 3.1385665767404507E-94 46.09841469335751 1.0588688286386447 637.4390348404645 0.0 0.0 257.0 249.04841710097762 2.4802675547189317 637.4287615627654 1.031699046089706 621.0828257459957 2.493823622633889 2.4720408160555865 631.3473743518316 
103.00029462264708 3.4285343204386197E-94 45.99174364101379 1.0569257707737216 636.2693140057793 0.0 0.0 257.0 239.43855179511 2.4757171519810877 636.2593080591392 1.0003435649164858 602.2068260797251 2.515078802326869 2.4720408160555865 631.3473743518316 
104.00048687974976 4.661220400629397E-94 46.20071285114749 1.057313618874216 636.5027985622781 0.0 0.0 257.0 252.83497963038894 2.476627435473422 636.4932509166691 1.0636035822653582 640.2893565237439 2.532439765493531 2.4925235093088567 593.2030160662255 
105.00037830065628 6.485230121823344E-94 46.330256123092624 1.0560311687024786 635.7307635588912 0.0 0.0 258.0 251.87292007035322 2.4640362245986234 635.7213459464446 1.0877304413525264 654.813725694217 2.5997781957318566 2.564766341399756 654.5944912297883 
106.00019671262307 7.393939185957278E-94 46.330256123092624 1.0584325735996643 637.176409306997 0.0 0.0 257.0 223.446571712131 2.479251592043357 637.1676591551427 0.9472357095640532 570.2358971575588 2.5520011015975705 2.493823622633889 621.0828257459957 
107.00043278467875 6.762058140911295E-94 46.330256123092624 1.0570202068845762 636.3261645445139 0.0 0.0 259.0 253.14577518887444 2.4568247365288305 636.3176067609669 1.0709775062975015 644.7284587910924 2.546866359156318 2.515078802326869 602.2068260797251 
108.00049507148836 6.914891692989273E-94 46.330256123092624 1.0563342922289316 635.9132439218174 0.0 0.0 260.0 231.97747158707313 2.445787311227993 635.9047009192778 0.9647559139671661 580.7830602082321 2.5036183739516025 2.532439765493531 640.2893565237439 
109.00074639974324 6.466234653773579E-94 46.330256123092624 1.056484780619325 636.0038379328334 0.0 0.0 258.0 245.3408229849042 2.465098600315974 635.995438881521 1.0313551482180383 620.8757992272596 2.5306664894715136 2.5997781957318566 654.813725694217 
110.00040985266507 5.666626511464625E-94 46.12070097936261 1.0524348646972197 633.5657885477257 0.0 0.0 258.0 238.7658333082445 2.4556496365267004 633.5576062238885 0.993153791794123 597.8785826600688 2.5040374260257456 2.5520011015975705 570.2358971575588 
111.00022019472256 4.427194958784085E-94 46.02446051253366 1.0490940924511207 631.5546436555736 0.0 0.0 258.0 245.74225795213735 2.4478552314202884 631.546649706434 1.0083985300974199 607.0559151186535 2.470295179093245 2.5520011015975705 570.2358971575588 
112.00014708183167 4.045791894450767E-94 46.42533056617115 1.0479282139510013 630.8527847985023 0.0 0.0 261.0 254.1175737793247 2.4170305884225107 630.8449835782749 1.052492548463818 633.6005141752148 2.4933360757073517 2.546866359156318 644.7284587910924 
113.00023215143534 4.045791894450767E-94 46.401350340822106 1.044224100354889 628.6229084136423 0.0 0.0 261.0 251.74947401786076 2.4084873221878857 628.615191091038 1.0201532735262029 614.1322706627717 2.4394580090332227 2.5036183739516025 580.7830602082321 
114.00014366132011 4.045791894450767E-94 46.401350340822106 1.041721551895482 627.1163742410798 0.0 0.0 262.0 248.25169038051735 2.393545852956921 627.1090134747132 0.9972754348187615 600.3598117608998 2.41835135479108 2.5306664894715136 620.8757992272596 
115.00072014249852 5.755367271928698E-94 46.5162067069994 1.038098751413079 624.9354483506731 0.0 0.0 262.0 250.4089056208389 2.3852233607096287 624.928520505923 1.0244526211227785 616.7204779159177 2.4628536129211636 2.5040374260257456 597.8785826600688 
116.00023587581798 6.147729692504149E-94 46.5162067069994 1.0388322041791431 625.3769869158442 0.0 0.0 263.0 245.2122017695813 2.3778331477633015 625.3701178617483 0.9984148148437957 601.0457185359649 2.4511248388069604 2.470295179093245 607.0559151186535 
117.00027305736559 5.02654494304382E-94 46.5162067069994 1.037984678331823 624.8667763557577 0.0 0.0 263.0 257.66660675670533 2.3758939990220016 624.8601217427865 1.0479965234584125 630.893907121969 2.448489212720038 2.4933360757073517 633.6005141752148 
118.00017378869335 6.989239464190822E-94 46.72418423406787 1.0375074341032196 624.5794753301376 0.0 0.0 262.0 251.3136991479377 2.3838668757134576 624.5731214369255 1.0037530222064563 604.2593193682848 2.4044026307240136 2.4394580090332227 614.1322706627717 
119.0000135660696 6.989239464190822E-94 46.72418423406787 1.0374919416531567 624.5701488752007 0.0 0.0 262.0 251.54452814014803 2.3838319360139617 624.5639672356582 0.9885090269752062 595.0824342390773 2.3657140890281148 2.41835135479108 600.3598117608998 
120.00094086261461 6.241576895042865E-94 46.690969958447035 1.0363806842421726 623.9011719137885 0.0 0.0 262.0 258.03339470562946 2.38127909574179 623.8951230843494 1.0119329020665793 609.1836070440831 2.3608711877741797 2.4628536129211636 616.7204779159177 
