#####################################################################
# Alchemist log file - simulation started at: 2021-12-09T08:43+0000 #
#####################################################################
# random = 23.0
#
# The columns have the following meaning: 
# time localWarningInSystem[Min] localWarningInSystem[Max] localWarningInSystem[Mean] localWarningInSystem[Sum] meanWarningAtDetector[Sum] dataAtCollector[Sum] inSurveillanceArea[Sum] numDevicesAtDetector[Sum] localWarningInSurveillanceArea[Mean] localWarningInSurveillanceArea[Sum] sumWarningAtDetector[Mean] sumWarningAtDetector[Sum] meanWarningOverallAtDetector[Sum] meanWarningAtCollector[Sum] sumWarningAtCollector[Sum] 
22.00002428312039 0.0 0.0 0.0 0.0 0.0 0.0 257.0 251.42654167144318 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
23.000069855701593 0.0 0.0 0.0 0.0 0.0 0.0 257.0 249.3413972697716 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
24.000324870420386 0.0 0.0 0.0 0.0 0.0 0.0 257.0 254.5457163428015 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
25.000201550534868 0.0 0.0 0.0 0.0 0.0 0.0 257.0 254.29035341724253 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
26.000070456060836 0.0 0.0 0.0 0.0 0.0 0.0 257.0 253.93172068939637 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
27.000097807277477 0.0 0.0 0.0 0.0 0.0 0.0 257.0 254.29015199396088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
28.001215420470768 0.0 0.0 0.0 0.0 0.0 0.0 258.0 252.36790525315251 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
29.00007708866095 0.0 0.0 0.0 0.0 0.0 0.0 258.0 248.96359390040536 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
30.000039971719637 0.0 0.0 0.0 0.0 0.0 0.0 258.0 251.11752695180826 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
31.00007035688669 1.8382136280925303E-91 48.26927489240993 1.078031675319615 648.9750685424082 0.0 0.0 258.0 248.98130183278784 2.5153035058782334 648.9483045165842 0.009475278289769663 5.704117530441368 0.02290982290016368 0.0 0.0 
32.00040910420254 1.92641528856048E-91 48.282953124612746 1.0791003706019524 649.6184231023751 0.0 0.0 258.0 249.6207282603669 2.51780091377423 649.5926357537513 0.14412877700846866 86.76552375909745 0.3475894184099835 0.0 0.0 
33.0003642489623 3.0910502269768873E-91 48.282953124612746 1.081001701462288 650.7630242802968 0.0 0.0 258.0 250.83876298053013 2.522241517032332 650.7383113943412 0.5075578346692148 305.5498164708699 1.2181124354156794 0.0 0.0 
34.000255184792685 3.0910502269768873E-91 48.282953124612746 1.0815123861969098 651.0704564905383 0.0 0.0 259.0 251.54232600637374 2.5136923963138518 651.0463306452866 0.8624135700942711 519.1729691967475 2.0639586881437695 0.0 0.0 
35.00033384480383 3.292691636562174E-91 48.282953124612746 1.0815460865440103 651.0907440994945 0.0 0.0 258.0 252.73868567141548 2.52351452521954 651.0667475066415 1.0177539020709498 612.6878490467142 2.4241949641348817 0.0 0.0 
36.00089287542452 3.292691636562174E-91 48.282953124612746 1.0820202081476449 651.3761653048821 0.0 0.0 260.0 255.72213915524574 2.5052014435244914 651.3523753163677 1.0545625863510435 634.846676983327 2.4825643922754748 0.0 0.0 
37.00010172493122 3.4039195591061917E-91 48.29583029564749 1.0795821605825906 649.9084606707195 0.0 0.0 258.0 256.79123818395124 2.5189376515253192 649.8859140935325 1.0747657887408648 647.0090048219997 2.519591436988663 0.0 0.0 
38.00018398095032 3.292691636562174E-91 47.940825575414344 1.0746896072517935 646.9631435655799 0.0 0.0 258.0 256.6790724302166 2.507522012661634 646.9406792667019 1.0551561675687 635.2040128763624 2.4747012168241938 0.3475894184099835 86.76552375909745 
39.00054492754285 3.5079935849223755E-91 47.70304477651791 1.0719376340923787 645.3064557236121 0.0 0.0 258.0 253.878800867229 2.5011005140975238 645.2839326371611 1.0510021063578072 632.7032680274035 2.4921469057918246 0.3475894184099835 86.76552375909745 
40.00006397736231 3.5079935849223755E-91 47.28509963815358 1.0675848726967945 642.6860933634706 0.0 0.0 258.0 254.87386906564126 2.4909446853657062 642.6637288243523 1.0639891976634952 640.5214969934262 2.5130920613460916 0.3475894184099835 86.76552375909745 
41.000121788591066 3.5079935849223755E-91 47.12538871439689 1.066706346713486 642.1572207215187 0.0 0.0 259.0 256.4538323341671 2.4792884969526323 642.1357207107317 1.055800506972107 635.5919051972078 2.478387238015661 0.3475894184099835 86.76552375909745 
42.00097501146073 3.761912904044296E-91 46.849989436270086 1.0635038573843254 640.2293221453642 0.0 0.0 259.0 253.13832315999065 2.4718476454526543 640.2085401722377 1.0632089307364148 640.0517763033257 2.528466524994695 0.3475894184099835 86.76552375909745 
43.00010202384451 5.135929873230718E-91 46.563263546335 1.0588769759444645 637.4439395185678 0.0 0.0 259.0 253.5442641594517 2.461096216379931 637.4239200424023 1.0523791643807339 633.5322569572065 2.4987047490799625 0.3475894184099835 86.76552375909745 
44.000137280066795 3.9142215347271703E-91 46.265439147078155 1.059739077448939 637.9629246242616 0.0 0.0 259.0 255.109735836516 2.463106056004306 637.9444685051155 1.0550322337507494 635.1294047179481 2.4896321680367506 0.3475894184099835 86.76552375909745 
45.00025058526276 3.8373968988166154E-91 46.265439147078155 1.0540939464458294 634.5645557603895 0.0 0.0 259.0 254.85457836120386 2.4499867209050143 634.5465607143988 1.0453940081680035 629.3271929171395 2.469358003940576 0.3475894184099835 86.76552375909745 
46.00058723033344 5.03512670226237E-91 46.265439147078155 1.0507018478930483 632.5225124316154 0.0 0.0 258.0 255.50116768710745 2.4515718112308713 632.505527297565 1.0128498452069798 609.735606814603 2.3864298247016196 0.3475894184099835 86.76552375909745 
47.000026807400396 4.1071198791122973E-91 46.31275688754975 1.0502031850903044 632.2223174243632 0.0 0.0 258.0 261.98952368321517 2.4504087410850413 632.2054551999406 1.0651551391401088 641.2233937623456 2.4475153996527026 0.3475894184099835 86.76552375909745 
48.000301593239755 6.05973741308649E-91 46.13018232002666 1.0470377201410386 630.316707524905 0.0 0.0 258.0 260.2836709228635 2.4430236064238513 630.3000904573535 1.0629441957579375 639.8924058462816 2.458442373958669 0.3475894184099835 86.76552375909745 
49.000024208164476 9.74214103629306E-91 45.880731121380535 1.0455679741869017 629.4319204605146 0.0 0.0 258.0 259.722100604632 2.4395996856393314 629.4167188949472 1.0305692590315436 620.4026939369946 2.3887173732720464 0.3475894184099835 86.76552375909745 
50.00076824245766 1.3670858738449706E-90 45.880731121380535 1.0443645743097119 628.7074737344466 0.0 0.0 257.0 260.4648512779817 2.446275506515459 628.692805174473 1.0326788093553296 621.6726432319123 2.386781326469385 0.3475894184099835 86.76552375909745 
51.00009065596435 1.315862686803998E-90 45.84888056308197 1.042801508505005 627.7665081200133 0.0 0.0 257.0 259.09043046033133 2.4426165534984547 627.752454249103 1.0841532816441937 652.6602755498036 2.519044313563448 0.3475894184099835 86.76552375909745 
52.00032554008247 1.3551911115494438E-90 45.84888056308197 1.0445407911911926 628.813556297098 0.0 0.0 257.0 256.8100460805986 2.4466938362642336 628.8003159199079 1.070325214464717 644.3357791077501 2.508997560420702 0.3475894184099835 86.76552375909745 
53.00033025177525 1.436978271307288E-90 45.63237532839802 1.0408409721490803 626.5862652337462 0.0 0.0 258.0 248.86972451226526 2.4285795664825147 626.5735281524888 1.0485884231550888 631.250230739358 2.5364685558939795 0.3475894184099835 86.76552375909745 
54.00046500681539 1.5084313411092675E-90 45.359400818742266 1.0361596892467708 623.7681329265555 0.0 0.0 258.0 250.96546929559796 2.417656712029262 623.755431703549 1.0942356348600426 658.7298521857512 2.6247828198622445 0.3475894184099835 86.76552375909745 
55.000192362089955 1.5084313411092675E-90 45.279839728230634 1.0335815466948155 622.216091110279 0.0 0.0 258.0 253.99013712972902 2.411642181273287 622.2036827685079 1.0569924627757168 636.3094625909837 2.5052526439874305 2.386781326469385 621.6726432319123 
56.00010263598538 1.5829975985143116E-90 45.47521489100076 1.0291291889948702 619.5357717749116 0.0 0.0 258.0 252.72517255033034 2.4012563129128073 619.524128731504 1.0153572569812714 611.2450687027288 2.418615694410097 2.386781326469385 621.6726432319123 
57.00041101599024 1.5829975985143116E-90 45.39847712506563 1.0279414522813715 618.8207542733855 0.0 0.0 258.0 254.2595625101754 2.398486676282117 618.8095624807863 1.0249988529360148 617.0493094674804 2.426847994921671 2.519044313563448 652.6602755498036 
58.00032461479856 2.3310533893272525E-90 45.58676576148809 1.0270909430159285 618.3087476955887 0.0 0.0 258.0 249.09301219621216 2.3965029523407053 618.2977617039016 1.005067536306528 605.0506568565287 2.42901497525722 2.4896321680367506 635.1294047179481 
59.00044393141058 2.7207845162298216E-90 45.694020636382724 1.0280293586307983 618.8736738957407 0.0 0.0 258.0 249.85721404533027 2.3986941304091594 618.8630856455635 1.0070801763862056 606.2622661844948 2.4264349080371317 2.4896321680367506 635.1294047179481 
60.00004181815727 2.668865824109873E-90 45.694020636382724 1.027320968915033 618.4472232868503 0.0 0.0 258.0 251.77694846179105 2.397042023865468 618.4368421572909 1.028370891052398 619.0792764135489 2.458840176575969 2.4896321680367506 635.1294047179481 
61.00200284127029 2.4942609829949813E-90 45.796947932579016 1.0273028659014147 618.4363252726517 0.0 0.0 258.0 239.13244549525982 2.39700092714628 618.4262392037402 1.049427935562232 631.7556172084606 2.6418649125594444 2.4896321680367506 635.1294047179481 
62.00097371742561 4.2828805950514655E-90 45.98969960903302 1.0254383951331463 617.3139138701546 0.0 0.0 258.0 247.14989614051584 2.392650479827561 617.3038237955109 1.0435056857105132 628.1904227977307 2.5417385667869192 2.4896321680367506 635.1294047179481 
63.000005725042655 4.2420795004607805E-90 45.98969960903302 1.0250976477341165 617.1087839359376 0.0 0.0 257.0 245.5990131739056 2.401162989902125 617.0988884048458 1.0207823301120464 614.5109627274483 2.5020905205849533 2.4896321680367506 635.1294047179481 
64.00040054599131 4.492099844868898E-90 46.13684604992561 1.024151583848153 616.5392534765884 0.0 0.0 257.0 247.9051503783656 2.3989472136784458 616.5294339153611 1.009318201096054 607.6095570598268 2.4509759322565983 2.4896321680367506 635.1294047179481 
65.00077088491231 4.492099844868898E-90 46.13684604992561 1.0228236591151414 615.7398427873159 0.0 0.0 257.0 247.31879503863456 2.395836935779191 615.7300924952527 1.0285479366354162 619.1858578545157 2.503594026316481 2.4896321680367506 635.1294047179481 
66.00035468541682 4.665877033020572E-90 46.16479293413656 1.0235146631508487 616.155827216811 0.0 0.0 256.0 247.67260166085546 2.406822020163717 616.1464371619116 1.0135240767996196 610.1414942333729 2.463500161672527 2.4896321680367506 635.1294047179481 
67.00023576740958 4.984186815851213E-90 45.91387917384333 1.0239756404822073 616.4333355702886 0.0 0.0 255.0 250.53394629302954 2.4173489576211096 616.4239841933827 1.040078414163308 626.1272053263102 2.4991711286660503 2.4896321680367506 635.1294047179481 
68.00016285655181 6.104260259059589E-90 46.08151503985231 1.0220369364209654 615.266235725421 0.0 0.0 254.0 250.96048420316006 2.4222730776498325 615.2573617230572 1.0233933857418327 616.082818216585 2.454899703324797 2.4896321680367506 635.1294047179481 
69.00002310366342 5.705472599862365E-90 45.857032199843324 1.0199436236646782 614.0060614461365 0.0 0.0 254.0 251.59930005017466 2.4173114920111294 613.9971189708268 1.0251871290465844 617.1626516860406 2.4529585398805334 2.6247828198622445 658.7298521857512 
70.00000740814504 5.705472599862365E-90 45.857032199843324 1.0174684335665543 612.5159970070655 0.0 0.0 254.0 251.78516030577458 2.411445909971378 612.50726113273 1.0097022908281013 607.84077907852 2.414124717836198 2.6247828198622445 658.7298521857512 
71.00001637551607 9.792370844128633E-90 45.857032199843324 1.0135020257808194 610.1282195200531 0.0 0.0 255.0 246.23609272902172 2.3926263871256315 610.119728717036 0.9910902569010519 596.6363346544408 2.4230255119871 2.463500161672527 610.1414942333729 
72.00009874357906 9.153353033634266E-90 45.79694793242807 1.0110948066173981 608.6790735836736 0.0 0.0 255.0 244.8842065475227 2.3869434715069158 608.6705852342633 0.9883121077603162 594.9638888717146 2.429572316074433 2.463500161672527 610.1414942333729 
73.00043671076163 9.591965485827937E-90 45.74202455566604 1.013998403943642 610.4270391740729 0.0 0.0 256.0 248.74392950352848 2.3844498948381627 610.4191730785699 1.005553672681582 605.3433109543095 2.433600338157087 2.454899703324797 616.082818216585 
74.00009597281029 1.6452564718616922E-89 45.64758865563352 1.010836123348226 608.5233462556325 0.0 0.0 255.0 250.7778884600109 2.3863365243381987 608.5158137062408 1.0218516189499438 615.1546746078681 2.4529861001120947 2.4529585398805334 617.1626516860406 
75.00076582891026 1.6452564718616922E-89 45.796947932542864 1.007523994143961 606.529444474665 0.0 0.0 255.0 249.75167134250535 2.378517797889801 606.5220384618991 1.019859493420344 613.9554150390406 2.4582634892443713 2.4529585398805334 617.1626516860406 
76.00018254460286 1.6452564718616922E-89 45.56245930225453 1.0108554622541361 608.5349882769904 0.0 0.0 255.0 244.9148895819184 2.386383199845503 608.5277159606035 0.9801514324238682 590.0511623191654 2.4092090249245826 2.4529585398805334 617.1626516860406 
77.00017023287081 1.739671464689388E-89 45.763375815218446 1.009731785539801 607.8585348949598 0.0 0.0 255.0 246.37646364434687 2.3837318905013998 607.8516320778568 0.9903210183648783 596.1732530556601 2.4197654444633043 2.4529585398805334 617.1626516860406 
78.00081962237637 1.739671464689388E-89 45.72576361566742 1.009681914888954 607.8285127631507 0.0 0.0 255.0 250.1366817703107 2.3836149319948063 607.8218076586757 0.9959153077527066 599.5410152671357 2.3968536362758153 2.4529585398805334 617.1626516860406 
79.0001388211574 2.189331578548277E-89 45.28512268439143 1.0078759356102338 606.7413132373607 0.0 0.0 255.0 252.37901879338668 2.37935149448771 606.7346310943658 0.9942679401909535 598.549299994951 2.371628603901345 2.4529585398805334 617.1626516860406 
80.00023532694588 3.0657453668509434E-89 45.28512268439143 1.007514494371725 606.5237256117779 0.0 0.0 255.0 249.59548806845802 2.3784992466563692 606.5173078973738 0.9979135202020163 600.7439391616145 2.4068701874804925 2.4529585398805334 617.1626516860406 
81.00055329896078 2.866162593867903E-89 45.28512268439143 1.0067620497302119 606.0707539375875 0.0 0.0 255.0 248.94849103608888 2.37672385631617 606.0645833606233 1.0039941968516084 604.4045065046655 2.427829564217153 2.4529585398805334 617.1626516860406 
82.0002776536874 2.866162593867903E-89 44.82431703876845 1.0013784305494862 602.8298151907904 0.0 0.0 255.0 245.84948764437394 2.3640143358147108 602.8236556327511 1.001086395089238 602.6540098437251 2.4513128565696904 2.4529585398805334 617.1626516860406 
83.00040042160968 3.0288228926648343E-89 44.62082968094907 0.9999789027298146 601.9872994433488 0.0 0.0 255.0 248.6354769816126 2.360712851681748 601.981777178846 1.0104952870297483 608.3181627919072 2.4466265642247595 2.4529585398805334 617.1626516860406 
84.00003110736212 3.0288228926648343E-89 44.62082968094907 0.9999803835257515 601.9881908825024 0.0 0.0 255.0 244.8329237655611 2.3607168882910363 601.9828065142144 0.9795997057212018 589.7190228441655 2.408658989870369 2.4529585398805334 617.1626516860406 
85.00004594077312 3.0011688743686404E-89 44.62082968094907 1.0009795488232143 602.5896883915744 0.0 0.0 255.0 247.69236282846398 2.363075624473068 602.584284240632 0.9788589997851647 589.2731178706651 2.379052430771789 2.4529585398805334 617.1626516860406 
86.00009748985045 3.1131157070958486E-89 44.708918709737624 0.9997458003150921 601.8469717896854 0.0 0.0 256.0 249.17554596537417 2.3509455767113114 601.8420676380957 0.9934817913613724 598.0760383995445 2.400219636651881 2.4529585398805334 617.1626516860406 
87.00106734040033 4.98586741408216E-89 44.57103089718099 1.0003929106580063 602.2365322161196 0.0 0.0 258.0 251.89739380280957 2.3342333611429327 602.2322071748763 1.0081053322113378 606.8794099912286 2.409232588036644 2.4529585398805334 617.1626516860406 
88.00007141321029 6.044518555940759E-89 44.63248219654313 0.9963790903956191 599.8202124181626 0.0 0.0 258.0 250.79916265542926 2.324868177716093 599.8159898507516 0.9906666102575103 596.3812993750225 2.3779238058876038 2.4529585398805334 617.1626516860406 
89.00074602147814 6.044518555940759E-89 44.63248219654313 0.9926617032601451 597.5823453626069 0.0 0.0 258.0 248.84332063178093 2.3161946680088352 597.5782243462795 1.0076127086219056 606.5828505903897 2.4376095329798466 2.4529585398805334 617.1626516860406 
90.00015300598866 5.969133876613244E-89 44.66026216048815 0.994679690771095 598.7971738441992 0.0 0.0 258.0 246.32605968192686 2.320903861330073 598.793196223159 0.9831678017596596 591.8670166593133 2.402778729232192 2.400219636651881 598.0760383995445 
91.00090863216836 6.35901861594163E-89 44.28053666835153 0.9941653856831827 598.4875621812768 0.0 0.0 258.0 245.52535454955057 2.319703881649321 598.4836014655251 0.958857758428594 577.2323705740188 2.3510092130119498 2.409232588036644 606.8794099912286 
92.00004985511825 6.5327243387818E-89 44.28053666835153 0.9925542988621275 597.5176879150013 0.0 0.0 259.0 247.53489634353684 2.307003169655681 597.5138209408213 0.9816500845974498 590.9533509276617 2.387353701061679 2.3779238058876038 596.3812993750225 
93.00023198231317 6.416472451197464E-89 44.064827167019374 0.9888198451635094 595.2695467884321 0.0 0.0 259.0 244.62896972713733 2.2983229222700428 595.2656368679407 0.971673320264107 584.9473387989883 2.3911613553024686 2.4376095329798466 606.5828505903897 
94.00050378194373 6.416472451197464E-89 44.064827167019374 0.9865142732302766 593.8815924846264 0.0 0.0 259.0 248.11261645380566 2.2929647516134173 593.8778706678752 0.9847555083061054 592.8228160002789 2.3893295894151048 2.402778729232192 591.8670166593133 
95.0001778684937 6.416472451197464E-89 43.697932213143766 0.9848413633169849 592.8745007168254 0.0 0.0 259.0 247.43940810074093 2.289076670228007 592.8708575890538 0.9825448900975238 591.4920238387108 2.3904519832907716 2.3510092130119498 577.2323705740188 
96.0002648051186 1.0269227865321106E-88 43.77203869849156 0.9841471090382251 592.4565596410114 0.0 0.0 259.0 250.7322148858332 2.2874633391059525 592.4530048284419 0.9883046291470631 594.9593867465339 2.37288769222351 2.387353701061679 590.9533509276617 
97.00010439333599 1.0269227865321106E-88 43.77203869849156 0.9839981600374529 592.3668923425469 0.0 0.0 259.0 250.10901251837058 2.2871177632134634 592.3635006722872 0.9637650152622286 580.1865391878553 2.319734636292806 2.3911613553024686 584.9473387989883 
98.00033171581947 1.0269227865321106E-88 43.26529373340415 0.9822424987848428 591.3099842684755 0.0 0.0 259.0 253.9215320733509 2.2830377085775173 591.3067665215773 0.9870435543870492 594.2002197409967 2.340093866357693 2.3893295894151048 592.8228160002789 
99.00001627503465 1.0269227865321106E-88 43.26529373340415 0.9795169840582845 589.6692244030869 0.0 0.0 259.0 251.0367380161415 2.276703129325848 589.6661104953946 0.9655360337476686 581.2526923160908 2.3154088796306644 2.3904519832907716 591.4920238387108 
100.00016575516503 1.436414499895946E-88 43.33072182154541 0.9783969390626485 588.9949573157146 0.0 0.0 261.0 253.7188945263344 2.2566744654793647 588.9920354901144 0.9786383266248736 589.1402726281651 2.322019705028378 2.37288769222351 594.9593867465339 
101.00111470081671 1.436414499895946E-88 43.17597112477019 0.9773477719738919 588.3633587282831 0.0 0.0 261.0 250.72221094920855 2.2542544599755976 588.3604140536307 0.9754620818502259 587.2281732738385 2.3421465974261033 2.319734636292806 580.1865391878553 
102.0001857225406 1.804499758421401E-88 43.210525721678934 0.9781077367043308 588.8208574960069 0.0 0.0 261.0 245.9045130219092 2.256007605609958 588.8179850641988 0.9808733609211715 590.4857632745448 2.4012807085892507 2.340093866357693 594.2002197409967 
103.00058782150192 2.3594221670686775E-88 42.82337577820378 0.9754620229229425 587.2281377996107 0.0 0.0 261.0 249.48511884698283 2.249905073592956 587.2252242077615 0.9757983532915884 587.4306086815322 2.3545717331614564 2.340093866357693 594.2002197409967 
104.00047722681043 3.084446732385585E-88 42.17738245317233 0.9733841673315213 585.9772687335756 0.0 0.0 260.0 248.35754433589008 2.2537476081679513 585.974378123667 0.9853299763737516 593.168645776995 2.3883657223424897 2.340093866357693 594.2002197409967 
105.00179181230696 2.884639910824008E-88 42.17644518841887 0.9709427705016617 584.5075478420005 0.0 0.0 261.0 252.60394574367334 2.2394818951685798 584.5047746389992 0.9855332904893948 593.2910408746142 2.348700607696163 2.340093866357693 594.2002197409967 
106.00054667307504 2.884639910824008E-88 42.25829995731464 0.9648827906962836 580.8594399991619 0.0 0.0 261.0 237.0874294044589 2.2255044745893255 580.8566678678135 0.9677509985382745 582.5861011200333 2.457262717738491 2.340093866357693 594.2002197409967 
107.00007002241901 2.884639910824008E-88 42.25829995731464 0.9610841977364043 578.572687037316 0.0 0.0 259.0 249.42641180324475 2.2338611124429004 578.5700281227112 0.959998299034193 577.9189760185798 2.3169919008996533 2.340093866357693 594.2002197409967 
108.00053232203415 4.3105553378373235E-88 42.25829995731464 0.9607868882383562 578.3937067194906 0.0 0.0 260.0 247.45212945514064 2.2245812344092935 578.3911209464158 0.9412836155861453 566.6527365828591 2.2899489199408354 2.340093866357693 594.2002197409967 
109.00006718663445 4.6088220332958715E-88 42.03702523712414 0.9608067428295488 578.4056591833878 0.0 0.0 260.0 250.649536673314 2.224627815843611 578.4032321193382 0.9723811860598961 585.3734740080617 2.335426116390603 2.3883657223424897 593.168645776995 
110.00007405825842 4.6088220332958715E-88 42.05360977877443 0.958143676044334 576.8024929786886 0.0 0.0 261.0 250.3990016555125 2.2099619715837813 576.8000745833666 0.9642443602585018 580.4751048756133 2.3182005560637355 2.348700607696163 593.2910408746142 
111.00092084595242 5.363619176742126E-88 41.90807633536409 0.9542865863044517 574.4805249552794 0.0 0.0 260.0 254.2576446663424 2.209531329897992 574.4781457734775 0.969259639657148 583.4943030736006 2.294893842186375 2.457262717738491 582.5861011200333 
112.00046628083643 5.913473617022382E-88 42.31092079918776 0.95496931012362 574.8915246944185 0.0 0.0 260.0 252.60686732197414 2.211112147226628 574.8891582789231 0.9725228043754657 585.4587282340267 2.3176675061956953 2.3169919008996533 577.9189760185798 
113.00059465581379 5.913473617022382E-88 42.62044708054768 0.955572600331357 575.2547053994759 0.0 0.0 261.0 255.6445096727613 2.2040320975015493 575.2523774479037 0.9593005120645307 577.4989082628468 2.2589920237366976 2.3169919008996533 577.9189760185798 
114.0000890671016 7.226947475927052E-88 42.6894058633166 0.9555450028173139 575.2380916960229 0.0 0.0 261.0 253.91673947746585 2.2039690326112167 575.2359175115271 0.9527730122463578 573.5693533723098 2.2588875178243693 2.3169919008996533 577.9189760185798 
115.00021133319277 1.060196081674354E-87 43.06936236415288 0.9559304972809739 575.4701593631462 0.0 0.0 261.0 258.02333859665316 2.2048582864090003 575.4680127527491 0.9775902358282501 588.509321968608 2.280837559770423 2.3182005560637355 580.4751048756133 
116.00067735705092 9.276285423677546E-88 43.44063214463911 0.9582211672517152 576.8491426855331 0.0 0.0 261.0 261.080516723105 2.210142177500674 576.8471083276759 0.9716823908999219 584.9527993217494 2.2405072835907345 2.294893842186375 583.4943030736006 
117.00026379226013 1.0127342728165566E-87 43.44063214463911 0.9565552807143501 575.846278990039 0.0 0.0 261.0 258.9267620254797 2.206299994411531 575.8442985414098 0.9571054644541782 576.1774896014159 2.2252527513734446 2.3176675061956953 585.4587282340267 
118.00017608827203 1.0305329504401836E-87 43.44063214463911 0.9532635763090637 573.8646729380566 0.0 0.0 260.0 258.13407249116926 2.2071641982292287 573.8626915395997 0.970204042527803 584.0628336017329 2.262633630520487 2.3169919008996533 577.9189760185798 
119.00051649087298 1.003933813249263E-87 43.44063214463911 0.9515014961046275 572.8039006549856 0.0 0.0 260.0 254.64606541378396 2.2030848446136626 572.8020595995522 0.9518707484351645 573.0261905579723 2.250284879237543 2.3169919008996533 577.9189760185798 
120.00036982017144 1.003933813249263E-87 43.44063214463911 0.9518337069494617 573.0038915835759 0.0 0.0 259.0 252.54258379444943 2.2123631444982417 573.0020544250447 0.9572857814412927 576.2860404276653 2.2819361066516946 2.3169919008996533 577.9189760185798 
